School Name,State,County,total_students,reduced_price,title_I
AMITE HIGH MAGNET,Louisiana,Tangipahoa Parish,-0.10650610528497359,-0.6213495864197234,1
AMITE WESTSIDE MIDDLE MAGNET,Louisiana,Tangipahoa Parish,-0.34733627375114,-0.7211295536886237,1
AMOS EL,Texas,Tarrant County,0.1343240631811928,0.40139507808650554,1
AMPARO GUTIERREZ EL,Texas,Webb County,0.2109518440567912,0.0022752090109040214,1
AMY BIEHL CHARTER HIGH SCHOOL,New Mexico,Bernalillo County,-0.5662727905385639,-0.07255976644077126,1
AMY BIEHL COMMUNITY SCHOOL AT RANCHO VIEJO,New Mexico,Santa Fe County,-0.1393465828030872,-0.14739474189244656,1
ANACOCO ELEMENTARY SCHOOL,Louisiana,Vernon Parish,-0.03206768957724944,0.32656010263483026,1
ANACOCO HIGH SCHOOL,Louisiana,Vernon Parish,-0.41739595912311567,-0.4217896518819226,1
ANADARKO EAST ES,Oklahoma,Caddo County,-0.5662727905385639,-0.19728472552689674,1
ANADARKO HS,Oklahoma,Caddo County,-0.1437253131388357,0.0771101844625793,1
ANADARKO MS,Oklahoma,Caddo County,-0.27946595354703857,0.2766701190003801,1
ANAHUAC EL,Texas,Chambers County,0.08396866432008528,0.17689015173147968,1
ANAHUAC H S,Texas,Chambers County,-0.49840247033446256,-0.5964045946024983,1
ANAHUAC MIDDLE,Texas,Chambers County,-0.5772196163779352,-0.5964045946024983,1
ANANSI CHARTER SCHOOL,New Mexico,Taos County,-0.9647372510916756,-0.6462945782369485,1
ANDERSEN ES,Oklahoma,Tulsa County,-0.17875515582482351,-0.12244975007522145,0
ANDERSON ACADEMY,Texas,Harris County,0.2810115294287669,-0.272119700978572,1
ANDERSON EL,Texas,Harris County,0.17154327103505487,0.6508449962587565,1
ANDERSON EL,Texas,Montgomery County,0.802080439382836,0.8504049307965572,1
ANDERSON EL,Texas,Harris County,0.2043837485531685,1.3742497589582843,1
ANDERSON EL,Texas,Angelina County,-0.6188175545675457,-0.5964045946024983,1
ANDERSON EL,Texas,Collin County,0.19781565304954576,-0.7211295536886237,0
ANDERSON EL,Texas,Tarrant County,0.8042698045507103,-0.022669782806321072,1
ANDERSON ES,Oklahoma,Tulsa County,-0.4808875489914686,-1.0204694554953249,1
ANDERSON H S,Texas,Travis County,3.5606805509043786,1.324359775323834,0
ANDERSON MIDDLE SCHOOL,Louisiana,Iberia Parish,-0.03206768957724944,-0.17233973370967165,1
ANDERSON MILL EL,Texas,Williamson County,-0.17875515582482351,0.05216519264535421,1
ANDERSON PUBLIC SCHOOL,Oklahoma,Osage County,-0.5815983467136837,0.027220200828129117,1
ANDERSON-SHIRO EL,Texas,Grimes County,-0.3692299254298824,-0.22222971734412184,1
ANDERSON-SHIRO JR/SR H S,Texas,Grimes County,-0.36704056026200815,0.1270001680970295,1
ANDRE EL,Texas,Harris County,1.614334916664179,3.3199591207018413,1
ANDRESS H S,Texas,El Paso County,2.7374792477836642,2.596554358002314,1
ANDREW JACKSON MIDDLE,Texas,Dallas County,1.0341531471775054,1.7234796443994354,1
ANDREW JACKSON MIDDLE SCHOOL,Louisiana,St. Bernard Parish,0.020477074451732323,-0.19728472552689674,1
ANDREWS EDUCATION CENTER,Texas,Andrews County,-1.1355077341858664,-0.9705794718608747,0
ANDREWS EL,Texas,San Patricio County,-0.5049705658380853,-0.3469546764302473,1
ANDREWS EL,Texas,Collin County,0.4079947091654728,-0.9456344800436496,0
ANDREWS EL,Texas,Travis County,0.30071581593963503,-0.5714596027852732,1
ANDREWS H S,Texas,Andrews County,0.8524358382439435,0.32656010263483026,1
ANDREWS MIDDLE,Texas,Andrews County,0.5634396360845438,0.8504049307965572,1
ANDY DEKANEY H S,Texas,Harris County,4.696961073031109,5.814458302424351,1
ANGELA GERUSA LEAL EL,Texas,Cameron County,-0.08023372327048271,-1.0204694554953249,1
ANGIE DEBO ES,Oklahoma,Oklahoma County,0.6510142427995135,0.4762300535381808,1
ANGIE GRANT ELEMENTARY SCHOOL,Arkansas,Saline County,0.090536759823708,0.4512850617209557,1
ANGLETON H S,Texas,Brazoria County,2.7484260736230355,1.623699677130535,1
ANGLETON J H SCHOOL,Texas,Brazoria County,1.9624439783561831,1.9978745543889114,1
ANGUS VALLEY ES,Oklahoma,Tulsa County,-0.2050275378393144,0.17689015173147968,1
ANIMAS 7-12 SCHOOL,New Mexico,Hidalgo County,-1.0326075712957772,-0.5964045946024983,1
ANIMAS ELEMENTARY,New Mexico,Hidalgo County,-1.0632586836460165,-0.8957444964091994,1
ANIMAS ELEMENTARY,New Mexico,San Juan County,-0.2750872232112901,0.35150509445205536,1
ANIMAS MIDDLE,New Mexico,Hidalgo County,-1.1792950375433513,-0.9955244636780998,1
ANITA SCOTT EL,Texas,Rockwall County,-0.16342959964970383,-0.022669782806321072,1
ANN BROCK EL AT OAK GROVE,Texas,Tarrant County,0.15621771485993521,0.800514947162107,1
ANN M GARCIA-ENRIQUEZ MIDDLE,Texas,El Paso County,0.07740056881646257,-1.0204694554953249,1
ANN PARISH ELEMENTARY,New Mexico,Valencia County,-0.22911055468593103,-0.9955244636780998,1
ANN RICHARDS MIDDLE,Texas,Hidalgo County,0.7779974225362194,-0.5964045946024983,1
ANN RICHARDS STEAM ACADEMY,Texas,Dallas County,1.4435644335699884,0.05216519264535421,1
ANN WHITNEY EL,Texas,Hamilton County,-0.41520659395524145,-0.24717470916134693,1
ANNA H S,Texas,Collin County,0.09710485532733072,-0.022669782806321072,1
ANNA MAY DAULTON EL,Texas,Tarrant County,0.309473276611132,-0.24717470916134693,0
ANNA MIDDLE,Texas,Collin County,0.053317551969845924,0.30161511081760517,1
ANNA STRONG INTERMEDIATE SCHOOL,Arkansas,Lee County,-0.6932559702752699,-1.0204694554953249,1
ANNE FRANK EL,Texas,Dallas County,1.340664270679899,0.526120037172631,1
ANNE L MAGEE EL,Texas,Hidalgo County,-0.19189134683206896,-1.0204694554953249,1
ANNE WATSON ELEMENTARY SCHOOL,Arkansas,Perry County,-0.4392896108018581,0.1020551762798044,1
ANNETTE PERRY EL,Texas,Johnson County,-0.5137280265095823,-0.3469546764302473,1
ANNIE CAMP JR. HIGH SCHOOL,Arkansas,Craighead County,0.07740056881646257,0.027220200828129117,1
ANNIE PURL EL,Texas,Williamson County,0.016098344115983845,0.22678013536592986,1
ANNIE SIMS EL,Texas,Titus County,-0.10650610528497359,0.32656010263483026,1
ANNIE WEBB BLANTON EL,Texas,Dallas County,0.28976899010026386,-0.2970646927957971,1
ANNUNCIATION MATERNITY HOME,Texas,Williamson County,-1.196809958886345,-1.0204694554953249,0
ANSON EL,Texas,Jones County,-0.39331294227649904,-0.09750475825799636,1
ANSON H S,Texas,Jones County,-0.8377540713549697,-0.3968446600646975,1
ANSON JONES EL,Texas,Dallas County,0.3598286754722395,-0.19728472552689674,1
ANSON JONES EL,Texas,Brazos County,0.254739147414276,-0.47167963551637276,1
ANSON MIDDLE,Texas,Jones County,-0.8574583578658379,-0.3968446600646975,1
ANTHON EL,Texas,Uvalde County,0.2503604170785275,0.4512850617209557,1
ANTHONY CHARTER SCHOOL,New Mexico,DoÃƒÂ±a Ana County,-1.0742055094853877,-0.8707995045919743,0
ANTHONY EL,Texas,El Paso County,-0.2750872232112901,-1.0204694554953249,1
ANTHONY ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.26851912770766734,-1.0204694554953249,1
ANTHONY H S,Texas,El Paso County,-0.7655050208151198,-1.0204694554953249,1
ANTHONY MIDDLE,Texas,El Paso County,-0.8465115320264667,-1.0204694554953249,1
ANTLERS HS,Oklahoma,Pushmataha County,-0.6516580320856593,-0.07255976644077126,1
ANTON CHICO MIDDLE,New Mexico,Guadalupe County,-1.1311290038501178,-1.0204694554953249,1
ANTON SCHOOL,Texas,Hockley County,-0.6735516837644018,-0.24717470916134693,1
ANTONIO GONZALEZ MIDDLE,Texas,Webb County,1.4085345908840006,1.3991947507755094,1
AOY EL,Texas,El Paso County,0.27444343392514414,-0.6712395700541736,1
APACHE ELEMENTARY,New Mexico,San Juan County,-0.13496785246733872,0.20183514354870477,1
APACHE ELEMENTARY,New Mexico,Bernalillo County,-0.2991702400579067,-0.12244975007522145,1
APACHE ES,Oklahoma,Caddo County,-0.5728408860421867,-0.4217896518819226,1
APACHE HS,Oklahoma,Caddo County,-0.8881094702160772,-0.2970646927957971,1
APACHE MS,Oklahoma,Caddo County,-0.9143818522305681,-0.6462945782369485,1
APOLLO ELEMENTARY SCHOOL,Louisiana,Bossier Parish,0.3685861361437365,-0.19728472552689674,1
APOLLO ES,Oklahoma,Oklahoma County,-0.2597616670361704,0.40139507808650554,1
APOLLO J H,Texas,Dallas County,0.1737326362029291,-0.022669782806321072,1
APPLE CREEK ES,Oklahoma,Cleveland County,-0.2094062681750629,0.6009550126243063,1
APPLE GLEN ELEMENTARY SCHOOL,Arkansas,Benton County,-0.08242308843835695,-0.2970646927957971,1
APPLE SPRINGS EL,Texas,Trinity County,-0.9888202679382924,-0.8957444964091994,1
APPLE SPRINGS H S,Texas,Trinity County,-1.0326075712957772,-0.8458545127747492,1
APPLIED LEARNING ACAD,Texas,Tarrant County,-0.502781200670211,-0.22222971734412184,1
AQUILLA SCHOOL,Texas,Hill County,-0.6078707287281746,-0.4217896518819226,1
ARABI ELEMENTARY SCHOOL,Louisiana,St. Bernard Parish,0.27006470358939566,0.2766701190003801,1
ARAGON MIDDLE,Texas,Harris County,2.3828020905880374,0.800514947162107,0
ARANSAS PASS H S,Texas,San Patricio County,-0.23129991985380527,-0.14739474189244656,1
ARAPAHO CLASSICAL MAGNET,Texas,Dallas County,-0.03425705474512368,-0.3718996682474724,0
ARAPAHO-BUTLER ES,Oklahoma,Custer County,-0.5575153298670671,0.027220200828129117,1
ARAPAHO-BUTLER HS,Oklahoma,Custer County,-1.0326075712957772,-0.7460745455058488,1
ARBOR GROVE ES,Oklahoma,Oklahoma County,-0.05834007159174032,0.5011750453554059,1
ARCADIA HIGH SCHOOL,Louisiana,Bienville Parish,-0.5815983467136837,-0.8957444964091994,1
ARCADIA PARK EL,Texas,Dallas County,0.3050945462753835,-0.14739474189244656,1
ARCHER CITY EL,Texas,Archer County,-0.6779304141001502,-0.521569619150823,1
ARCHER CITY H S,Texas,Archer County,-0.7020134309467668,-0.6961845618713987,0
ARDEN ROAD EL,Texas,Randall County,-0.20721690300718865,-0.5714596027852732,0
ARDMORE HS,Oklahoma,Carter County,0.49775868104831666,1.7234796443994354,1
ARDMORE MS,Oklahoma,Carter County,0.18467946204230032,1.0000748816999079,1
ARGYLE H S,Texas,Denton County,0.3050945462753835,-0.795964529140299,0
ARGYLE INT,Texas,Denton County,-0.6034919983924261,-0.7211295536886237,1
ARGYLE MIDDLE,Texas,Denton County,-0.4874556444950914,-0.8957444964091994,0
ARISTOI CLASSICAL ACADEMY,Texas,Harris County,-0.2816553187149128,0.17689015173147968,1
ARK CONSOLIDATED HIGH SCHOOL,Arkansas,Pulaski County,-1.021660745456406,-1.0204694554953249,0
ARK. SCHOOL FOR THE BLIND ELEM,Arkansas,Pulaski County,-1.122371543178621,-0.9206894882264245,0
ARK. SCHOOL FOR THE BLIND H.S.,Arkansas,Pulaski County,-1.139886464521615,-0.9456344800436496,0
ARK. SCHOOL FOR THE DEAF ELEM.,Arkansas,Pulaski County,-1.021660745456406,-0.5964045946024983,0
ARK. SCHOOL FOR THE DEAF H.S.,Arkansas,Pulaski County,-1.1355077341858664,-0.8707995045919743,0
ARKADELPHIA HIGH SCHOOL,Arkansas,Clark County,0.03142390029110352,0.30161511081760517,1
ARKANSAS ARTS ACADEMY ELEMENTARY/MIDDLE SCHOOL,Arkansas,Benton County,-0.003605942394884317,0.5760100208070812,1
ARKANSAS ARTS ACADEMY HIGH SCHOOL,Arkansas,Benton County,-0.7107708916182638,-0.24717470916134693,1
ARKANSAS HIGH SCHOOL,Arkansas,Miller County,1.2246279167825642,1.4740297262271846,1
ARKANSAS VIRTUAL ACADEMY,Arkansas,Pulaski County,0.5765758270917892,2.6214993498195387,1
ARKANSAS VIRTUAL ACADEMY JR,Arkansas,Pulaski County,-0.10212737494922512,1.2245798080549337,1
ARKOMA HS,Oklahoma,Le Flore County,-1.0129032847849089,-0.6712395700541736,1
ARLINGTON CLASSICS ACADEMY - ARKANSAS CAMPUS,Texas,Tarrant County,-0.06928689743111152,-0.22222971734412184,1
ARLINGTON CLASSICS ACADEMY - MIDDLE,Texas,Tarrant County,-0.6954453354431441,-0.5714596027852732,1
ARLINGTON CLASSICS ACADEMY -INTERMEDIATE,Texas,Tarrant County,-0.09336991427772816,-0.14739474189244656,1
ARLINGTON H S,Texas,Tarrant County,5.0450701347231135,3.2451241452501662,1
ARLINGTON HEIGHTS H S,Texas,Tarrant County,2.7659409949660296,1.299414783506609,1
ARLINGTON PREPARATORY ACADEMY,Louisiana,East Baton Rouge Parish,-1.0391756667993999,-0.8707995045919743,1
ARLON R SEAY EL,Texas,Comal County,-0.456804532144852,-0.8458545127747492,0
ARLYNE & ALAN WEBER EL,Texas,Harris County,0.7342101191787346,1.274469791689384,1
ARMAND BAYOU EL,Texas,Harris County,-0.07804435810260847,-0.2970646927957971,1
ARMANDO CERNA EL,Texas,Maverick County,-0.25757230186829616,0.5510650289898561,1
ARMANDO CHAPA MIDDLE,Texas,Hays County,0.27444343392514414,0.4762300535381808,1
ARMANDO CUELLAR MIDDLE,Texas,Hidalgo County,0.6050375742741544,-1.0204694554953249,1
ARMENDARIZ MIDDLE,Texas,El Paso County,0.4714862990338258,0.35150509445205536,1
ARMIJO ELEMENTARY,New Mexico,Bernalillo County,-0.2269211895180568,-1.0204694554953249,1
ARMOREL ELEMENTARY SCHOOL,Arkansas,Mississippi County,-0.7239070826255093,-0.17233973370967165,1
ARMOREL HIGH SCHOOL,Arkansas,Mississippi County,-0.7523688298078743,-0.3718996682474724,1
ARMSTRONG EL,Texas,Dallas County,0.04893882163409744,-1.0204694554953249,0
ARMSTRONG EL,Texas,Montgomery County,0.4627288383623288,0.6259000044415314,1
ARMSTRONG MIDDLE,Texas,Collin County,0.24817105191065328,0.4512850617209557,1
ARMSTRONG MIDDLE SCHOOL,Louisiana,Acadia Parish,-0.37798738610137933,-0.22222971734412184,1
ARNAUDVILLE ELEMENTARY SCHOOL,Louisiana,St. Landry Parish,-0.7370432736327547,-0.6462945782369485,1
ARNETT ES,Oklahoma,Ellis County,-0.9078137567269454,-0.5964045946024983,1
ARNETT HS,Oklahoma,Ellis County,-1.0939097959962558,-0.9206894882264245,0
ARNOLD EL,Texas,Bexar County,0.08834739465583376,0.2766701190003801,1
ARNOLD MIDDLE,Texas,Harris County,2.26019764118708,1.7484246362166604,1
ARNOLDO CANTU SR EL,Texas,Hidalgo County,0.4408351866835864,-1.0204694554953249,1
ARP EL,Texas,Smith County,-0.2969808748900325,-0.47167963551637276,1
ARP H S,Texas,Smith County,-0.6166281893996716,-0.24717470916134693,1
ARP J H,Texas,Smith County,-0.8268072455155986,-0.5465146109680481,1
ARREY ELEMENTARY,New Mexico,Sierra County,-0.9537904252523045,-0.7710195373230739,1
ARRIE GOFORTH ELEMENTARY SCHOOL,Arkansas,Baxter County,-0.7282858129612577,-0.12244975007522145,1
ARROW ACADEMY - HARVEST PREPARATORY ACADEMY,Texas,Harris County,-0.8508902623622152,-0.5714596027852732,1
ARROW ACADEMY - LIBERATION ACADEMY,Texas,Fort Bend County,-0.8881094702160772,-0.44673464369914767,1
ARROW ACADEMY - SAVE OUR STREETS CENTER,Texas,Brazos County,-1.067637413981765,-0.8707995045919743,1
ARROWHEAD ES,Oklahoma,Tulsa County,-0.16342959964970383,0.35150509445205536,1
ARROYO DEL NORTE ELEMENTARY,New Mexico,Taos County,-0.9297074084056879,-0.7460745455058488,1
ARROYO DEL OSO ELEMENTARY,New Mexico,Bernalillo County,-0.2707084928755416,0.15194515991425459,1
ART AND PAT GOFORTH EL,Texas,Galveston County,0.3379350237934971,-0.2970646927957971,1
ART GOAD ES,Oklahoma,Rogers County,-0.21597436367868558,0.1020551762798044,1
ARTESIA HIGH,New Mexico,Eddy County,0.3685861361437365,0.6508449962587565,1
ARTESIA PARK JUNIOR HIGH,New Mexico,Eddy County,0.05112818680197168,0.15194515991425459,1
ARTESIA ZIA INTERMEDIATE,New Mexico,Eddy County,0.0248558047874808,0.6009550126243063,1
ARTHUR CIRCLE ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.4130172287873672,-0.47167963551637276,1
ARTHUR ES,Oklahoma,Oklahoma County,0.2591178777500245,-0.2970646927957971,1
ARTHUR F. SMITH MIDDLE MAGNET SCHOOL,Louisiana,Rapides Parish,-0.22911055468593103,-0.49662462733359786,1
ARTHUR H MCNEIL EL,Texas,Collin County,-0.2050275378393144,-0.521569619150823,0
ARTHUR KRAMER EL,Texas,Dallas County,0.000772787940864163,-0.3469546764302473,1
ARTHUR L DAVILA MIDDLE,Texas,Brazos County,0.19343692271379728,0.1020551762798044,1
ARTIE L HENRY MIDDLE,Texas,Williamson County,1.6252817425035502,0.6009550126243063,1
ARTS ACADEMY AT BELLA VISTA,New Mexico,Curry County,-0.2750872232112901,-1.0204694554953249,1
ARTURO SALAZAR EL,Texas,Dallas County,0.4167521698369698,0.22678013536592986,1
ASA E LOW JR INT,Texas,Tarrant County,0.6685291641425074,0.1020551762798044,0
ASBELL ELEMENTARY SCHOOL,Arkansas,Washington County,-0.2531935715325477,0.0022752090109040214,1
ASCARATE EL,Texas,El Paso County,-0.301359605225781,-0.19728472552689674,1
ASCHER SILBERSTEIN EL,Texas,Dallas County,0.4911905855446939,-0.3718996682474724,1
ASH H S,Texas,Hale County,-1.1092353521713756,-0.8957444964091994,1
ASHBEL SMITH EL,Texas,Harris County,0.5437353495736756,1.049964865334358,1
ASHDOWN HIGH SCHOOL,Arkansas,Little River County,-0.23567865018955375,-0.022669782806321072,1
ASHDOWN JUNIOR HIGH SCHOOL,Arkansas,Little River County,-0.5181067568453307,-0.19728472552689674,1
ASHER ES,Oklahoma,Pottawatomie County,-0.8136710545083531,-0.4217896518819226,1
ASHER HS,Oklahoma,Pottawatomie County,-1.0479331274708967,-0.7710195373230739,1
ASHFORD EL,Texas,Harris County,-0.036446419912997914,0.22678013536592986,1
ASHLEY EL,Texas,Collin County,0.6729078944782558,-0.8707995045919743,0
ASHWORTH EL,Texas,Tarrant County,-0.025499594073626716,0.6009550126243063,1
ASKEW EL,Texas,Harris County,0.7539144056896028,0.6757899880759816,1
ASPEN COMMUNITY SCHOOL,New Mexico,Santa Fe County,0.0686431081449656,-0.09750475825799636,1
ASPEN CREEK EC CENTER,Oklahoma,Tulsa County,-0.5728408860421867,-0.22222971734412184,0
ASPEN CREEK ES,Oklahoma,Tulsa County,0.1671645406993064,0.2766701190003801,1
ASPEN ELEMENTARY,New Mexico,Los Alamos County,-0.3276319872402718,-0.8209095209575241,0
ASPERMONT EL,Texas,Stonewall County,-0.9362755039093106,-0.3469546764302473,1
ASPERMONT H S,Texas,Stonewall County,-0.9822521724346696,-0.5714596027852732,1
ASSESSMENT CTR,Texas,Tarrant County,-1.2077567847257162,-1.0204694554953249,0
ASSETS,Texas,Brazoria County,-0.793966767997485,-0.6712395700541736,1
ASSUMPTION HIGH SCHOOL,Louisiana,Assumption Parish,1.0648042595277447,0.42634006990373063,1
ASTEC CHARTER HS,Oklahoma,Oklahoma County,-0.3845554816050021,0.5510650289898561,1
ASTEC CHARTER MS,Oklahoma,Oklahoma County,-0.3210638917366491,0.2766701190003801,1
ATALAYA ELEMENTARY,New Mexico,Santa Fe County,-0.7983454983332334,-0.6213495864197234,1
ATASCOCITA H S,Texas,Harris County,5.526730471655446,3.7939139652291183,0
ATASCOCITA MIDDLE,Texas,Harris County,1.2837407763151687,0.35150509445205536,0
ATASCOCITA SPRINGS EL,Texas,Harris County,0.8086485348864587,0.1270001680970295,0
ATASCOSA COUNTY JUVENILE JUSTICE CENTER,Texas,Atascosa County,-1.2011886892220935,-1.0204694554953249,1
ATHENS EL,Texas,Bexar County,-0.31449579623302637,-1.0204694554953249,1
ATHENS H S,Texas,Henderson County,0.8962231416014284,1.1746898244204835,1
ATHENS MIDDLE,Texas,Henderson County,0.3904797878224789,0.7256799717104317,1
ATHERTON EL,Texas,Tarrant County,0.254739147414276,0.7256799717104317,1
ATHERTON EL,Texas,Harris County,-0.04958261092024336,-0.44673464369914767,1
ATKINS ELEMENTARY SCHOOL,Arkansas,Pope County,-0.24224674569317647,0.32656010263483026,1
ATKINS HIGH SCHOOL,Arkansas,Pope County,-0.5618940602028155,-0.22222971734412184,1
ATKINS MIDDLE,Texas,Lubbock County,-0.001416577227010077,0.526120037172631,1
ATKINS MIDDLE SCHOOL,Arkansas,Pope County,-0.5465685040276959,0.15194515991425459,1
ATKINS TECHNOLOGY ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.36485119509413394,-0.9206894882264245,1
ATKINSON EL,Texas,Harris County,0.055506917137720165,0.7256799717104317,1
ATLANTA EL,Texas,Cass County,-0.42615341979461263,-0.19728472552689674,1
ATLANTA H S,Texas,Cass County,0.04893882163409744,0.8753499226137823,1
ATLANTA HIGH SCHOOL,Louisiana,Winn Parish,-0.6954453354431441,-0.8707995045919743,1
ATLANTA MIDDLE,Texas,Cass County,-0.08023372327048271,0.37645008626928045,1
ATLANTA PRI,Texas,Cass County,-0.4283427849624869,-0.521569619150823,1
ATOKA ES,Oklahoma,Atoka County,-0.3539043692547627,-0.047614774623546165,1
ATOKA HS,Oklahoma,Atoka County,-0.6450899365820366,-0.22222971734412184,1
ATOR ES,Oklahoma,Tulsa County,0.0248558047874808,0.1020551762798044,1
ATRISCO ELEMENTARY,New Mexico,Bernalillo County,-0.3823661164371278,-1.0204694554953249,1
ATRISCO HERITAGE ACADEMY HS,New Mexico,Bernalillo County,3.9547662811217417,5.4652284169832,1
ATTUCKS MIDDLE,Texas,Harris County,-0.21816372884655982,-0.3718996682474724,1
ATWOOD MCDONALD EL,Texas,Tarrant County,0.23065613056765935,-0.44673464369914767,1
AUBREY H S,Texas,Denton County,-0.051771976088117594,-0.49662462733359786,0
AUBREY MIDDLE,Texas,Denton County,-0.19845944233569168,-0.4217896518819226,0
AUDELIA CREEK EL,Texas,Dallas County,0.2766327990930184,0.0022752090109040214,1
AUDIE MURPHY MIDDLE,Texas,Hidalgo County,0.9421998101267873,-1.0204694554953249,1
AUDIE MURPHY MIDDLE,Texas,Coryell County,-0.16999769515332655,1.7484246362166604,1
AUDRE AND BERNARD RAPOPORT ACADEMY,Texas,McLennan County,-0.7873986724938622,-0.272119700978572,1
AUDUBON ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.13058912213159024,-0.12244975007522145,1
AUE EL,Texas,Bexar County,0.464918203530203,-0.5714596027852732,0
AUGUSTA ELEMENTARY SCHOOL,Arkansas,Woodruff County,-0.6735516837644018,-1.0204694554953249,1
AUGUSTA HIGH SCHOOL,Arkansas,Woodruff County,-0.7676943859829941,-1.0204694554953249,1
AUGUSTO GUERRA EL,Texas,Hidalgo County,0.06207501264134288,-1.0204694554953249,1
AUSTIN ACAD FOR EXCELL,Texas,Dallas County,0.8502464730760693,0.6757899880759816,1
