School Name,State,County,total_students,reduced_price,title_I
EAGLE PASS H S,Texas,Maverick County,3.5406266322060027,3.520112700162741,1
EAGLE PASS J H,Texas,Maverick County,1.0648554834667436,0.7024282968172813,1
EAGLE RIDGE EL,Texas,Tarrant County,0.19454718056005646,-0.4548349402710325,0
EAGLE RIDGE MIDDLE,New Mexico,Sandoval County,0.6184385186816664,1.4571651905705294,1
EAGLE SPRINGS EL,Texas,Harris County,0.40751674174192815,-0.3038875615203829,0
EAGLETOWN ES,Oklahoma,McCurtain County,-0.9337819368554369,-0.8322033871476565,1
EAGLETOWN HS,Oklahoma,McCurtain County,-1.0853179707733072,-0.8322033871476565,0
EANES EL,Texas,Travis County,0.1208269478432547,-0.7567296977723318,1
EARL & LOTTIE WOLFORD EL,Texas,Collin County,-0.19043625696101932,-0.6309402154801237,0
EARL HARRIS ES,Oklahoma,Oklahoma County,0.3788477623520608,1.78421784453027,1
EARLSBORO ES,Oklahoma,Pottawatomie County,-0.7740547659690331,-0.8322033871476565,1
EARLSBORO HS,Oklahoma,Pottawatomie County,-0.9870243271509048,-0.8322033871476565,1
EARLY CHILDHOOD,TEXAS,Hidalgo County,0.06758455754778678,-0.8322033871476565,1
EARLY CHILDHOOD CENTER,Texas,Harris County,-0.32559001694182255,0.8533756755679308,1
EARLY CHILDHOOD CENTER,TEXAS,Hidalgo County,-0.4075013866271578,-0.8322033871476565,1
EARLY CHILDHOOD CENTER,Texas,Smith County,-0.2805387636148881,0.04832298889779955,1
EARLY CHILDHOOD CENTER,Texas,Kerr County,-0.595897536903429,-0.8322033871476565,1
EARLY CHILDHOOD CENTER,Texas,Harris County,-0.3235422326996891,-0.12778228631129168,1
EARLY CHILDHOOD CENTER,Texas,Maverick County,-0.20067517817168623,-0.8322033871476565,1
EARLY CHILDHOOD CENTER,Texas,Nueces County,-0.1474327878762183,0.04832298889779955,1
EARLY CHILDHOOD CTR,Texas,Houston County,-0.7904370399061001,-0.6309402154801237,1
EARLY CHILDHOOD DEVELOPMENT CTR,Texas,Nueces County,-0.7822459029375667,-0.7064139048554485,1
EARLY CHILDHOOD EDUCATION CENTER,New Mexico,Eddy County,-0.01842238062181525,0.3250598499406572,1
EARLY CHILDHOOD SCHOOL,Texas,Collin County,0.4607591320373961,-0.15294018276973328,1
EARLY COLLEGE ACADEMY,New Mexico,Bernalillo County,-0.7822459029375667,-0.5051507331879157,0
EARLY COLLEGE ACADEMY,Louisiana,Lafayette Parish,-0.655283279925297,-0.5806244225632405,1
EARLY COLLEGE H S,Texas,Cameron County,-0.4771260508596928,-0.8322033871476565,1
EARLY COLLEGE H S,Texas,Dallas County,-0.4894127563124931,0.5514809180666316,1
EARLY COLLEGE H S AT MIDLAND COLLEGE,Texas,Midland County,-0.5528940678186279,0.27474405702377397,1
EARLY COLLEGE HIGH SCHOOL,New Mexico,DoÃƒÂ±a Ana County,-0.44845707146982544,-0.2787296650619413,0
EARLY COLLEGE HIGH SCHOOL,NEW MEXICO,Chaves County,-0.8477749986858348,-0.8322033871476565,1
EARLY COLLEGE OPPORTUNITIES,NEW MEXICO,Santa Fe County,-0.8907784677706359,-0.8322033871476565,1
EARLY EL,Texas,Brown County,-0.5999931053876957,0.12379667827312435,1
EARLY H S,Texas,Brown County,-0.4075013866271578,0.52632302160819,1
EARLY MIDDLE,Texas,Brown County,-0.6143275950826294,0.4256914357744236,1
EARLY PRI,Texas,Brown County,-0.6040886738719624,0.09863878181468275,1
EARLYWINE ES,Oklahoma,Cleveland County,0.09420575269552074,0.3502177463990988,0
EARNEST O WOODS INT,Texas,Van Zandt County,-0.07166477091728318,0.3250598499406572,1
EARNESTEEN MILSTEAD MIDDLE,Texas,Harris County,0.4607591320373961,0.3250598499406572,1
EAST ASCENSION HIGH SCHOOL,Louisiana,Ascension Parish,2.5249256481078453,-0.1780980792281749,1
EAST BEAUREGARD ELEMENTARY SCHOOL,Louisiana,Beauregard Parish,-0.26825205816208786,0.5514809180666316,1
EAST BEAUREGARD HIGH SCHOOL,Louisiana,Beauregard Parish,-0.2395830787722205,0.09863878181468275,1
EAST BERNARD EL,Texas,Wharton County,-0.46893491389115927,-0.3542033544372661,1
EAST BERNARD H S,Texas,Wharton County,-0.5016994617652933,-0.681256008397007,0
EAST BERNARD J H,Texas,Wharton County,-0.5713241259978283,-0.5303086296463573,0
EAST CENTRAL CHOICE PROGAM,Texas,Wilson County,-1.095556891983974,-0.7818875942307734,0
EAST CENTRAL DEV CTR,Texas,Bexar County,-0.8293449405066344,-0.8322033871476565,1
EAST CENTRAL H S,Texas,Bexar County,5.248478690145243,6.79063923976015,1
EAST CENTRAL HERITAGE MIDDLE,Texas,Bexar County,1.2348215755638143,1.7087441551549452,1
EAST CENTRAL HS,Oklahoma,Tulsa County,1.1180978737622116,2.4634810489081933,1
EAST CENTRAL JHS,Oklahoma,Tulsa County,-0.0020401066847481972,0.52632302160819,1
EAST CHAMBERS EL,Texas,Chambers County,0.4054689574997948,0.023165092439357944,1
EAST CHAMBERS H S,Texas,Chambers County,-0.27439541088848796,-0.4799928367294741,0
EAST CHAMBERS J H,Texas,Chambers County,-0.516033951460227,-0.4296770438125909,0
EAST CLIFF EL,Texas,San Patricio County,-0.057330281222349504,-0.4548349402710325,0
EAST EARLY COLLEGE H S,Texas,Harris County,-0.1720061987818189,0.9288493649432557,1
EAST EL,Texas,Stephens County,-0.5897541841770287,-0.3290454579788245,1
EAST EL,Texas,Brown County,-0.5098905987338269,0.12379667827312435,1
EAST EL,TEXAS,Hidalgo County,-0.5918019684191621,-0.8322033871476565,1
EAST END ELEMENTARY SCHOOL,Arkansas,Saline County,-0.2723476266463546,0.3502177463990988,1
EAST END INTERMEDIATE SCHOOL,Arkansas,Saline County,-0.0798559078858167,0.5766388145250733,1
EAST FORT WORTH MONTESSORI ACADEMY,Texas,Tarrant County,-0.5549418520607613,0.9288493649432557,1
EAST GRAND PLAINS ELEMENTARY,New Mexico,Chaves County,-0.5078428144916936,-0.8322033871476565,1
EAST GRAND PREPARATORY ACADEMY,Texas,Dallas County,0.35017878296219346,1.5829546728627373,1
EAST HANDLEY EL,Texas,Tarrant County,-0.29077768482555505,0.6269546074419564,1
EAST HILLS MIDDLE SCHOOL,Arkansas,Sebastian County,0.07987126300058707,0.5766388145250733,1
EAST JEFFERSON HIGH SCHOOL,Louisiana,Jefferson Parish,1.2983028870699493,1.0294809507770222,1
EAST LEESVILLE ELEMENTARY SCHOOL,Louisiana,Vernon Parish,-0.16586284605541873,-0.2787296650619413,1
EAST MONTANA MIDDLE,Texas,El Paso County,0.2559807078240579,-0.8322033871476565,1
EAST MOUNTAIN HIGH SCHOOL,New Mexico,Bernalillo County,-0.40340581814289106,0.04832298889779955,0
EAST PICACHO ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.04094800728528245,-0.8322033871476565,1
EAST POINSETT CO. HIGH SCHOOL,Arkansas,Poinsett County,-0.4955561090388932,0.22442826410689076,1
EAST POINT EL,Texas,El Paso County,0.6307252241344667,1.8345336374471533,1
EAST POINTE ELEMENTARY SCHOOL,Arkansas,Sebastian County,0.14949592723312205,1.1301125366107885,1
EAST RIDGE EL,Texas,Nolan County,-0.47917383510182615,-0.10262438985285008,1
EAST SAN JOSE ELEMENTARY,New Mexico,Bernalillo County,-0.11671602424421758,-0.8322033871476565,1
EAST SIDE EL,Texas,Cherokee County,0.008198814525918712,0.07348088535624114,1
EAST SIDE ELEMENTARY SCHOOL,Arkansas,Columbia County,0.6245818714080666,0.8785335720263725,1
EAST SIDE ES,Oklahoma,Lincoln County,-0.5385595781236943,0.04832298889779955,1
EAST SIDE INT,Texas,Matagorda County,-0.49146054055462646,-0.052308596935966865,1
EAST ST. JOHN HIGH SCHOOL,Louisiana,St. John the Baptist Parish,1.816392300329695,0.8533756755679308,1
EAST TERRELL HILLS EL,Texas,Bexar County,0.11673137935898795,-0.8322033871476565,1
EAST TEXAS MONTESSORI PREP ACADEMY,TEXAS,Gregg County,0.9235583707595404,0.22442826410689076,1
EAST THIBODAUX MIDDLE SCHOOL,Louisiana,Lafourche Parish,-0.5467507150922277,-0.3290454579788245,1
EAST VIEW H S,Texas,Williamson County,2.0559830566593007,3.545270596621182,1
EAST WARD EL,Texas,Bell County,-0.15357614060261846,-0.8322033871476565,1
EASTERN HILLS EL,Texas,Tarrant County,-0.004087890926881579,-0.052308596935966865,1
EASTERN HILLS H S,Texas,Tarrant County,1.18977032223688,1.6332704657796204,1
EASTERN HILLS MIDDLE,Texas,Bell County,0.37679997810992744,-0.8322033871476565,1
EASTLAKE ES,Oklahoma,Cleveland County,-0.2498219999828874,0.17411247119000756,0
EASTLAKE H S,Texas,El Paso County,3.2662235437601295,6.815797136218591,1
EASTLAND H S,Texas,Eastland County,-0.42593144480635825,0.023165092439357944,1
EASTLAND MIDDLE,Texas,Eastland County,-0.6327576532618298,-0.15294018276973328,1
EASTRIDGE EL,Texas,Potter County,0.45871134779526274,1.3313757082783213,1
EASTRIDGE EL,Texas,Ellis County,-0.24163086301435388,-0.2284138721450581,1
EASTSIDE EL,Texas,Liberty County,1.0320909355926096,0.8533756755679308,1
EASTSIDE ELEMENTARY SCHOOL,Arkansas,Lonoke County,-0.11057267151781744,0.4760072286913068,0
EASTSIDE ELEMENTARY SCHOOL,Arkansas,Benton County,-0.12285937697061772,0.6017967109835148,1
EASTSIDE ES,Oklahoma,Sequoyah County,-0.26415648967782107,-0.8322033871476565,1
EASTSIDE MEMORIAL ECHS,Texas,Travis County,-0.1597194933290186,0.6017967109835148,1
EASTWOOD ACADEMY,Texas,Harris County,-0.29077768482555505,0.7527440897341644,1
EASTWOOD H S,Texas,El Paso County,2.1501811317974364,4.60190224787573,1
EASTWOOD HEIGHTS EL,Texas,El Paso County,0.3399398617515266,1.3062178118198797,1
EASTWOOD KNOLLS,Texas,El Paso County,0.6122951659552663,1.4320072941120878,1
EASTWOOD MIDDLE,Texas,El Paso County,1.941307139099831,5.105060177044562,1
EBBY HALLIDAY EL,Texas,Dallas County,0.14130479026458853,-0.7567296977723318,1
ECADEMY VIRTUAL HIGH SCHOOL,New Mexico,Bernalillo County,-0.6061364581140958,-0.8322033871476565,1
ECDC BUNCHE,Oklahoma,Tulsa County,0.3133186666037926,-0.8322033871476565,1
ECKERT INT,Texas,Harris County,0.4791891902165965,0.27474405702377397,1
ECONOMEDES H S,Texas,Hidalgo County,4.316736859974554,-0.8322033871476565,1
ECTOR CO YOUTH CTR,TEXAS,Ector County,-1.1078435974367744,-0.8322033871476565,0
ECTOR COLLEGE PREP SUCCESS ACADEMY,Texas,Ector County,2.0457441354486336,1.230744122444555,1
ECTOR EL,Texas,Fannin County,-0.9419730738239704,-0.555466526104799,1
ECTOR H S,Texas,Fannin County,-0.9214952314026367,-0.5303086296463573,1
ED FRANZ EL,Texas,Bexar County,-0.2272963733194202,0.4256914357744236,1
ED H WHITE EL,Texas,Harris County,0.07987126300058707,-0.3793612508957077,0
ED WILLKIE MIDDLE,Texas,Tarrant County,0.7986435319894041,1.3816915011952045,1
EDCOUCH-ELSA H S,Texas,Hidalgo County,1.689429677317425,-0.8322033871476565,1
EDCOUCH-ELSA H S ACADEMY,Texas,Hidalgo County,-1.06279234410984,-0.8322033871476565,1
EDDIE FINLEY SR J H,Texas,Ellis County,0.8866982544011395,1.1804283295276716,1
EDEN CISD,Texas,Concho County,-0.708525670220765,0.12379667827312435,1
EDGAR GLOVER JR EL,TEXAS,Fort Bend County,-0.18429290423461916,0.04832298889779955,1
EDGEMERE EL,Texas,El Paso County,0.31536645084592596,1.3062178118198797,1
EDGEMERE EL,Texas,Hale County,-0.20067517817168623,0.7024282968172813,1
EDGEMERE ES,Oklahoma,Oklahoma County,-0.8150104508117008,-0.8322033871476565,1
EDGEWOOD EL,Texas,Van Zandt County,-0.7003345332522314,-0.555466526104799,1
EDGEWOOD EL,Texas,Harris County,0.14744814299098868,-0.8322033871476565,1
EDGEWOOD ELEMENTARY SCHOOL,Arkansas,Jefferson County,-0.46893491389115927,-0.12778228631129168,1
EDGEWOOD H S,Texas,Van Zandt County,-0.5999931053876957,-0.2787296650619413,1
EDGEWOOD INT,Texas,Van Zandt County,-0.7290035126420987,-0.6057823190216821,1
EDGEWOOD MIDDLE,Texas,Van Zandt County,-0.6081842423562293,-0.5051507331879157,1
EDGEWOOD MIDDLE,New Mexico,Santa Fe County,-0.45664820843835896,0.023165092439357944,1
EDINBURG H S,Texas,Hidalgo County,3.806838583683342,-0.8322033871476565,1
EDINBURG NORTH H S,Texas,Hidalgo County,4.546088695093493,-0.8322033871476565,1
EDISON EL,Texas,Cooke County,0.09215796845338736,0.6772704003588397,1
EDISON ELEMENTARY,New Mexico,Lea County,-0.526272872670894,-0.4045191473541493,1
EDISON ES,Oklahoma,Creek County,-0.20067517817168623,0.17411247119000756,1
EDISON ES,Oklahoma,Comanche County,-0.23548751028795373,-0.052308596935966865,1
EDISON ES,Oklahoma,Greer County,-0.4546004241962256,-0.8322033871476565,1
EDISON H S,Texas,Bexar County,2.133798857860369,4.400639076208197,1
EDISON MIDDLE,Texas,Harris County,0.17406933813872263,0.3502177463990988,1
EDISON PREPARATORY MS,Oklahoma,Tulsa County,0.5467660702069981,1.104954640152347,1
EDITH & ETHEL CARMAN EL,Texas,Hidalgo County,0.17406933813872263,-0.8322033871476565,1
EDMOND DOYLE ES,Oklahoma,Pittsburg County,-0.7433380023370324,-0.8322033871476565,1
EDMUND G ROSS ELEMENTARY,New Mexico,Bernalillo County,-0.22934415756155357,-0.8322033871476565,1
EDNA ALTERNATIVE,TEXAS,Jackson County,-1.1242258713738413,-0.8322033871476565,1
EDNA BIGHAM MAYS EL,Texas,Bell County,-0.5979453211455623,0.04832298889779955,1
EDNA EL,Texas,Jackson County,0.43209015264752876,0.52632302160819,1
EDNA H S,Texas,Jackson County,-0.23343972604582033,0.19927036764844916,1
EDNA J H,Texas,Jackson County,-0.5016994617652933,0.14895457473156595,1
EDNA MAE FIELDER EL,Texas,Fort Bend County,1.152910205878479,0.3250598499406572,0
EDNA ROWE EL,Texas,Dallas County,-0.13924165090768478,-0.7315718013138901,1
EDNA TAMAYO HOUSE,Texas,Cameron County,-1.1344647925845084,-0.8322033871476565,0
EDUARDO MATA MONTESSORI SCHOOL,Texas,Dallas County,-0.055282496980216124,-0.5806244225632405,1
EDUCATION CENTER INTERNATIONAL ACADEMY 1,Texas,Dallas County,-0.6368532217460966,-0.052308596935966865,1
EDUCATION CENTER INTERNATIONAL ACADEMY 2,Texas,Dallas County,-0.8191060192959675,0.07348088535624114,1
EDUCATION CENTER INTERNATIONAL ACADEMY 3,TEXAS,Rockwall County,-0.9255907998869034,-0.681256008397007,1
EDWARD B CANNAN EL,Texas,Montgomery County,0.245741786613391,0.6017967109835148,1
EDWARD BRISCOE EL,Texas,Tarrant County,-0.2150096678666199,-0.6309402154801237,1
EDWARD D. TRICE ELEM. SCHOOL,Arkansas,Miller County,-0.022517949106082017,0.3250598499406572,1
EDWARD GONZALES ELEMENTARY,New Mexico,Bernalillo County,0.05325006785285311,-0.8322033871476565,1
EDWARD H CARY MIDDLE,Texas,Dallas County,0.05939342057925326,-0.6057823190216821,1
EDWARD J SAM ACCELERATED SCHOOL OF LAFAYETTE,LOUISIANA,Lafayette Parish,-0.794532608390367,-0.7567296977723318,0
EDWARD K DOWNING EL,TEXAS,Ector County,0.3337965090251264,0.5011651251497484,1
EDWARD ORTIZ MIDDLE,New Mexico,Santa Fe County,-0.010231243653281725,-0.8322033871476565,1
EDWARD ROBERSON MIDDLE,Texas,Harris County,0.7208277307883356,1.0546388472354637,1
EDWARD TITCHE EL,Texas,Dallas County,0.24369400237125763,-0.8070454906892149,1
EDWARDS ES,Oklahoma,Oklahoma County,-0.5795152629663619,-0.8322033871476565,1
EDWARDS-JOHNSON MEMORIAL MIDDLE,Texas,Hardin County,0.08396683148485384,-0.6057823190216821,1
EDWIN F WILLIAMS INT,Texas,Ochiltree County,-0.4546004241962256,0.400533539315982,1
EDWIN J KIEST EL,Texas,Dallas County,0.3440354302357933,-0.681256008397007,1
EDWIN M WELLS MIDDLE,Texas,Harris County,1.060759914982477,1.1301125366107885,1
EFFIE MORRIS EL,Texas,Tarrant County,-0.4402659345012919,0.24958616056533237,1
EGLY EL,Texas,Cameron County,0.4402812896160623,-0.8322033871476565,1
EHRHARDT EL,Texas,Harris County,0.3563221356885936,-0.15294018276973328,1
EHRHART SCHOOL,Texas,Jefferson County,-0.3726890545108903,0.19927036764844916,1
EILAND EL,Texas,Harris County,-0.055282496980216124,0.2999019534822156,1
EISENHOWER EL,Texas,Hidalgo County,0.13516143753818838,-0.8322033871476565,1
EISENHOWER ES,Oklahoma,Garfield County,-0.8743961938335688,-0.4799928367294741,1
EISENHOWER ES,Oklahoma,Cleveland County,0.04505893088431959,0.17411247119000756,1
EISENHOWER ES,Oklahoma,Comanche County,-0.5610852047871614,-0.2284138721450581,1
EISENHOWER H S,Texas,Harris County,3.141308704989993,2.5892705312004014,1
EISENHOWER HS,Oklahoma,Comanche County,1.2184393016267474,1.985481016197803,0
EISENHOWER INTERNATIONAL ES,Oklahoma,Tulsa County,0.07782347875845369,-0.8322033871476565,1
EISENHOWER MIDDLE,Texas,Bexar County,0.964514055602208,1.3313757082783213,1
EISENHOWER MIDDLE,New Mexico,Bernalillo County,0.557004991417665,-0.10262438985285008,0
EISENHOWER MS,Oklahoma,Comanche County,0.6184385186816664,1.5326388799458541,0
EISENHOWER NINTH GRADE,Texas,Harris County,0.05939342057925326,-0.052308596935966865,1
EL ALTER LEARNING CENTER,Texas,Bell County,-1.0873657550154405,-0.8322033871476565,0
EL CAMINO REAL ACADEMY,New Mexico,Bernalillo County,-0.5467507150922277,-0.8322033871476565,1
EL CAMINO REAL ACADEMY COMMUNITY,New Mexico,Santa Fe County,0.5938651077760659,-0.8322033871476565,1
EL CAMPO H S,Texas,Wharton County,1.1160500895200782,2.0609547055731277,1
EL CAMPO MIDDLE,Texas,Wharton County,0.6020562447445994,1.1301125366107885,1
EL CAPITAN ELEMENTARY,New Mexico,Chaves County,-0.247774215740754,-0.8322033871476565,1
EL DAEP,TEXAS,Fort Bend County,-1.1631337719743757,-0.8322033871476565,0
EL DORADO COMMUNITY SCHOOL,New Mexico,Santa Fe County,-0.1474327878762183,-0.4045191473541493,0
EL DORADO EL,Texas,Bexar County,0.30717531387739244,-0.8322033871476565,1
EL DORADO H S,Texas,El Paso County,2.9508647704715885,6.715165550384825,1
EL DORADO HIGH SCHOOL,Arkansas,Union County,1.5133202324939543,1.3062178118198797,1
EL JARDIN EL,Texas,Cameron County,-0.036852438801015686,-0.8322033871476565,1
EL MAGNET AT BLACKSHEAR,Texas,Ector County,0.2518851393397911,-0.3290454579788245,1
EL MAGNET AT HAYS,Texas,Ector County,-0.3276378011839559,-0.07746649339440848,1
EL MAGNET AT MILAM EL,Texas,Ector County,-0.10647710303355067,-0.2284138721450581,1
EL MAGNET AT REAGAN EL,Texas,Ector County,0.010246598768052093,-0.4548349402710325,0
EL MAGNET AT TRAVIS,Texas,Ector County,-0.48326940358609294,-0.2787296650619413,1
EL MAGNET AT ZAVALA,Texas,Ector County,0.08601461572698722,-0.3038875615203829,1
EL PASO ACADEMY,Texas,El Paso County,-0.6307098690196964,-0.3038875615203829,1
EL PASO ACADEMY WEST,Texas,El Paso County,-0.7720069817268997,-0.00199280401908366,1
EL PASO H S,Texas,El Paso County,1.7754366154870271,1.3313757082783213,1
EL PASO LEADERSHIP ACADEMY,Texas,El Paso County,-0.7720069817268997,-0.5303086296463573,1
EL RENO HS,Oklahoma,Canadian County,0.600008460502466,0.7527440897341644,1
EL RITO ELEMENTARY,New Mexico,Rio Arriba County,-1.019788875025039,-0.8322033871476565,1
ELADIO R MARTINEZ LEARNING CENTER,Texas,Dallas County,-0.014326812137548488,-0.6560981119385654,1
ELAINE S SCHLATHER INT,Texas,Guadalupe County,0.3460832144779267,0.5514809180666316,0
ELDER MIDDLE,Texas,Tarrant County,1.4764601161355535,2.0861126020315695,1
ELDORADO EL,Texas,Schleicher County,-0.671665553862364,-0.07746649339440848,1
ELDORADO H S,Texas,Schleicher County,-0.8559661356543684,-0.5303086296463573,1
ELDORADO HIGH,New Mexico,Bernalillo County,2.539260137802779,1.5829546728627373,0
ELDORADO MIDDLE,Texas,Schleicher County,-0.8313927247487678,-0.5303086296463573,1
ELEANOR KOLITZ HEBREW LANGUAGE ACADEMY,Texas,Bexar County,-0.5119383829759603,-0.6560981119385654,0
ELECTRA EL,Texas,Wichita County,-0.6348054375039631,-0.3542033544372661,1
ELECTRA JUNIOR/SENIOR HIGH,Texas,Wichita County,-0.8457272144437015,-0.4799928367294741,1
ELFIDA CHAVEZ EL,Texas,El Paso County,0.4566635635531293,1.8848494303640364,1
ELGIN B. MILTON ELEM. SCHOOL,Arkansas,Franklin County,0.35017878296219346,1.0797967436939053,1
ELGIN EL,Texas,Bastrop County,0.48533254294299666,0.2999019534822156,1
ELGIN ES,Oklahoma,Comanche County,0.7863568265366038,1.5577967764042957,1
ELGIN H S,Texas,Travis County,1.3904531779659515,1.658428362238062,1
ELGIN HS,Oklahoma,Comanche County,0.23140729691845732,0.3753756428575404,1
ELGIN MIDDLE,Texas,Bastrop County,0.749496710178203,1.4571651905705294,1
ELGIN MS,Oklahoma,Comanche County,0.3010319611509923,0.3753756428575404,1
ELIAS LONGORIA SR MIDDLE,Texas,Hidalgo County,0.878507117432606,-0.8322033871476565,1
ELIDA ELEMENTARY,New Mexico,Roosevelt County,-0.9972632483615718,-0.5051507331879157,1
ELIDA HIGH,New Mexico,Roosevelt County,-1.0300277962357058,-0.681256008397007,1
ELIGIO KIKA DE LA GARZA EL,Texas,Hidalgo County,-0.2702998424042212,-0.8322033871476565,1
ELIOT EL,Texas,Harris County,0.06758455754778678,0.023165092439357944,1
ELIOT ES,Oklahoma,Tulsa County,-0.4382181502591585,-0.8322033871476565,1
ELISABET NEY EL,Texas,Brazoria County,-0.22934415756155357,-0.4296770438125909,1
ELISHA M PEASE EL,Texas,Dallas County,-0.17814955150821904,-0.7818875942307734,1
ELITE STEM PRI ACADEMY,Texas,Harris County,-0.49965167752316,-0.7315718013138901,1
ELIZABETH HIGH SCHOOL,Louisiana,Allen Parish,-0.32149444845755576,-0.1780980792281749,1
ELIZABETH SMITH EL,Texas,Tarrant County,0.08396683148485384,-0.052308596935966865,0
ELK CITY ES,OKLAHOMA,Beckham County,0.40956452598406157,0.4760072286913068,1
ELK CITY HS,Oklahoma,Beckham County,-0.01842238062181525,-0.12778228631129168,0
ELK CITY IES,Oklahoma,Beckham County,-0.21091409938235314,0.023165092439357944,1
ELK CITY MS,Oklahoma,Beckham County,-0.5201295199444937,-0.5051507331879157,0
ELKHART EL,Texas,Anderson County,-0.4750782666175594,-0.4296770438125909,1
ELKHART H S,Texas,Anderson County,-0.3808801914794238,-0.027150700477525262,1
