School Name,State,County,total_students,reduced_price,title_I
PARK AVENUE ELEMENTARY,New Mexico,San Juan County,-0.1430074974451381,0.3322277168173377,1
PARK AVENUE ELEMENTARY SCHOOL,Arkansas,Arkansas County,0.38359175852528465,0.3322277168173377,1
PARK CREST EL,Texas,Dallas County,-0.0921176533807695,-0.1932133201299711,1
PARK CREST MIDDLE,Texas,Travis County,0.9632934604759181,1.4331517942307466,1
PARK EL,Texas,El Paso County,0.06055187881233624,1.18294177663679,1
PARK ELEMENTARY SCHOOL,Arkansas,Clay County,-0.6054412978561395,0.13205970274217246,1
PARK ELEMENTARY SCHOOL,Louisiana,Iberia Parish,-0.40409452351450736,-0.8437593658742583,1
PARK ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.3023148353857702,-0.9438433729118408,1
PARK FOREST ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,0.12914253820344174,0.532395730892503,1
PARK FOREST MIDDLE SCHOOL,Louisiana,East Baton Rouge Parish,0.8725767819263914,0.03197569570458982,1
PARK GLEN EL,Texas,Tarrant County,0.16454416885691553,-0.418402335964532,0
PARK HILLS EL,Texas,Potter County,-0.5058742116432445,-0.6936333553178843,1
PARK LAKES EL,Texas,Harris County,0.8880649953372862,0.9827737625616249,1
PARK MAGNET SCHOOL,Arkansas,Garland County,-0.6142917055195081,-0.29329732716755375,1
PARK PLACE EL,Texas,Harris County,1.1248134003323922,1.5832778047871205,1
PARK RIDGE ACADEMIC MAGNET SCHOOL,Louisiana,East Baton Rouge Parish,-0.8377644990195614,-0.8687803676336538,1
PARK ROAD ES,Oklahoma,Lincoln County,-0.5213624250541393,-0.1932133201299711,1
PARK VIEW INT,Texas,Harris County,0.8526633646838124,1.4331517942307466,1
PARK VILLAGE EL,Texas,Bexar County,0.1424181496984944,0.006954693945194166,1
PARK VISTA ELEMENTARY SCHOOL,Louisiana,St. Landry Parish,0.3592531374510214,0.8576687537646466,1
PARKDALE EL,Texas,McLennan County,-0.054503420811453596,0.10703870098277679,1
PARKER EL,Texas,Harris County,0.6402535807629697,0.7575847467270639,1
PARKER EL,Texas,Galveston County,0.11144172287670483,-0.16819231837057544,1
PARKER EL,Texas,Midland County,-0.13194448786592752,0.05699669746398548,1
PARKER INT,Texas,Harris County,0.6800804152481277,0.5073747291331073,1
PARKER INTERMEDIATE CTR,Oklahoma,Pittsburg County,-0.41737013500956005,0.08201769922338115,1
PARKERS CHAPEL ELEM. SCHOOL,Arkansas,Union County,-0.2868266219748754,0.5073747291331073,1
PARKERS CHAPEL HIGH SCHOOL,Arkansas,Union County,-0.5678270652868237,-0.24325532364876243,1
PARKHILL J H,Texas,Dallas County,0.1247173343717575,-0.5435073447615103,0
PARKLAND EL,Texas,El Paso County,0.7752222976293386,1.708382813584099,1
PARKLAND ES,Oklahoma,Canadian County,-0.3399290679550861,-0.34333933068634503,0
PARKLAND H S,Texas,El Paso County,1.609373219901815,2.809306890997508,1
PARKLAND MIDDLE,Texas,El Paso County,1.4213020570552353,1.8835298258998687,1
PARKS EL,Texas,Harris County,-0.12973188595008542,0.1570807045015681,1
PARKS MIDDLE SCHOOL,Louisiana,St. Martin Parish,-0.377543300524402,0.18210170626096378,1
PARKS PRIMARY SCHOOL,Louisiana,St. Martin Parish,-0.06335382847482204,0.7325637449676683,1
PARKSIDE EL,Texas,Williamson County,0.3924421661886531,-0.7186543570772799,0
PARKVIEW EARLY LITERACY CENTER,New Mexico,Chaves County,-0.5324254346333499,-1.0189063781900278,0
PARKVIEW EL,Texas,Tarrant County,0.2353474301638631,0.45733272561431604,1
PARKVIEW EL,Texas,Tarrant County,0.17339457652028398,0.7075427432082726,1
PARKVIEW ELEMENTARY,New Mexico,Curry County,-0.10096806104413796,-1.0189063781900278,1
PARKVIEW ELEMENTARY,New Mexico,Socorro County,-0.0368026054847167,-0.21823432188936676,1
PARKVIEW ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,0.1424181496984944,0.6825217414488769,1
PARKVIEW ELEMENTARY SCHOOL,Arkansas,Crawford County,-0.08105464380155894,0.7826057484864596,1
PARKVIEW ES,Oklahoma,Oklahoma County,0.3924421661886531,0.9577527608022292,1
PARKVIEW ES,Oklahoma,Lincoln County,-0.3067400392174544,0.532395730892503,1
PARKVIEW MAGNET HIGH SCHOOL,Arkansas,Pulaski County,1.0097581007086025,1.2079627783961857,1
PARKWAY EL,Texas,Tarrant County,0.47430843707481124,0.18210170626096378,1
PARKWAY EL,Texas,Denton County,0.07161488839154681,-0.2682763254081581,1
PARKWAY ELEMENTARY SCHOOL,Louisiana,Vernon Parish,-0.1430074974451381,3.3597689297042126,1
PARKWAY HIGH SCHOOL,Louisiana,Bossier Parish,1.3128845631789718,0.5073747291331073,0
PARKWOOD EL,Texas,Harris County,0.3194263029658634,1.1579207748773945,1
PARKWOOD HILL INT,Texas,Tarrant County,1.2088922731343925,0.8076267502458552,0
PARMELEE ES,Oklahoma,Oklahoma County,0.31057589530249496,0.18210170626096378,1
PARMER LANE EL,Texas,Travis County,-0.20938555492040145,0.006954693945194166,1
PARMLEY EL,Texas,Montgomery County,0.3238515067975476,0.18210170626096378,1
PARNELL EL,Texas,Jasper County,-0.3399290679550861,-0.24325532364876243,1
PARSON  HILLS ELEM. SCHOOL,Arkansas,Washington County,0.17339457652028398,0.05699669746398548,1
PARSONS EL,Texas,Lubbock County,-0.31559044688082283,0.6324797379300856,1
PARSONS PRE-K CTR,Texas,Dallas County,0.20437100334207356,0.30720671505794206,1
PASADENA HIGH SCHOOL,Texas,Harris County,4.111825986719244,5.486554079252843,1
PASADENA MEMORIAL H S,Texas,Harris County,5.01899277221451,6.412331144350483,1
PASCHAL H S,Texas,Tarrant County,4.802157784461983,2.083697839975034,1
PASO DEL NORTE SCHOOL,Texas,El Paso County,1.5363573566790252,3.5599369437793777,1
PASODALE EL,Texas,El Paso County,0.39465476810449523,0.2321437097797551,1
PASS LEARNING CTR,Texas,Dallas County,-1.1984186113018256,-0.9938853764306321,0
PASSMORE EL,Texas,Bexar County,0.10259131521333638,0.05699669746398548,1
PAT COOPER EL,Texas,Williamson County,-0.07220423613819049,0.6324797379300856,1
PAT HENRY ES,Oklahoma,Comanche County,0.04727626731728357,-0.04308730957359715,1
PAT REYNOLDS EL,Texas,Harris County,0.2973002838074423,0.7075427432082726,1
PATHFINDER ACHIEVEMENT CENTER,Texas,Dallas County,-1.1364657576582466,-0.9938853764306321,1
PATHFINDER CAMP,Texas,Hays County,-1.185142999806773,-1.0189063781900278,1
PATHWAYS 3H CAMPUS,Texas,Kerr County,-1.1320405538265623,-1.0189063781900278,1
PATHWAYS ACADEMIC CAMPUS,Texas,Bell County,-0.5634018614551395,-0.34333933068634503,1
PATHWAYS H S,Texas,Grayson County,-1.1121271365839833,-0.9188223711524451,1
PATHWAYS LEARNING CTR,Texas,Jefferson County,-1.0413238752770357,-0.9438433729118408,1
PATLAN EL,Texas,Guadalupe County,-0.18947213767782245,-0.3683603324457407,1
PATRICIA KNOWLES EL,Texas,Williamson County,0.2773868665648633,0.6324797379300856,1
PATRICIA S GARZA EL,Texas,Hidalgo County,0.6446787845946539,-1.0189063781900278,1
PATRICIO PEREZ EL,Texas,Hidalgo County,0.22207181866881046,-0.9438433729118408,1
PATRICK F. TAYLOR SCIENCE & TECHNOLOGY ACADEMY,Louisiana,Jefferson Parish,-0.6142917055195081,-0.6185703500396973,0
PATRICK HENRY ES,Oklahoma,Tulsa County,-0.17177132235108555,0.43231172385492034,1
PATSY SOMMER EL,Texas,Williamson County,0.5760881252035485,-0.8687803676336538,0
PATTERSON EL,Texas,Harris County,0.9101910144957074,2.8343278927569036,1
PATTERSON HIGH SCHOOL,Louisiana,St. Mary Parish,-0.1076058667916643,0.10703870098277679,1
PATTERSON JUNIOR HIGH SCHOOL,Louisiana,St. Mary Parish,-0.13636969169761176,0.20712270802035943,1
PATTI WELDER MIDDLE,Texas,Victoria County,0.38580436044112676,0.3322277168173377,1
PATTON EL,Texas,Travis County,0.9876320815501813,0.4072907220955247,0
PATTON SPRINGS SCHOOL,Texas,Dickens County,-0.9926466331285092,-1.0189063781900278,1
PAUL A BROWN ALTERNATIVE CENTER,Texas,Jefferson County,-0.9948592350443514,-0.9688643746712365,1
PAUL AND JANE MEYER PUBLIC H S,Texas,McLennan County,-0.9439693909799828,-0.6185703500396973,1
PAUL BELTON EL,Texas,Hutchinson County,-0.25806279706892793,-0.04308730957359715,1
PAUL BREAUX MIDDLE SCHOOL,Louisiana,Lafayette Parish,0.5517495041292851,0.7325637449676683,1
PAUL J. SOLIS ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,0.5141352715599693,0.7075427432082726,1
PAUL L DUNBAR LEARNING CENTER,Texas,Dallas County,0.11144172287670483,-0.6686123535584886,1
PAUL LAURENCE DUNBAR EARLY EDUCATION CENTER,Texas,Bowie County,-0.7647486357967717,-0.9938853764306321,1
PAULETTE SMITH MIDDLE SCHOOL,Arkansas,Miller County,-0.6784571610789293,-0.24325532364876243,1
PAULINA ELEMENTARY SCHOOL,Louisiana,St. James Parish,0.19109539184702087,-0.11815031485178412,1
PAULINE NAUMANN EL,Texas,Williamson County,0.49200925240154814,-0.01806630781420149,1
PAULS VALLEY HS,Oklahoma,Garvin County,-0.5302128327175077,-0.0681083113329928,1
PAULS VALLEY JHS,Oklahoma,Garvin County,-0.5766774729501921,0.006954693945194166,1
PAWHUSKA ES,Oklahoma,Osage County,-0.6696067534155609,0.20712270802035943,1
PAWHUSKA HS,Oklahoma,Osage County,-0.6474807342571397,-0.5184863430021146,0
PAWNEE EL / J H,Texas,Bee County,-0.8820165373364036,-0.493465341242719,1
PAWNEE ES,Oklahoma,Pawnee County,-0.3620550871135072,0.1570807045015681,1
PAWNEE HS,Oklahoma,Pawnee County,-0.7780242472918243,-0.3933813342051364,0
PAWNEE MS,Oklahoma,Pawnee County,-0.8842291392522458,-0.6185703500396973,0
PEA RIDGE HIGH SCHOOL,Arkansas,Benton County,-0.15185790510850655,0.3322277168173377,1
PEA RIDGE INTERMEDIATE SCHOOL,Arkansas,Benton County,-0.23814937982634893,0.08201769922338115,1
PEA RIDGE MIDDLE SCHOOL,Arkansas,Benton County,-0.3399290679550861,0.05699669746398548,1
PEA RIDGE PRIMARY SCHOOL,Arkansas,Benton County,-0.4505591637471917,-0.0681083113329928,1
PEABODY MAGNET HIGH SCHOOL,Louisiana,Rapides Parish,0.2309222263321789,-0.04308730957359715,1
PEABODY MONTESSORI ELEMENTARY SCHOOL,Louisiana,Rapides Parish,-0.2824014181431912,0.25716471153915077,1
PEACH CREEK EL,Texas,Montgomery County,0.5185604753916535,1.5832778047871205,1
PEAKE ELEMENTARY SCHOOL,Arkansas,Clark County,-0.6010160940244553,-0.1431713166111798,1
PEARCE H S,Texas,Dallas County,3.5343368866844527,0.1570807045015681,0
PEARCY STEM ACADEMY,Texas,Tarrant County,-0.023526993989664027,0.7075427432082726,1
PEARL HALL EL,Texas,Harris County,0.5473243002976009,1.0328157660804163,1
PEARL M HIRSCH EL,Texas,Harris County,0.16233156694107342,0.9827737625616249,1
PEARL RIVER HIGH SCHOOL,Louisiana,St. Tammany Parish,0.3747413508619162,0.7826057484864596,1
PEARL WATSON ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,-0.5014490078115603,-0.9938853764306321,1
PEARLAND H S,Texas,Brazoria County,4.180416646110349,1.7334038153434947,0
PEARLAND J H EAST,Texas,Brazoria County,0.2818120703965475,-0.29329732716755375,0
PEARLAND J H SOUTH,Texas,Brazoria County,0.607064552025338,0.38226972033612905,1
PEARLAND J H WEST,Texas,Brazoria County,0.37916655469360044,0.25716471153915077,1
PEARSALL H S,Texas,Frio County,0.09374090754996793,0.2321437097797551,1
PEARSALL INT,Texas,Frio County,0.2353474301638631,-0.16819231837057544,1
PEARSALL J H,Texas,Frio County,-0.016889188242137688,-0.11815031485178412,1
PEARSON EARLY CHILDHOOD,Texas,Collin County,-0.3111652430491386,-1.0189063781900278,0
PEARSON EL,Texas,Hidalgo County,-0.20496035108871724,-1.0189063781900278,1
PEARY ES,Oklahoma,Tulsa County,-0.5102994154749287,-0.16819231837057544,1
PEASE COMMUNICATIONS/TECHNOLOGY ACADEMY,Texas,Midland County,0.003024229000441322,0.9577527608022292,1
PEASE EL,Texas,Ector County,0.6557417941738645,0.6575007396894813,1
PEASE EL,Texas,Travis County,-0.6496933361729819,-0.493465341242719,0
PEASE MIDDLE,Texas,Bexar County,1.3704122129908667,2.909390898035091,1
PEASTER EL,Texas,Parker County,-0.12309408020255908,-0.21823432188936676,1
PEASTER H S,Texas,Parker County,-0.6275673170145607,-0.5435073447615103,0
PEASTER MIDDLE,Texas,Parker County,-0.6740319572472451,-0.5184863430021146,0
PEAVINE PUBLIC SCHOOL,Oklahoma,Adair County,-0.8997173526631406,-0.6936333553178843,1
PEBBLE CREEK EL,Texas,Brazos County,0.06718968455986259,-0.7436753588366756,0
PEBBLE HILLS EL,Texas,El Paso County,0.20658360525791566,0.5824377344112943,1
PECAN CREEK EL,Texas,Denton County,0.3548279336193372,0.03197569570458982,1
PECAN GROVE EL,Texas,Fort Bend County,-0.023526993989664027,-0.418402335964532,0
PECAN GROVE PRIMARY SCHOOL,Louisiana,Ascension Parish,-0.13636969169761176,0.05699669746398548,1
PECAN SPRINGS EL,Texas,Travis County,-0.160708312771875,-0.643591351799093,1
PECAN VALLEY EL,Texas,Bexar County,-0.04786561506392726,0.1570807045015681,1
PECK EL,Texas,Harris County,-0.10318066295998007,-0.5435073447615103,1
PECKHAM PUBLIC SCHOOL,Oklahoma,Kay County,-1.0125600503710883,-0.7686963605960713,1
PECOS ELEMENTARY,New Mexico,San Miguel County,-0.5125120173907709,-1.0189063781900278,1
PECOS ELEMENTARY,New Mexico,Chaves County,-0.2934644277224017,-1.0189063781900278,1
PECOS H S,Texas,Reeves County,0.04727626731728357,0.8576687537646466,1
PECOS HIGH,New Mexico,San Miguel County,-0.8178510817769824,-1.0189063781900278,1
PECOS KIND,Texas,Reeves County,-0.5634018614551395,0.05699669746398548,1
PECOS MIDDLE,New Mexico,San Miguel County,-0.93069377948493,-1.0189063781900278,1
PEEBLES EL,Texas,Bell County,0.2973002838074423,0.18210170626096378,1
PEET J H,Texas,Montgomery County,1.2929711459363928,0.9827737625616249,1
PEETE EL,Texas,Smith County,-0.38418110627192836,-0.4684443394833233,1
PEGASUS CHARTER H S,Texas,Dallas County,0.4986470581490745,0.6575007396894813,1
PEGGS PUBLIC SCHOOL,Oklahoma,Cherokee County,-0.6408429285096133,-0.01806630781420149,1
PENA EL,Texas,Cameron County,0.3172137010500213,-1.0189063781900278,1
PENASCO ELEMENTARY,New Mexico,Taos County,-0.7735990434601401,-0.44342333772392767,1
PENASCO ELEMENTARY,New Mexico,Chaves County,-1.167442184480036,-0.9688643746712365,0
PENASCO HIGH,New Mexico,Taos County,-0.9174181679898774,-0.7186543570772799,1
PENASCO MIDDLE,New Mexico,Taos County,-1.0612372925196147,-0.7937173623554669,1
PENELOPE SCHOOL,Texas,Hill County,-0.8090006741136139,-0.44342333772392767,1
PENN ES,Oklahoma,Tulsa County,-0.40630712543034947,-1.0189063781900278,1
PEP ALTER SCHOOL,Texas,Hockley County,-1.2094816208810362,-1.0189063781900278,0
PERALTA ELEMENTARY,New Mexico,Valencia County,-0.4107323292620337,0.08201769922338115,1
PERCY W NEBLETT EL,Texas,Grayson County,-0.23814937982634893,-0.1431713166111798,1
PEREZ EL,Texas,Cameron County,0.19773319759454722,-1.0189063781900278,1
PEREZ EL,Texas,Kleberg County,-0.2713384085639806,0.43231172385492034,1
PEREZ EL,Texas,Travis County,0.646891386510496,0.7075427432082726,1
PERFECTO MANCHA EL,Texas,Maverick County,-0.1629209146877171,0.7075427432082726,1
PERKINS MIDDLE,Texas,Cameron County,1.1071125850056553,-1.0189063781900278,1
PERKINS MIDDLE,Texas,Comanche County,-0.9129929641581932,-0.6686123535584886,1
PERKINS-TRYON ES,Oklahoma,Payne County,0.08267789797075736,0.7575847467270639,1
PERKINS-TRYON HS,Oklahoma,Payne County,-0.6408429285096133,-0.5935493482803016,0
PERKINS-TRYON INTERMEDIATE ES,Oklahoma,Payne County,-0.5014490078115603,-0.0681083113329928,1
PERKINS-TRYON MS,Oklahoma,Payne County,-0.57446487103435,-0.3933813342051364,1
PERMIAN H S,Texas,Ector County,3.8684397759766114,0.6825217414488769,0
PERRIN EARLY LEARNING CENTER,Louisiana,Tangipahoa Parish,-0.47047258098977074,-0.5435073447615103,1
PERRIN EL,Texas,Jack County,-0.8289140913561929,-0.4684443394833233,1
PERRIN ELEMENTARY SCHOOL,Arkansas,Saline County,0.08046529605491526,0.7325637449676683,0
PERRIN H S,Texas,Jack County,-0.8156384798611402,-0.3933813342051364,1
PERRIN LEARNING CTR,Texas,Grayson County,-1.1187649423315096,-0.9688643746712365,1
PERRY ES,Oklahoma,Noble County,0.2906624780599159,0.9827737625616249,1
PERRY HS,Oklahoma,Noble County,-0.5280002308016657,-0.0681083113329928,0
PERRY JHS,Oklahoma,Noble County,-0.8554653143462982,-0.34333933068634503,0
PERRY MIDDLE,Texas,Dallas County,0.901340606832339,1.333067787193164,1
PERRYTON H S,Texas,Ochiltree County,-0.032377401653032475,0.45733272561431604,1
PERRYTON J H,Texas,Ochiltree County,-0.0368026054847167,1.1579207748773945,1
PERRYTON KINDER,Texas,Ochiltree County,-0.5125120173907709,0.3322277168173377,1
PERRYVILLE ELEMENTARY SCHOOL,Arkansas,Perry County,-0.13858229361345387,0.03197569570458982,1
PERRYVILLE HIGH SCHOOL,Arkansas,Perry County,-0.11645627445503275,-0.09312931309238846,1
PERSHING EL,Texas,Bexar County,-0.337716466039244,-0.5435073447615103,1
PERSHING ES,Oklahoma,Muskogee County,-0.41958273692540216,-0.11815031485178412,1
PERSHING MIDDLE,Texas,Harris County,2.6492961203476075,2.8593488945162995,1
PERSHING PARK EL,Texas,Bell County,0.43226900067381113,2.4590128663659687,1
PERSONALIZED LEARNING PREPARATORY AT SAM HOUSTON,Texas,Dallas County,-0.5921656863610869,-0.7436753588366756,1
PESSON ADDITION ELEMENTARY SCHOOL,Louisiana,Iberia Parish,0.005236830916283435,-0.493465341242719,1
PETE GALLEGO EL,Texas,Maverick County,-0.2669132047322964,0.1570807045015681,1
PETER E HYLAND CENTER,Texas,Harris County,-0.8421897028512456,-0.8938013693930495,1
PETERS COLONY EL,Texas,Denton County,0.45882022366391645,1.6333198083059122,1
PETERS ES,Oklahoma,Tulsa County,-0.09433025529661163,0.6324797379300856,0
PETERSBURG SCHOOL,Texas,Hale County,-0.6253547150987185,-0.0681083113329928,1
PETERSEN EL,Texas,Harris County,0.07161488839154681,-0.34333933068634503,1
PETERSON MIDDLE,Texas,Kerr County,0.36589094319854776,0.6825217414488769,1
PETROGLYPH ELEMENTARY,New Mexico,Bernalillo County,0.39686737002033734,0.6575007396894813,1
PETROLIA EL,Texas,Clay County,-0.6142917055195081,-0.3183183289269494,1
PETROLIA JUNIOR HIGH/HIGH SCHOOL,Texas,Clay County,-0.7868746549551928,-0.5184863430021146,1
PETRONILA EL,Texas,Nueces County,-0.988221429296825,-0.7436753588366756,1
PETROSKY EL,Texas,Harris County,0.2574734493222842,0.4823537273737117,1
PETTUS EL,Texas,Bee County,-0.8289140913561929,-0.418402335964532,1
PETTUS SECONDARY,Texas,Bee County,-0.6806697629947714,-0.3183183289269494,1
PEWITT EL,Texas,Morris County,0.005236830916283435,0.6074587361706899,1
PEWITT H S,Texas,Morris County,-0.5833152786977185,-0.34333933068634503,1
PEWITT J H,Texas,Morris County,-0.7337722089749821,-0.44342333772392767,1
PFC MARIO YBARRA EL,Texas,Hidalgo County,0.1269299362875996,-1.0189063781900278,1
PFC ROBERT P HERNANDEZ MIDDLE,Texas,Williamson County,0.6778678133322856,1.5332358012683294,1
PFLUGERVILLE EL,Texas,Travis County,-0.0921176533807695,0.13205970274217246,1
PFLUGERVILLE H S,Texas,Travis County,3.795423912753822,4.210482989523665,1
PFLUGERVILLE MIDDLE,Texas,Travis County,1.2088922731343925,1.708382813584099,1
PHILLIPS EL,Texas,Denton County,0.03400065582223089,-0.5435073447615103,0
PHILLIPS EL,Texas,Kaufman County,-0.06335382847482204,0.006954693945194166,1
PHOEBE HEARST SCHOOL,Louisiana,Jefferson Parish,0.2552608474064421,-0.1932133201299711,1
PHOENIX ACADEMY,Texas,Travis County,-1.1563791749008256,-1.0189063781900278,0
PHOENIX H S,Texas,Bastrop County,-1.1386783595740886,-0.8938013693930495,1
PHOENIX HIGH SCHOOL,Louisiana,Plaquemines Parish,-0.73155960705914,-0.8938013693930495,1
PHOENIX SCHOOL AT SOUTHWEST SCHOOLS,Texas,Harris County,-0.6784571610789293,-1.0189063781900278,1
PICACHO MIDDLE,New Mexico,DoÃƒÂ±a Ana County,0.6291905711837591,0.30720671505794206,1
PICKERING ELEMENTARY SCHOOL,Louisiana,Vernon Parish,0.8261121416937072,3.459852936741795,1
PICKERING HIGH SCHOOL,Louisiana,Vernon Parish,0.1446307516143365,1.5082147995089337,1
PICKLE EL,Texas,Travis County,0.5229856792233377,-0.493465341242719,1
PIEDMONT ES,Oklahoma,Canadian County,-0.3421416698709282,0.10703870098277679,1
PIEDMONT GLOBAL ACADEMY,Texas,Dallas County,0.7508836765550753,-0.5184863430021146,1
PIEDMONT HS,Oklahoma,Canadian County,0.44996981600054803,0.6575007396894813,0
PIEDMONT INTERMEDIATE ES,Oklahoma,Canadian County,-0.23593677791050682,-0.24325532364876243,1
PIEDMONT MS,Oklahoma,Canadian County,-0.20717295300455935,-0.09312931309238846,1
PIEDMONT PRIMARY ES,Oklahoma,Canadian County,-0.7271344032274557,-0.7937173623554669,0
PIEDRA VISTA HIGH,New Mexico,San Juan County,1.7045151022830256,1.333067787193164,1
PIERCE EARLY CHILDHOOD,Texas,Dallas County,0.19773319759454722,-1.0189063781900278,1
PIERCE EL,Texas,Webb County,0.7088442401540752,-1.0189063781900278,1
PIERCE ES,Oklahoma,Oklahoma County,-0.6762445591630871,-0.6936333553178843,1
PIERRE PART ELEMENTARY SCHOOL,Louisiana,Assumption Parish,-0.5700396672026657,-0.5435073447615103,1
PIERRE PART PRIMARY SCHOOL,Louisiana,Assumption Parish,-0.2669132047322964,-0.418402335964532,1
PIETZSCH/MAC ARTHUR EL,Texas,Jefferson County,0.883639791505602,0.8326477520052509,1
PIGGOTT ELEMENTARY SCHOOL,Arkansas,Clay County,-0.11866887637087485,0.4823537273737117,1
PIGGOTT HIGH SCHOOL,Arkansas,Clay County,-0.2757636123956648,0.43231172385492034,1
PILGRIM ACADEMY,Texas,Harris County,1.299608951683919,0.08201769922338115,1
PILLOW EL,Texas,Travis County,0.2950876818916002,0.8076267502458552,1
PILOT POINT EL,Texas,Denton County,-0.40409452351450736,-0.21823432188936676,1
PILOT POINT H S,Texas,Denton County,-0.22487376833129624,-0.0681083113329928,1
PILOT POINT INT,Texas,Denton County,-0.1828343319302961,0.03197569570458982,1
PILOT POINT SELZ MIDDLE,Texas,Denton County,-0.7381974128066663,-0.6936333553178843,1
PIN OAK MIDDLE,Texas,Harris County,1.4168768532235512,0.30720671505794206,0
PINE BLUFF HIGH SCHOOL,Arkansas,Jefferson County,0.8681515780947072,1.1579207748773945,1
PINE BLUFF LIGHTHOUSE ACADEMY,Arkansas,Jefferson County,-0.7492604223858769,-0.493465341242719,1
PINE BLUFF LIGHTHOUSE COLLEGE PREP ACADEMY HIGH SCHOOL,Arkansas,Jefferson County,-1.167442184480036,-0.9938853764306321,0
PINE FOREST EL,Texas,Orange County,0.3393397202084424,0.1570807045015681,1
PINE FOREST ELEMENTARY SCHOOL,Arkansas,Pulaski County,0.003024229000441322,-0.04308730957359715,0
PINE GROVE ELEMENTARY SCHOOL,Louisiana,Morehouse Parish,-0.3908189120194547,-0.3183183289269494,1
PINE GROVE ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.1961099434253488,-0.9188223711524451,1
PINE HAVEN ELEMENTARY SCHOOL,Arkansas,Saline County,-0.003613576747085015,0.7826057484864596,1
PINE PRAIRIE HIGH SCHOOL,Louisiana,Evangeline Parish,0.5937889405302853,1.3831097907119554,1
PINE RIDGE PRI,Texas,Polk County,0.3725287489460741,0.20712270802035943,1
PINE SCHOOL,Louisiana,Washington Parish,0.06497708264402047,-0.29329732716755375,1
PINE SHADOWS EL,Texas,Harris County,0.6026393481936537,0.05699669746398548,1
PINE TREE H S,Texas,Gregg County,1.474404503035446,1.2079627783961857,1
PINE TREE J H,Texas,Gregg County,0.3238515067975476,0.6825217414488769,1
PINE TREE MIDDLE,Texas,Gregg County,0.22870962441633677,0.5574167326518986,1
PINE TREE PRI,Texas,Gregg County,0.014087238579651884,0.4072907220955247,1
PINE VIEW MIDDLE SCHOOL,Louisiana,St. Tammany Parish,0.17339457652028398,0.43231172385492034,1
PINE WOOD ELEMENTARY SCHOOL,Louisiana,Beauregard Parish,-0.3620550871135072,-0.1431713166111798,1
PINECREST ELEMENTARY/MIDDLE SCHOOL,Louisiana,Ouachita Parish,-0.6209295112670343,-1.0189063781900278,1
PINECREST SUPPORTS & SERVICES CENTER,Louisiana,Rapides Parish,-1.08778851550972,-1.0189063781900278,0
PINEFOREST EL,Texas,Harris County,0.2574734493222842,-0.3683603324457407,0
PINER MIDDLE,Texas,Grayson County,0.8792145876739178,0.7075427432082726,1
PINEVILLE ELEMENTARY SCHOOL,Louisiana,Rapides Parish,-0.5589766576234552,-0.643591351799093,1
PINEVILLE HIGH SCHOOL,Louisiana,Rapides Parish,1.75097974251571,1.5332358012683294,0
PINEVILLE JUNIOR HIGH SCHOOL,Louisiana,Rapides Parish,0.292875079975758,0.4072907220955247,0
PINEY POINT EL,Texas,Harris County,1.3084593593472875,0.43231172385492034,1
PINEY WOODS EL,Texas,Montgomery County,-0.016889188242137688,0.006954693945194166,1
PINEYWOODS AEC OF CHOICE,Texas,Houston County,-1.1298279519107202,-0.9438433729118408,1
PINEYWOODS COMMUNITY ACADEMY H S,Texas,Angelina County,-0.7957250626185612,-0.568528346520906,1
PINK EL,Texas,Denton County,0.3437649240401266,-0.9188223711524451,0
PINKERTON EL,Texas,Dallas County,-0.29788963155408593,-0.8687803676336538,1
PINKSTON MIDDLE SCHOOL,Arkansas,Baxter County,0.16233156694107342,0.6825217414488769,1
PINON ELEMENTARY,New Mexico,Los Alamos County,-0.4284331445887706,-0.9188223711524451,0
PINON ELEMENTARY,New Mexico,Santa Fe County,-0.07220423613819049,0.4072907220955247,1
PIONEER CROSSING EL,Texas,Travis County,0.20879620717375777,0.6324797379300856,1
PIONEER EL,Texas,Young County,-0.5324254346333499,0.10703870098277679,1
PIONEER HERITAGE MIDDLE,Texas,Denton County,0.45882022366391645,-0.8687803676336538,0
PIONEER INTERMEDIATE ES,Oklahoma,Cleveland County,-0.3554172813659809,0.2821857132985464,1
PIONEER PARK ES,Oklahoma,Comanche County,-0.5014490078115603,0.3322277168173377,0
PIONEER PUBLIC SCHOOL,Oklahoma,Grady County,-0.3952441158511389,0.006954693945194166,1
PIONEER-PLEASANT VALE ES,Oklahoma,Garfield County,-0.5102994154749287,0.3322277168173377,1
PIONEER-PLEASANT VALE HS,Oklahoma,Garfield County,-0.9129929641581932,-0.09312931309238846,0
PIONEER-PLEASANT VALE JHS,Oklahoma,Garfield County,-1.0346860695295095,-0.5435073447615103,0
PIRRUNG EL,Texas,Dallas County,-0.16734611851940132,-0.01806630781420149,1
PITKIN HIGH SCHOOL,Louisiana,Vernon Parish,-0.09433025529661163,1.0077947643210206,1
PITTMAN EL,Texas,Willacy County,0.21764661483712622,-1.0189063781900278,1
