School Name,State,County,total_students,reduced_price,title_I
HENDERSON EL,TEXAS,Brazos County,-0.08158877456334099,0.169780440816145,1
HENDERSON H S,TEXAS,Rusk County,0.7673307772612846,1.1514174976295042,1
HENDERSON J EL,TEXAS,Harris County,0.4430476394596637,0.5378943371211548,1
HENDERSON J H,TEXAS,Erath County,-0.04440981608926979,-0.02654697054652687,1
HENDERSON MIDDLE,TEXAS,Hardin County,-0.0671302907123133,-0.19833345548886475,0
HENDERSON MIDDLE,TEXAS,Rusk County,0.33151076403745006,0.9550900862668323,1
HENDERSON MIDDLE,TEXAS,El Paso County,0.47403010485472297,-0.8118566159972143,1
HENDERSON MIDDLE SCHOOL,ARKANSAS,Pulaski County,0.26334934016831957,0.09615766155514303,1
HENDERSON N EL,TEXAS,Harris County,-0.591766704735318,-0.8118566159972143,1
HENDRICK MIDDLE,TEXAS,Collin County,0.39760669021357664,0.2679441464974809,0
HENDRICKSON H S,TEXAS,Travis County,5.561350922723465,5.421538694767618,1
HENNESSEY HS,OKLAHOMA,Kingfisher County,-0.6103561839723536,-0.8609384688378823,0
HENNESSEY LOWER ES,OKLAHOMA,Kingfisher County,-0.32738300003081167,-0.6155292046345424,1
HENNESSEY UPPER ES,OKLAHOMA,Kingfisher County,-0.6764521101484802,-0.8118566159972143,1
HENRIETTA EL,TEXAS,Clay County,-0.2344356038456337,0.145239514395811,1
HENRIETTA H S,TEXAS,Clay County,-0.6248146678233812,-0.46828364611253853,0
HENRIETTA MIDDLE,TEXAS,Clay County,-0.7218930593945672,-0.5173654989532065,1
HENRY B GONZALEZ EL,TEXAS,Maverick County,-0.19932214306456644,-0.8609384688378823,1
HENRY B GONZALEZ EL,TEXAS,Hidalgo County,0.16007445551812177,-0.8609384688378823,1
HENRY B GONZALEZ PERSONALIZED LEARNING ACADEMY,TEXAS,Dallas County,0.23030137708025628,-0.7627747631565464,1
HENRY BAUERSCHLAG EL,TEXAS,Galveston County,0.750806795717253,-0.49282457253287254,0
HENRY CUELLAR EL,TEXAS,Webb County,0.23443237246626417,-0.8609384688378823,1
HENRY FORD ACADEMY ALAMEDA SCHOOL FOR ART + DESIGN,TEXAS,Bexar County,-0.9346393217739746,-0.6400701310548764,1
HENRY FORD EL,TEXAS,Hidalgo County,0.4760956025477269,-0.8609384688378823,1
HENRY FORD MIDDLE SCHOOL,LOUISIANA,Jefferson Parish,0.01962061239385282,-0.2474153083295327,1
HENRY MAYFIELD ELEMENTARY SCHOOL,LOUISIANA,St. Tammany Parish,0.5256675471798219,0.9305491598464984,1
HENRY METZGER MIDDLE,TEXAS,Bexar County,0.7755927680333005,2.3539228922258695,1
HENRY MIDDLE,TEXAS,Harris County,0.6805798741551186,0.36610785217881686,1
HENRY SCOTT MIDDLE,TEXAS,Grayson County,0.19312241860618506,0.6360580428024907,1
HENRY W LONGFELLOW CAREER EXPLORATION ACADEMY,TEXAS,Dallas County,-0.30672802310077213,-0.2474153083295327,1
HENRY W SORY EL,TEXAS,Grayson County,0.08158554318397149,0.5133534107008207,1
HENRY WERTHEIMER MIDDLE,TEXAS,Fort Bend County,-0.22617361307361786,-0.41920179327187057,0
HENRY ZARROW INTERNATIONAL SCH,OKLAHOMA,Tulsa County,-0.1827981615205348,-0.8609384688378823,1
HENRYETTA ES,OKLAHOMA,Okmulgee County,0.22823587938725232,1.0777947183685024,1
HENRYETTA HS,OKLAHOMA,Okmulgee County,-0.544260257796227,-0.2474153083295327,0
HENRYETTA MS,OKLAHOMA,Okmulgee County,-0.6144871793583615,-0.05108789696686085,1
HERALD ES,OKLAHOMA,Tulsa County,0.04440658470990028,1.0287128655278344,1
HERBERT CARTER GLOBAL COMMUNITY MAGNET SCHOOL,ARKANSAS,Crittenden County,0.048537580095908195,0.6115171163821567,1
HERBERT MARCUS EL,TEXAS,Dallas County,0.566977501039901,-0.7627747631565464,1
HEREFORD CENTER FOR ACCELERATED LEARNING,TEXAS,Deaf Smith County,-0.9986697502570971,-0.8118566159972143,1
HEREFORD H S,TEXAS,Deaf Smith County,1.0544349565888345,2.2557591865445334,1
HEREFORD J H,TEXAS,Deaf Smith County,0.0299481008588726,0.5133534107008207,1
HEREFORD PREPARATORY ACADEMY,TEXAS,Deaf Smith County,-0.542194760103223,-0.10016974980752881,1
HERFF ACADEMY,TEXAS,Bexar County,-0.1827981615205348,-0.8609384688378823,1
HERFURTH EL,TEXAS,Dallas County,-0.3728239492768987,0.4151897050194848,1
HERITAGE ACADEMY,TEXAS,Bexar County,-1.1391235933813662,-0.8118566159972143,1
HERITAGE ACADEMY OF DEL RIO,TEXAS,Val Verde County,-0.5669807324192705,-0.19833345548886475,1
HERITAGE ACADEMY OF SAN ANTONIO,TEXAS,Bexar County,-1.1205341141443306,-0.8609384688378823,1
HERITAGE ACADEMY OF WINDCREST,TEXAS,Bexar County,-0.8809363817558717,-0.49282457253287254,1
HERITAGE EL,TEXAS,Harris County,-0.03821332301025793,0.04707580871447507,1
HERITAGE EL,TEXAS,Harris County,-0.07745777917733308,0.19432136723647897,1
HERITAGE EL,TEXAS,Bexar County,0.04027558932389237,0.3906487785991508,1
HERITAGE EL,TEXAS,Denton County,0.06093056625393193,-0.7382338367362123,0
HERITAGE EL,TEXAS,Tarrant County,-0.10637474687938846,0.19432136723647897,1
HERITAGE EL,TEXAS,Tarrant County,-0.19725664537156248,-0.7873156895768803,0
HERITAGE ELEMENTARY,OKLAHOMA,Kingfisher County,-0.7714650040266621,-0.4437427196922046,1
HERITAGE ES,OKLAHOMA,Cherokee County,-0.10637474687938846,0.3906487785991508,1
HERITAGE ES,OKLAHOMA,Oklahoma County,0.04440658470990028,-0.34557901401086866,0
HERITAGE H S,TEXAS,Collin County,3.1219981472857934,1.1514174976295042,1
HERITAGE INTERMEDIATE GRD CTR,OKLAHOMA,Wagoner County,-0.3852169354349224,-0.4437427196922046,1
HERITAGE MIDDLE,TEXAS,Tarrant County,0.6847108695411265,0.022534882294141093,0
HERITAGE MIDDLE,TEXAS,Lubbock County,0.34803474558148173,0.6851398956431586,1
HERITAGE ROSE EL,TEXAS,Fort Bend County,0.8829986480695061,1.0777947183685024,1
HERITAGE TRAILS ES,OKLAHOMA,Cleveland County,0.09397852934199522,-0.2719562347498667,0
HERMAN E UTLEY MIDDLE,TEXAS,Rockwall County,0.45750612331069135,0.07161673513480905,1
HERMAN FURLOUGH JR MIDDLE,TEXAS,Kaufman County,0.04647208240290424,-0.0020060441261928875,1
HERMAN LAWSON EARLY CHILDHOOD SCHOOL,TEXAS,Collin County,0.12496099473705455,-0.8363975424175483,1
HERMES/INTERMEDIATE SCHOOL,TEXAS,Fayette County,1.033779979658795,1.8631043638191898,1
HERMITAGE ELEMENTARY SCHOOL,ARKANSAS,Bradley County,-0.6227491701303772,-0.8609384688378823,1
HERMITAGE HIGH SCHOOL,ARKANSAS,Bradley County,-0.7652685109476502,-0.8609384688378823,1
HERMLEIGH SCHOOL,TEXAS,Scurry County,-0.6619936262974524,0.04707580871447507,1
HERMOSA ELEMENTARY,NEW MEXICO,Eddy County,-0.4347888800670173,-0.2719562347498667,1
HERMOSA HGTS ELEMENTARY,NEW MEXICO,DoÃƒÂ±a Ana County,-0.12289872842342009,-0.8609384688378823,1
HERMOSA MIDDLE SCHOOL,NEW MEXICO,San Juan County,0.07745454779796357,0.2679441464974809,1
HERNANDEZ EL,TEXAS,Hays County,0.011358621621837,0.9796310126871663,1
HERNANDEZ ELEMENTARY,NEW MEXICO,Rio Arriba County,-0.868543395597848,-0.8609384688378823,1
HEROD EL,TEXAS,Harris County,0.4038031832925885,0.2924850729178149,1
HERONVILLE ES,OKLAHOMA,Oklahoma County,0.6785143764621145,-0.8609384688378823,1
HERRERA EL,TEXAS,Harris County,0.6743833810761066,0.34156692575848285,1
HERTY PRI,TEXAS,Angelina County,-0.5752427231912863,-0.46828364611253853,1
HESTER JUVENILE DETENT,TEXAS,Cameron County,-1.0688966718192316,-0.8609384688378823,1
HETTIE HALSTEAD EL,TEXAS,Coryell County,-0.5112122947081637,-0.14925160264819679,1
HEWITT EL,TEXAS,McLennan County,-0.04440981608926979,0.4151897050194848,1
HICKEY EL,TEXAS,Collin County,-0.03821332301025793,-0.17379252906853077,1
HICKMAN EL,TEXAS,Dallas County,-0.0857197699493489,0.7587626749041605,1
HICKS EL,TEXAS,Nueces County,0.30879028941440656,-0.8609384688378823,1
HICKS EL,TEXAS,Harris County,0.5070780679427863,0.8323854541651625,1
HICKS HIGH SCHOOL,LOUISIANA,Vernon Parish,-0.4347888800670173,-0.34557901401086866,1
HICO EL,TEXAS,Hamilton County,-0.5380637647172151,-0.2719562347498667,1
HICO H S,TEXAS,Hamilton County,-0.591766704735318,-0.05108789696686085,1
HIDALGO ACADEMY,TEXAS,Hidalgo County,-1.1225996118373345,-0.8609384688378823,1
HIDALGO COUNTY BOOT CAMP,TEXAS,Hidalgo County,-1.101944634907295,-0.8609384688378823,0
HIDALGO EARLY COLLEGE H S,TEXAS,Hidalgo County,0.9243086019295853,-0.8609384688378823,1
HIDALGO EL,TEXAS,Hidalgo County,-0.4637058477690727,-0.8609384688378823,1
HIDALGO PARK EL,TEXAS,Hidalgo County,-0.3769549446629066,-0.8609384688378823,1
HIDDEN COVE EL,TEXAS,Bexar County,0.07952004549096753,-0.8609384688378823,1
HIDDEN FOREST EL,TEXAS,Bexar County,-0.0857197699493489,-0.2474153083295327,0
HIDDEN HOLLOW EL,TEXAS,Harris County,-0.1414882076604557,-0.6891519838955443,0
HIDDEN LAKES EL,TEXAS,Tarrant County,-0.32738300003081167,-0.8363975424175483,0
HIGGINS SCHOOL,TEXAS,Lipscomb County,-0.8850673771418796,-0.5419064253735405,0
HIGH COUNTRY EL,TEXAS,Tarrant County,0.050603077788912154,-0.10016974980752881,1
HIGH ISLAND SCHOOL,TEXAS,Galveston County,-0.8582159071328281,-0.3701199404312026,1
HIGH POINT ACADEMY,TEXAS,Tarrant County,0.5029470725567784,1.37228583541251,1
HIGH POINT EL,TEXAS,Grimes County,-0.28400754847772863,-0.14925160264819679,1
HIGH POINT EL,TEXAS,Bell County,0.2571528470893077,0.4642715578601528,1
HIGH POINTE EL,TEXAS,Dallas County,-0.1642086822834992,0.31702599933814885,1
HIGH ROLLS MOUNTAIN PARK ELEMENTARY,NEW MEXICO,Otero County,-1.091617146442275,-0.8363975424175483,1
HIGHLAND AUTISM CENTER,NEW MEXICO,Bernalillo County,-1.1225996118373345,-0.8609384688378823,1
HIGHLAND EAST JHS,OKLAHOMA,Cleveland County,0.34803474558148173,0.31702599933814885,1
HIGHLAND EL,TEXAS,Hale County,-0.2530250830826693,0.2679441464974809,1
HIGHLAND ELEMENTARY,NEW MEXICO,Curry County,-0.5298017739451993,-0.8609384688378823,1
HIGHLAND ELEMENTARY,NEW MEXICO,DoÃƒÂ±a Ana County,0.47403010485472297,0.5133534107008207,1
HIGHLAND ELEMENTARY SCHOOL,LOUISIANA,Ouachita Parish,-0.6454696447534208,-0.49282457253287254,1
HIGHLAND FOREST EL,TEXAS,Bexar County,-0.10224375149338054,0.9550900862668323,1
HIGHLAND HIGH,NEW MEXICO,Bernalillo County,1.5522199006027877,-0.8609384688378823,1
HIGHLAND HIGH SCHOOL,ARKANSAS,Sharp County,-0.1642086822834992,0.8323854541651625,1
HIGHLAND HILLS EL,TEXAS,Bexar County,0.2055154047642088,-0.8609384688378823,1
HIGHLAND HTS EL,TEXAS,Harris County,-0.007230857615198597,-0.6646110574752104,1
HIGHLAND LAKES EL,TEXAS,Burnet County,0.19725341399219298,0.5133534107008207,1
HIGHLAND MEADOWS EL,TEXAS,Dallas County,0.5070780679427863,-0.7136929103158783,1
HIGHLAND MIDDLE,TEXAS,Tarrant County,0.6310079295230236,1.5686132467751819,1
HIGHLAND MIDDLE SCHOOL,ARKANSAS,Sharp County,-0.13322621688843986,0.7587626749041605,1
HIGHLAND MIDDLE SCHOOL,NEW MEXICO,Lea County,0.426523657915632,0.9305491598464984,1
HIGHLAND PARK EL,TEXAS,Travis County,0.5359950356448416,1.5686132467751819,1
HIGHLAND PARK EL,TEXAS,Travis County,0.17866393475515738,-0.7873156895768803,0
HIGHLAND PARK EL,TEXAS,Bowie County,-0.4244613916019976,-0.6400701310548764,1
HIGHLAND PARK EL,TEXAS,Jefferson County,-0.06093379763330144,0.022534882294141093,1
HIGHLAND PARK EL,TEXAS,Bexar County,0.09191303164899126,-0.8609384688378823,1
HIGHLAND PARK EL,TEXAS,Potter County,-0.2013876407575704,0.5869761899618227,1
HIGHLAND PARK ES,OKLAHOMA,Woodward County,-0.591766704735318,-0.2474153083295327,1
HIGHLAND PARK ES,OKLAHOMA,Wagoner County,0.6681868879970948,1.2250402768905062,0
HIGHLAND PARK ES,OKLAHOMA,Oklahoma County,-0.13529171458144382,-0.8609384688378823,1
HIGHLAND PARK ES,OKLAHOMA,Payne County,0.09604402703499917,0.31702599933814885,1
HIGHLAND PARK H S,TEXAS,Dallas County,3.2934344558051216,-0.8609384688378823,0
HIGHLAND PARK H S,TEXAS,Potter County,-0.6619936262974524,-0.22287438190919873,1
HIGHLAND PARK MIDDLE,TEXAS,Potter County,-0.728089552473579,0.022534882294141093,1
HIGHLAND PARK MIDDLE,TEXAS,Dallas County,1.1370548643089926,-0.8609384688378823,0
HIGHLAND SCHOOL,TEXAS,Nolan County,-0.7012380824645276,-0.32103808759053465,1
HIGHLAND VILLAGE EL,TEXAS,Denton County,-0.45337835930405296,-0.6155292046345424,0
HIGHLAND WEST JHS,OKLAHOMA,Cleveland County,-0.025820336852234196,0.2924850729178149,1
HIGHLANDS EL,TEXAS,Dallas County,0.1827949301411653,0.5624352635414887,1
HIGHLANDS EL,TEXAS,Harris County,0.45130963023167947,0.4151897050194848,1
HIGHLANDS EL,TEXAS,Fort Bend County,0.10224052011401104,-0.10016974980752881,0
HIGHLANDS H S,TEXAS,Bexar County,3.2046180550059518,-0.8609384688378823,1
HIGHLANDS J H,TEXAS,Harris County,1.1762993204760679,1.347744908992176,1
HIGHPOINT,TEXAS,Harris County,-1.1659750633904176,-0.8609384688378823,0
HIGHPOINT,TEXAS,Harris County,-1.1287961049163464,-0.8609384688378823,0
HIGHPOINT EAST,TEXAS,Harris County,-1.149451081846386,-0.8609384688378823,1
HIGHPOINT SCHOOL EAST (CROSBY),TEXAS,Harris County,-1.1246651095303384,-0.8609384688378823,0
HIGHTOWER EL,TEXAS,Collin County,0.011358621621837,-0.4437427196922046,0
HIGHTOWER H S,TEXAS,Fort Bend County,3.1674390965318806,2.869282347052883,1
HILDA C ESCOBAR/ALICIA C RIOS EL,TEXAS,Hidalgo County,-0.08778526764235285,-0.8609384688378823,1
HILDEBRANDT INT,TEXAS,Harris County,1.492320467505673,0.4151897050194848,0
HILL COUNTRY EL,TEXAS,Bandera County,-0.11876773303741218,0.36610785217881686,1
HILL COUNTRY H S,TEXAS,Kerr County,-1.0998791372142909,-0.8609384688378823,1
HILL COUNTRY MIDDLE,TEXAS,Travis County,1.0131250027287553,-0.6891519838955443,0
HILL COUNTRY YOUTH RANCH,TEXAS,Kerr County,-0.9821457687130655,-0.8609384688378823,1
HILL EL,TEXAS,Travis County,0.7714617726472925,-0.5664473517938745,0
HILL EL,TEXAS,Tarrant County,0.0010311331568172238,-0.3946608668515366,0
HILL FARM ELEMENTARY SCHOOL,ARKANSAS,Saline County,0.013424119314840955,0.022534882294141093,1
HILL INT,TEXAS,Harris County,0.5917634733559485,1.7403997317175197,1
HILL MIDDLE,TEXAS,Bexar County,1.1081378966069373,0.6115171163821567,0
HILLCREST EL,TEXAS,Bexar County,0.027882603165868644,-0.8609384688378823,1
HILLCREST EL,TEXAS,Travis County,-0.01962384377322233,-0.3946608668515366,1
HILLCREST EL,TEXAS,Hale County,-0.2860730461707326,-0.19833345548886475,1
HILLCREST EL,TEXAS,Moore County,-0.48642632239211625,0.2679441464974809,1
HILLCREST EL,TEXAS,Jim Wells County,-0.5566532439542508,-0.8609384688378823,1
HILLCREST EL,TEXAS,Jefferson County,0.0010311331568172238,-0.02654697054652687,1
HILLCREST ELEMENTARY SCHOOL,ARKANSAS,Lawrence County,-0.6475351424464247,-0.0020060441261928875,1
HILLCREST ES,OKLAHOMA,Canadian County,-0.5070812993221557,-0.3946608668515366,1
HILLCREST ES,OKLAHOMA,Oklahoma County,-0.036147825317253975,-0.8609384688378823,1
HILLCREST H S,TEXAS,Dallas County,1.0978104081419175,-0.46828364611253853,1
HILLCREST HIGH SCHOOL,ARKANSAS,Lawrence County,-0.7549410224826304,-0.22287438190919873,1
HILLCREST PDS MAGNET,TEXAS,McLennan County,-0.265418069240693,0.24340322007714693,1
HILLDALE ES,OKLAHOMA,Oklahoma County,0.5297985425658298,1.0287128655278344,1
HILLDALE HS,OKLAHOMA,Muskogee County,-0.0857197699493489,0.6360580428024907,1
HILLDALE LOWER ES,OKLAHOMA,Muskogee County,-0.14355370535345965,0.145239514395811,1
HILLDALE MS,OKLAHOMA,Muskogee County,-0.30053153002176025,0.5869761899618227,1
HILLDALE UPPER ES,OKLAHOMA,Muskogee County,-0.33771048849583146,0.5624352635414887,1
HILLIARD EL,TEXAS,Harris County,0.22617038169424836,-0.4437427196922046,1
HILLRISE ELEMENTARY,NEW MEXICO,DoÃƒÂ±a Ana County,0.07332355241195566,-0.8609384688378823,1
HILLSBORO EL,TEXAS,Hill County,-0.23030460845962578,-0.19833345548886475,1
HILLSBORO H S,TEXAS,Hill County,-0.03821332301025793,0.24340322007714693,1
HILLSBORO INT,TEXAS,Hill County,-0.18073266382753084,-0.12471067622786279,1
HILLSBORO J H,TEXAS,Hill County,-0.265418069240693,-0.19833345548886475,1
HILLSIDE ACAD FOR EXCEL,TEXAS,Dallas County,-0.2571560784686772,0.48881248428048674,1
HILLSIDE EL,TEXAS,Randall County,-0.10637474687938846,-0.2474153083295327,0
HILLSIDE EL,TEXAS,El Paso County,-0.036147825317253975,-0.5909882782142084,1
HILLTOP EL,TEXAS,Denton County,0.25302185170329977,-0.5419064253735405,1
HILLWOOD MIDDLE,TEXAS,Tarrant County,1.1990197950991113,0.7587626749041605,1
HINES-CALDWELL,TEXAS,Harris County,0.45130963023167947,1.2986630561515082,1
HINOJOSA EC/PK/K,TEXAS,Harris County,-0.04440981608926979,0.8078445277448285,1
HINTON ES,OKLAHOMA,Caddo County,-0.39760992159294617,0.2679441464974809,1
HINTON HS,OKLAHOMA,Caddo County,-0.8065784648077293,-0.49282457253287254,1
HINTON MS,OKLAHOMA,Caddo County,-0.8499539163608124,-0.41920179327187057,1
HIRSCH EL,TEXAS,Bexar County,0.566977501039901,-0.8609384688378823,1
HIRSCHI H S,TEXAS,Wichita County,0.7136278372431818,0.7587626749041605,1
HITCHCOCK H S,TEXAS,Galveston County,-0.39760992159294617,-0.19833345548886475,1
HITCHCOCK HEADSTART,TEXAS,Galveston County,-0.7156965663155552,-0.8609384688378823,1
HITCHCOCK PRI,TEXAS,Galveston County,-0.20345313845057436,-0.5173654989532065,1
HL BROCKETT,TEXAS,Denton County,-0.1827981615205348,0.19432136723647897,1
HOBART ES,OKLAHOMA,Kiowa County,-0.28400754847772863,-0.8609384688378823,1
HOBART HS,OKLAHOMA,Kiowa County,-0.7528755247896265,-0.5173654989532065,1
HOBART MS,OKLAHOMA,Kiowa County,-0.8086439625007332,-0.4437427196922046,1
HOBBS FRESHMAN HIGH,NEW MEXICO,Lea County,0.2323668747732602,-0.05108789696686085,1
HOBBS HIGH,NEW MEXICO,Lea County,2.913382880292394,1.470449541093846,1
HOBBS WILLIAMS EL,TEXAS,Dallas County,0.2241048840012444,0.4397306314398188,1
HOBBY EL,TEXAS,Harris County,0.4864230910127467,0.022534882294141093,1
HOBBY MIDDLE,TEXAS,Bexar County,0.9676840534826683,1.2741221297311742,1
HODGE EL,TEXAS,Denton County,0.1910569209131811,0.8569263805854964,1
HODGEN PUBLIC SCHOOL,OKLAHOMA,Le Flore County,-0.6454696447534208,-0.8118566159972143,1
HODGES BEND MIDDLE,TEXAS,Fort Bend County,1.1143343896859492,1.9121862166598578,1
HODGES EL,TEXAS,Lubbock County,-0.29020404155674046,-0.7382338367362123,1
HODGES EL,TEXAS,Dallas County,0.5938289710489524,1.2495812033108402,1
HODGIN ELEMENTARY,NEW MEXICO,Bernalillo County,-0.011361853001206509,-0.8609384688378823,1
HOFFMAN MIDDLE,TEXAS,Harris County,1.2031507904851193,1.470449541093846,1
HOFFMANN EL,TEXAS,Bexar County,0.8189682195863836,0.6605989692228246,0
HOFFMANN LANE EL,TEXAS,Comal County,0.333576261730454,-0.7136929103158783,0
HOGG MIDDLE,TEXAS,Harris County,0.4698991094687151,0.6115171163821567,1
HOGG MIDDLE,TEXAS,Smith County,-0.3810859400489145,-0.22287438190919873,1
HOLBROOK EL,TEXAS,Harris County,0.8375576988234191,-0.7873156895768803,1
HOLCOMB ELEMENTARY SCHOOL,ARKANSAS,Washington County,0.1125680085790308,0.48881248428048674,1
HOLDENVILLE HS,OKLAHOMA,Hughes County,-0.5855702116563061,-0.8609384688378823,1
HOLIDAY HEIGHTS EL,TEXAS,Tarrant County,0.2241048840012444,0.12069858797547701,1
HOLIMAN EL,TEXAS,Tom Green County,-0.27368006001270884,0.21886229365681295,1
HOLLAND EL,TEXAS,Bell County,-0.5070812993221557,-0.17379252906853077,1
HOLLAND H S,TEXAS,Bell County,-0.6867795986134999,-0.5419064253735405,0
HOLLAND MIDDLE,TEXAS,Harris County,0.21997388861523648,-0.22287438190919873,1
HOLLAND MIDDLE,TEXAS,Bell County,-0.8623469025188361,-0.7627747631565464,1
HOLLIBROOK EL,TEXAS,Harris County,0.4926195840917586,-0.8609384688378823,1
HOLLIDAY EL,TEXAS,Archer County,-0.2881385438637365,-0.3701199404312026,1
HOLLIDAY H S,TEXAS,Archer County,-0.542194760103223,-0.5173654989532065,0
HOLLIDAY MIDDLE,TEXAS,Archer County,-0.6929760916925117,-0.6400701310548764,1
HOLLIS ES,OKLAHOMA,Harmon County,-0.5773082208842902,-0.12471067622786279,1
HOLLIS HS,OKLAHOMA,Harmon County,-0.8540849117468203,-0.5173654989532065,1
HOLLIS MS,OKLAHOMA,Harmon County,-0.9387703171599825,-0.5419064253735405,1
HOLLOMAN ELEMENTARY,NEW MEXICO,Otero County,-0.1683396776695071,1.0532537919481684,1
HOLLOMAN MIDDLE,NEW MEXICO,Otero County,-0.7611375155616423,-0.41920179327187057,0
HOLLY CREEK PUBLIC SCHOOL,OKLAHOMA,McCurtain County,-0.6867795986134999,-0.8609384688378823,1
HOLLY HARSHMAN ELEM. SCHOOL,ARKANSAS,Polk County,-0.3418414838818394,0.5869761899618227,1
HOLMAN ELEMENTARY,NEW MEXICO,Mora County,-1.095748141828283,-0.8609384688378823,1
HOLMES H S,TEXAS,Bexar County,4.902457158655203,-0.8118566159972143,1
HOLMES PARK ES,OKLAHOMA,Creek County,0.3170522801864224,1.2004993504701722,1
HOLMGREEN CENTER,TEXAS,Bexar County,-0.8995258609929073,-0.6891519838955443,0
HOLMQUIST EL,TEXAS,Harris County,1.2052162881781232,1.1268765712091702,1
HOLMSLEY EL,TEXAS,Harris County,0.6578593995320751,1.5931541731955159,1
HOLT MIDDLE SCHOOL,ARKANSAS,Washington County,-0.2571560784686772,0.19432136723647897,1
HOLUB MIDDLE,TEXAS,Harris County,0.655793901839071,0.8814673070058304,1
HOMEBOUND,TEXAS,Lubbock County,-1.058569183354212,-0.8363975424175483,0
HOMER DR EL,TEXAS,Jefferson County,0.28193881940535515,0.145239514395811,1
HOMER ES,OKLAHOMA,Pontotoc County,0.06093056625393193,1.347744908992176,1
HOMER LONG ES,OKLAHOMA,Texas County,-0.6971070870785196,-0.2474153083295327,1
HOMESTEAD EL,TEXAS,Denton County,-0.011361853001206509,-0.3701199404312026,0
HOMINY EARLY CHILDHOOD CENTER,OKLAHOMA,Osage County,-1.0255212202661486,-0.7873156895768803,1
HOMINY HS,OKLAHOMA,Osage County,-0.821036948658757,-0.2719562347498667,1
HOMINY MS,OKLAHOMA,Osage County,-0.913984344843935,-0.2719562347498667,1
HOMMEL EL,TEXAS,Tarrant County,-0.3418414838818394,-0.8609384688378823,1
HONDO ELEMENTARY,NEW MEXICO,Lincoln County,-1.0379142064241722,-0.8609384688378823,1
HONDO H S,TEXAS,Medina County,0.10430601780701498,-0.12471067622786279,1
HONDO HIGH,NEW MEXICO,Lincoln County,-1.0151937318011288,-0.8609384688378823,1
HONEY EL,TEXAS,Lubbock County,-0.3087935207937761,-0.10016974980752881,0
HONEY GROVE EL,TEXAS,Fannin County,-0.6062251885863457,-0.41920179327187057,1
HONEY GROVE H S,TEXAS,Fannin County,-0.7673340086406542,-0.3946608668515366,1
HONEY GROVE MIDDLE,TEXAS,Fannin County,-0.8850673771418796,-0.5909882782142084,1
HONEY ISLAND ELEMENTARY SCHOOL,LOUISIANA,St. Tammany Parish,0.19312241860618506,-0.10016974980752881,1
HOOD-CASE EL,TEXAS,Brazoria County,0.3108557871074105,0.31702599933814885,1
HOOK EL,TEXAS,Erath County,0.003096630849821179,-0.3946608668515366,1
HOOKER ES,OKLAHOMA,Texas County,-0.1642086822834992,0.7833036013244945,1
HOOKER HS,OKLAHOMA,Texas County,-0.8024474694217214,-0.32103808759053465,1
HOOKS EL,TEXAS,Bowie County,-0.451312861611049,-0.29649716117020064,1
HOOKS H S,TEXAS,Bowie County,-0.48229532700610833,-0.22287438190919873,1
HOOKS J H,TEXAS,Bowie County,-0.6640591239904564,-0.2474153083295327,1
HOOVER ES,OKLAHOMA,Washington County,-0.19725664537156248,0.36610785217881686,1
HOOVER ES,OKLAHOMA,Tulsa County,-0.13322621688843986,-0.8609384688378823,1
HOOVER ES,OKLAHOMA,Garfield County,-0.4409853731460292,0.5869761899618227,1
HOOVER MIDDLE,NEW MEXICO,Bernalillo County,0.11463350627203477,0.34156692575848285,1
HOPE ACADEMY,TEXAS,Hidalgo County,-1.0337832110381644,-0.8609384688378823,1
HOPE ACADEMY,ARKANSAS,Hempstead County,-0.5607842393402587,-0.8609384688378823,1
HOPE H S,TEXAS,Calhoun County,-1.1205341141443306,-0.8363975424175483,0
HOPE HIGH SCHOOL,ARKANSAS,Hempstead County,0.19518791629918902,-0.8609384688378823,1
HOPEWELL MIDDLE,TEXAS,Williamson County,1.0193214958077672,1.8385634373988557,1
HOPKINS EL,TEXAS,Victoria County,-0.13735721227444778,-0.05108789696686085,1
HOPKINS EL,TEXAS,Bexar County,0.4637026163897032,1.347744908992176,1
HOPPER MIDDLE,TEXAS,Harris County,1.587333361383855,3.5073464339815668,1
HOPPER PRI,TEXAS,Harris County,-0.09604725841436867,0.04707580871447507,1
HORACE MANN ES,OKLAHOMA,Stephens County,-0.2571560784686772,0.4397306314398188,1
HORACE MANN ES,OKLAHOMA,Woodward County,-0.5958977001213258,-0.07562882338719483,1
HORACE MANN ES,OKLAHOMA,Oklahoma County,-0.37902044235591054,-0.8609384688378823,1
HORACE MANN ES,OKLAHOMA,Osage County,-0.7136310686225513,-0.14925160264819679,1
HORACE MANN ES,OKLAHOMA,Pottawatomie County,-0.5112122947081637,-0.8609384688378823,1
HORACE MANN J H,TEXAS,Harris County,0.9139811134645655,1.445908614673512,1
HORATIO ELEMENTARY SCHOOL,ARKANSAS,Sevier County,-0.2013876407575704,0.145239514395811,1
HORATIO HIGH SCHOOL,ARKANSAS,Sevier County,-0.3521689723468591,0.022534882294141093,1
HORIZON ACADEMY WEST,NEW MEXICO,Bernalillo County,-0.23650110153863763,-0.2719562347498667,1
HORIZON H S,TEXAS,El Paso County,2.0272843699936973,-0.8609384688378823,1
HORIZON HEIGHTS EL,TEXAS,El Paso County,0.6826453718481225,2.672954935690211,1
