School Name,State,County,total_students,reduced_price,title_I
ANANSI CHARTER SCHOOL,New Mexico,Taos County,-0.9737288969025817,-0.7785183594617391,1
ANDERSEN ES,Oklahoma,Tulsa County,-0.1936994361976756,-0.03658527468482559,0
ANDERSON ACADEMY,Texas,Harris County,0.15372747877146356,-0.009106271544939908,1
ANDERSON EL,Texas,Harris County,0.2658006771486052,0.07333073787471715,1
ANDERSON EL,Texas,Montgomery County,0.6602983354361439,0.8427428257915164,1
ANDERSON EL,Texas,Harris County,0.6535739435335154,2.3266089953453433,1
ANDERSON EL,Texas,Angelina County,-0.5725068467124145,-0.4487703217831109,1
ANDERSON EL,Texas,Collin County,0.23890310953809124,-0.5586863343426537,0
ANDERSON EL,Texas,Tarrant County,0.4383934026494034,-0.17398029038425403,1
ANDERSON ES,Oklahoma,Tulsa County,-0.39318972930898777,-0.6686023469021963,1
ANDERSON H S,Texas,Travis County,3.4710941507348574,1.227448869749916,0
ANDERSON MIDDLE SCHOOL,Louisiana,Iberia Parish,-0.26766774712658914,-0.4487703217831109,1
ANDERSON MILL EL,Texas,Williamson County,-0.05248720624247711,-0.03658527468482559,1
ANDERSON PUBLIC SCHOOL,Oklahoma,Osage County,-0.5635409908422432,-0.28389630294379675,1
ANDERSON-SHIRO EL,Texas,Grimes County,-0.44026047262738727,-0.06406427782471127,1
ANDERSON-SHIRO JR/SR H S,Texas,Grimes County,-0.34836044995813115,0.12828874415448852,1
ANDRE EL,Texas,Harris County,1.4067058366279075,3.068542080122257,1
ANDRESS H S,Texas,El Paso County,2.93538426249212,3.7555171586193996,1
ANDREW JACKSON MIDDLE,Texas,Dallas County,1.1668691921008243,2.2441719859256866,1
ANDREW JACKSON MIDDLE SCHOOL,Louisiana,St. Bernard Parish,-0.3819824094712736,-0.3938123155033395,1
ANDREWS EDUCATION CENTER,Texas,Andrews County,-1.1530460143060084,-1.0258293877207103,0
ANDREWS EL,Texas,San Patricio County,-0.4671580402379013,-0.009106271544939908,1
ANDREWS EL,Texas,Collin County,0.47649829009763156,-0.970871381440939,0
ANDREWS EL,Texas,Travis County,0.35097630791523293,-0.28389630294379675,1
ANDREWS H S,Texas,Andrews County,0.6827129751115723,-0.4762493249229966,1
ANDREWS MIDDLE,Texas,Andrews County,0.38235680346083256,-0.009106271544939908,1
ANDY DEKANEY H S,Texas,Harris County,5.07149942356044,5.6240893721316265,1
ANGIE DEBO ES,Oklahoma,Oklahoma County,0.49443000183797425,0.10080974101460284,0
ANGIE GRANT ELEMENTARY SCHOOL,Arkansas,Saline County,0.043895744361864726,0.9801378414909448,1
ANGLETON H S,Texas,Brazoria County,2.773998856829036,1.9144239482470582,1
ANGLETON J H SCHOOL,Texas,Brazoria County,1.8818961977469881,0.7603058163718593,1
ANGUS VALLEY ES,Oklahoma,Tulsa County,-0.39767265724407347,-0.28389630294379675,1
ANIMAS 7-12 SCHOOL,New Mexico,Hidalgo County,-1.0297654960911524,-0.7235603531819678,1
ANIMAS ELEMENTARY,New Mexico,Hidalgo County,-1.0566630637016665,-0.8334763657415105,1
ANIMAS ELEMENTARY,New Mexico,San Juan County,-0.1735262604897901,0.1832467504342599,1
ANIMAS MIDDLE,New Mexico,Hidalgo County,-1.0656289195718378,-0.8334763657415105,1
ANITA FERRALES COY FACILITY,Texas,Travis County,-0.3685336256660166,-0.6411233437623107,1
ANITA SCOTT EL,Texas,Rockwall County,-0.08610916575561961,0.4305577786932311,1
ANN BROCK EL AT OAK GROVE,Texas,Tarrant County,0.08424209577763574,0.9526588383510591,1
ANN M GARCIA-ENRIQUEZ MIDDLE,Texas,El Paso County,0.6849544390791151,-1.053308390860596,1
ANN PARISH ELEMENTARY,New Mexico,Valencia County,-0.23180432364590378,-1.053308390860596,1
ANN RICHARDS MIDDLE,Texas,Hidalgo County,0.7297837184299718,-0.09154328096459696,1
ANN WHITNEY EL,Texas,Hamilton County,-0.36405069773093096,-0.4212913186432252,1
ANNA H S,Texas,Collin County,0.05958599213466456,0.40307877555334537,1
ANNA MAY DAULTON EL,Texas,Tarrant County,0.3845982674283754,-0.09154328096459696,0
ANNA MIDDLE,Texas,Collin County,-0.14887015684681895,0.12828874415448852,1
ANNE FRANK EL,Texas,Dallas County,1.8281010625259602,1.1724908634701445,1
ANNE L MAGEE EL,Texas,Hidalgo County,0.06406892006975023,-1.053308390860596,1
ANNE WATSON ELEMENTARY SCHOOL,Arkansas,Perry County,-0.4649165762703585,0.40307877555334537,1
ANNETTE PERRY EL,Texas,Johnson County,-0.4604336483352728,-0.5586863343426537,1
ANNIE CAMP JR. HIGH SCHOOL,Arkansas,Craighead County,0.14476162290129224,0.23820475671403127,1
ANNIE PURL EL,Texas,Williamson County,-0.045762814339848606,0.045851734734831465,1
ANNIE SIMS EL,Texas,Titus County,-0.20938968397047544,0.3755997724134597,1
ANNIE WEBB BLANTON EL,Texas,Dallas County,0.6401251597282585,-0.4762493249229966,1
ANNUNCIATION MATERNITY HOME,Texas,Williamson County,-1.1911509017542365,-1.053308390860596,0
ANSON EL,Texas,Jones County,-0.39767265724407347,0.12828874415448852,1
ANSON H S,Texas,Jones County,-0.7876873875965265,-0.3938123155033395,1
ANSON JONES EL,Texas,Dallas County,0.8440983807746563,-0.4762493249229966,1
ANSON JONES EL,Texas,Brazos County,0.48994707390288855,-0.31137530608368247,1
ANSON MIDDLE,Texas,Jones County,-0.928899617551725,-0.4762493249229966,1
ANTHON EL,Texas,Uvalde County,0.0618274561022074,0.1557677472943742,1
ANTHONY EL,Texas,El Paso County,-0.23852871554853228,-1.053308390860596,1
ANTHONY ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.18473358032750428,-1.053308390860596,1
ANTHONY H S,Texas,El Paso County,-0.7249263965053271,-1.053308390860596,1
ANTHONY MIDDLE,Texas,El Paso County,-0.794411779499155,-1.053308390860596,1
ANTLERS HS,Oklahoma,Pushmataha County,-0.5702653827448716,-0.2289382966640254,0
ANTON CHICO MIDDLE,New Mexico,Guadalupe County,-1.1933923657217793,-1.053308390860596,1
ANTON P E P,Texas,Cochran County,-1.2135655414296649,-1.053308390860596,0
ANTON SCHOOL,Texas,Hockley County,-0.9871776807078386,-0.7510393563218535,1
ANTONIO GONZALEZ MIDDLE,Texas,Webb County,1.0861764892692822,1.0625748509106019,1
AOY EL,Texas,El Paso County,0.12682991116094958,-0.6686023469021963,1
APACHE ELEMENTARY,New Mexico,San Juan County,-0.1936994361976756,0.018372731594945776,1
APACHE ELEMENTARY,New Mexico,Bernalillo County,-0.28335799489938895,-0.28389630294379675,1
APACHE ES,Oklahoma,Caddo County,-0.431294616757216,0.5404737912527738,1
APACHE HS,Oklahoma,Caddo County,-0.8571727705903543,-0.5037283280628823,1
APACHE MS,Oklahoma,Caddo County,-1.0320069600586954,-0.9159133751611676,1
APOLLO ELEMENTARY SCHOOL,Louisiana,Bossier Parish,0.5190861054809454,-0.03658527468482559,0
APOLLO ES,Oklahoma,Oklahoma County,-0.26766774712658914,0.45803678183311675,1
APOLLO J H,Texas,Dallas County,0.34873484394769005,0.21072575357414558,0
APPLE CREEK ES,Oklahoma,Cleveland County,-0.016623782761791776,0.5679527943926596,1
APPLE GLEN ELEMENTARY SCHOOL,Arkansas,Benton County,0.034929888491693394,-0.14650128724436834,1
APPLE SPRINGS EL,Texas,Trinity County,-1.0163167122858954,-0.6686023469021963,1
APPLE SPRINGS H S,Texas,Trinity County,-0.9894191446753815,-0.7510393563218535,1
APPLIED LEARNING ACAD,Texas,Tarrant County,-0.4806068240431583,0.018372731594945776,1
AQUILLA SCHOOL,Texas,Hill County,-0.6307849098685281,0.1557677472943742,1
ARABI ELEMENTARY SCHOOL,Louisiana,St. Bernard Parish,0.4383934026494034,0.32064176613368833,1
ARAGON MIDDLE,Texas,Harris County,2.480367077080925,1.0350958477707162,0
ARANSAS PASS H S,Texas,San Patricio County,-0.17800918842487579,0.1557677472943742,1
ARAPAHO CLASSICAL MAGNET,Texas,Dallas County,-0.03903842243722011,-0.31137530608368247,1
ARAPAHO-BUTLER ES,Oklahoma,Custer County,-0.6509580855764137,-0.11902228410448265,1
ARAPAHO-BUTLER HS,Oklahoma,Custer County,-1.0163167122858954,-0.531207331202768,0
ARBOR GROVE ES,Oklahoma,Oklahoma County,-0.2542189633213321,0.3755997724134597,1
ARCADIA HIGH SCHOOL,Louisiana,Bienville Parish,-0.5321604952966434,-0.7235603531819678,1
ARCADIA PARK EL,Texas,Dallas County,0.5751227046695162,-0.11902228410448265,1
ARCHER CITY EL,Texas,Archer County,-0.6016458782904713,-0.5037283280628823,1
ARCHER CITY H S,Texas,Archer County,-0.7092361487325273,-0.696081350042082,1
ARDEN ROAD EL,Texas,Randall County,-0.20714822000293262,-0.531207331202768,0
ARDMORE HS,Oklahoma,Carter County,0.5280519613511168,1.6121549137083155,1
ARDMORE MS,Oklahoma,Carter County,0.1559689427390064,0.9526588383510591,1
ARGYLE H S,Texas,Denton County,0.23442018160300557,-0.8059973626016248,0
ARGYLE INT,Texas,Denton County,-0.5366434232317291,-0.6686023469021963,0
ARGYLE MIDDLE,Texas,Denton County,-0.511987319588758,-0.9433923783010533,0
ARISTOI CLASSICAL ACADEMY,Texas,Harris County,-0.5366434232317291,0.21072575357414558,1
ARK. SCHOOL FOR THE BLIND ELEM,Arkansas,Pulaski County,-1.1149411268577802,-0.7510393563218535,0
ARK. SCHOOL FOR THE BLIND H.S.,Arkansas,Pulaski County,-1.1126996628902373,-0.8884343720212818,0
ARK. SCHOOL FOR THE DEAF ELEM.,Arkansas,Pulaski County,-1.0342484240262382,-0.6686023469021963,0
ARK. SCHOOL FOR THE DEAF H.S.,Arkansas,Pulaski County,-1.117182590825323,-0.8059973626016248,0
ARKADELPHIA HIGH SCHOOL,Arkansas,Clark County,0.06631038403729306,0.45803678183311675,1
ARKANSAS ARTS ACADEMY ELEMENTARY/MIDDLE SCHOOL,Arkansas,Benton County,-0.034555494502134444,0.07333073787471715,1
ARKANSAS ARTS ACADEMY HIGH SCHOOL,Arkansas,Benton County,-0.7742386037912695,-0.7785183594617391,1
ARKANSAS HIGH SCHOOL,Arkansas,Miller County,1.3260131337963654,1.0625748509106019,1
ARKANSAS VIRTUAL ACADEMY,Arkansas,Pulaski County,-0.24973603538624645,-1.053308390860596,1
ARKANSAS VIRTUAL ACADEMY JR,Arkansas,Pulaski County,-1.0701118475069236,-1.053308390860596,1
ARKOMA HS,Oklahoma,Le Flore County,-1.0320069600586954,-0.8059973626016248,0
ARLINGTON CLASSICS ACADEMY - ARKANSAS CAMPUS,Texas,Tarrant County,-0.11076526939859077,-1.053308390860596,0
ARLINGTON H S,Texas,Tarrant County,5.262023860801581,2.628878029884086,1
ARLINGTON HEIGHTS H S,Texas,Tarrant County,2.744859825250979,1.502238901148773,1
ARLINGTON PREPARATORY ACADEMY,Louisiana,East Baton Rouge Parish,-1.0387313519613237,-0.970871381440939,1
ARLON R SEAY EL,Texas,Comal County,-0.36405069773093096,-0.613644340622425,0
ARLYNE & ALAN WEBER EL,Texas,Harris County,0.7544398220729429,1.5846759105684298,1
ARMAND BAYOU EL,Texas,Harris County,-0.10852380543104795,0.40307877555334537,0
ARMANDO CERNA EL,Texas,Maverick County,-0.4492263284975586,-1.053308390860596,1
ARMANDO CHAPA MIDDLE,Texas,Hays County,0.1895909022521489,0.6503898038123166,1
ARMANDO CUELLAR MIDDLE,Texas,Hidalgo County,0.5235690334160311,-1.053308390860596,1
ARMENDARIZ MIDDLE,Texas,El Paso County,0.4966714658055171,1.0076168446308305,1
ARMIJO ELEMENTARY,New Mexico,Bernalillo County,-0.07714330988544828,-1.053308390860596,1
ARMOREL ELEMENTARY SCHOOL,Arkansas,Mississippi County,-0.633026373836071,0.1557677472943742,1
ARMOREL HIGH SCHOOL,Arkansas,Mississippi County,-0.7518239641158412,-0.4212913186432252,0
ARMSTRONG EL,Texas,Dallas County,0.02596403262152206,-1.053308390860596,0
ARMSTRONG EL,Texas,Montgomery County,0.4070129071038037,0.045851734734831465,1
ARMSTRONG MIDDLE,Texas,Collin County,0.47873975406517444,0.26568375985391696,1
ARMSTRONG MIDDLE SCHOOL,Louisiana,Acadia Parish,-0.3326702021853313,0.1832467504342599,1
ARNAUDVILLE ELEMENTARY SCHOOL,Louisiana,St. Landry Parish,-0.5994044143229285,0.12828874415448852,1
ARNETT ES,Oklahoma,Ellis County,-0.9670045049999532,-0.7785183594617391,1
ARNETT HS,Oklahoma,Ellis County,-1.076836239409552,-0.7510393563218535,0
ARNOLD EL,Texas,Bexar County,0.20079822208986306,0.48551578497300246,1
ARNOLD MIDDLE,Texas,Harris County,2.2158743289108704,2.0792979670863723,1
ARNOLDO CANTU SR EL,Texas,Hidalgo County,0.7297837184299718,-1.053308390860596,1
ARP EL,Texas,Smith County,-0.32818727425024563,-0.14650128724436834,1
ARP H S,Texas,Smith County,-0.5837141665501286,-0.4487703217831109,1
ARP J H,Texas,Smith County,-0.7361337163430413,-0.531207331202768,1
ARREY ELEMENTARY,New Mexico,Sierra County,-0.8952776580385825,-1.053308390860596,1
ARRIE GOFORTH ELEMENTARY SCHOOL,Arkansas,Baxter County,-0.6509580855764137,-0.2564172998039111,1
ARROWHEAD ES,Oklahoma,Tulsa County,-0.25197749935378927,0.348120769273574,1
ARROYO DEL NORTE ELEMENTARY,New Mexico,Taos County,-0.8078605633044119,-1.053308390860596,1
ARROYO DEL OSO ELEMENTARY,New Mexico,Bernalillo County,-0.17576772445733294,-0.17398029038425403,1
ART AND PAT GOFORTH EL,Texas,Galveston County,0.0820006318100929,-0.009106271544939908,0
ART GOAD ES,Oklahoma,Rogers County,-0.7182020046026987,-0.17398029038425403,1
ARTESIA HIGH,New Mexico,Eddy County,0.42942754677923206,0.045851734734831465,0
ARTESIA PARK JUNIOR HIGH,New Mexico,Eddy County,-0.04800427830739144,0.4305577786932311,1
ARTESIA ZIA INTERMEDIATE,New Mexico,Eddy County,0.0618274561022074,0.5679527943926596,1
ARTHUR CIRCLE ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.15783601271699027,-0.5586863343426537,1
ARTHUR ES,Oklahoma,Oklahoma County,0.0013079289785508934,-0.7235603531819678,1
ARTHUR F. SMITH MIDDLE MAGNET SCHOOL,Louisiana,Rapides Parish,-0.2205970038081896,-0.5861653374825393,1
ARTHUR H MCNEIL EL,Texas,Collin County,-0.06593599004773411,-0.5037283280628823,0
ARTHUR KRAMER EL,Texas,Dallas County,0.12010551925832107,-0.20145929352413972,1
ARTHUR L DAVILA MIDDLE,Texas,Brazos County,0.023722568653979228,0.26568375985391696,1
ARTIE L HENRY MIDDLE,Texas,Williamson County,1.8370669183961315,0.6229108006724309,0
ARTS ACADEMY AT BELLA VISTA,New Mexico,Curry County,-0.10628234146350511,-1.053308390860596,1
ARTURO SALAZAR EL,Texas,Dallas County,0.8261666690343136,0.5129947881128881,1
ASA E LOW JR INT,Texas,Tarrant County,0.6490910155984297,0.10080974101460284,0
ASBELL ELEMENTARY SCHOOL,Arkansas,Washington County,-0.20042382810030412,-0.09154328096459696,1
ASCARATE EL,Texas,El Paso County,-0.1466286928792761,-0.31137530608368247,1
ASCHER SILBERSTEIN EL,Texas,Dallas County,0.2635592131810624,-0.6411233437623107,1
ASH H S,Texas,Hale County,-1.0566630637016665,-0.9159133751611676,1
ASHBEL SMITH EL,Texas,Harris County,0.30166410062929055,0.7328268132319736,1
ASHDOWN HIGH SCHOOL,Arkansas,Little River County,-0.1735262604897901,-0.2564172998039111,1
ASHDOWN JUNIOR HIGH SCHOOL,Arkansas,Little River County,-0.39094826534144494,0.07333073787471715,1
ASHER ES,Oklahoma,Pottawatomie County,-0.8168264191745833,-0.7785183594617391,1
ASHER HS,Oklahoma,Pottawatomie County,-1.0656289195718378,-0.8059973626016248,0
ASHFORD EL,Texas,Harris County,-0.056970134177562776,0.07333073787471715,1
ASHLEY EL,Texas,Collin County,0.05734452816712173,-0.6411233437623107,1
ASHWORTH EL,Texas,Tarrant County,0.08424209577763574,0.5404737912527738,1
ASKEW EL,Texas,Harris County,0.6782300471764866,0.4305577786932311,1
ASPEN COMMUNITY SCHOOL,New Mexico,Santa Fe County,-0.2743921390292176,-0.20145929352413972,1
ASPEN ELEMENTARY,New Mexico,Los Alamos County,-0.4066385131142448,-1.053308390860596,0
ASPERMONT EL,Texas,Stonewall County,-0.8751044823306969,-0.4762493249229966,1
ASPERMONT H S,Texas,Stonewall County,-1.0275240321236097,-0.970871381440939,0
ASSESSMENT CTR,Texas,Tarrant County,-1.1777021179489795,-1.053308390860596,0
ASSETS,Texas,Brazoria County,-0.7450995722132127,-0.33885430922356813,1
ASSUMPTION HIGH SCHOOL,Louisiana,Assumption Parish,1.2184228633543095,0.45803678183311675,1
ATALAYA ELEMENTARY,New Mexico,Santa Fe County,-0.740616644278127,-0.5586863343426537,1
ATASCOCITA H S,Texas,Harris County,5.741697149855748,3.2883741052413424,0
ATASCOCITA MIDDLE,Texas,Harris County,1.1892838317762526,0.45803678183311675,0
ATASCOCITA SPRINGS EL,Texas,Harris County,0.23890310953809124,-0.09154328096459696,0
ATASCOSA CO ALTER,Texas,Atascosa County,-1.211324077462122,-1.053308390860596,0
ATASCOSA COUNTY JJAEP,Texas,Atascosa County,-1.2180484693647504,-1.053308390860596,0
ATASCOSA COUNTY JUVENILE JUSTICE CENTER,Texas,Atascosa County,-1.1889094377866936,-1.053308390860596,1
ATASCOSA JUVENILE DETENTION CTR,Texas,Atascosa County,-1.2068411495270364,-1.0258293877207103,0
ATHENS EL,Texas,Bexar County,-0.1936994361976756,-1.053308390860596,1
ATHENS H S,Texas,Henderson County,0.7275422544624289,0.8702218289314021,1
ATHENS MIDDLE,Texas,Henderson County,0.5325348892862024,1.1450118603302588,1
ATHERTON EL,Texas,Tarrant County,1.3080814220560228,1.0625748509106019,1
ATHERTON EL,Texas,Harris County,-0.4537092564326443,-0.3938123155033395,1
ATKINS ELEMENTARY SCHOOL,Arkansas,Pope County,-0.33042873821778845,0.6778688069522023,1
ATKINS HIGH SCHOOL,Arkansas,Pope County,-0.5680239187773288,0.2931627629938026,1
ATKINS MIDDLE,Texas,Lubbock County,-0.09059209369070528,0.348120769273574,1
ATKINS MIDDLE SCHOOL,Arkansas,Pope County,-0.5030214637185866,0.32064176613368833,1
ATKINS TECHNOLOGY ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.2721506750616748,-0.8059973626016248,1
ATKINSON EL,Texas,Harris County,0.11113966338814973,-0.5586863343426537,1
ATLANTA EL,Texas,Cass County,-0.34387752202304545,-0.20145929352413972,1
ATLANTA H S,Texas,Cass County,-0.03903842243722011,0.40307877555334537,1
ATLANTA HIGH SCHOOL,Louisiana,Winn Parish,-0.6644068693816706,-0.531207331202768,1
ATLANTA MIDDLE,Texas,Cass County,-0.3057726345748173,0.10080974101460284,1
ATLANTA PRI,Texas,Cass County,-0.15559454874944745,-0.20145929352413972,1
ATOKA ES,Oklahoma,Atoka County,-0.24749457141870362,0.348120769273574,1
ATOKA HS,Oklahoma,Atoka County,-0.4671580402379013,0.1557677472943742,0
ATOR ES,Oklahoma,Tulsa County,0.023722568653979228,0.9251798352111734,1
ATRISCO ELEMENTARY,New Mexico,Bernalillo County,-0.35956776979584526,-1.053308390860596,1
ATRISCO HERITAGE ACADEMY HS,New Mexico,Bernalillo County,2.6484768746466374,4.332576224556999,1
ATTUCKS MIDDLE,Texas,Harris County,-0.08610916575561961,-0.5861653374825393,1
ATWOOD MCDONALD EL,Texas,Tarrant County,0.15148601480392074,-0.17398029038425403,1
AUBREY H S,Texas,Denton County,-0.06593599004773411,-0.2564172998039111,0
AUBREY MIDDLE,Texas,Denton County,-0.29680677870464595,-0.11902228410448265,0
AUDELIA CREEK EL,Texas,Dallas County,0.26804214111614805,0.10080974101460284,1
AUDIE MURPHY MIDDLE,Texas,Hidalgo County,-0.7809629956938979,-1.053308390860596,1
AUDIE MURPHY MIDDLE,Texas,Coryell County,-0.012140854826706108,3.233416098961571,1
AUDRE AND BERNARD RAPOPORT ACADEMY,Texas,McLennan County,-0.8392410588500117,-0.2564172998039111,1
AUDUBON ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.036796958469677274,0.10080974101460284,1
AUE EL,Texas,Bexar County,0.6871959030466579,-0.4487703217831109,0
AUGUSTA ELEMENTARY SCHOOL,Arkansas,Woodruff County,-0.5545751349720718,-1.053308390860596,1
AUGUSTA HIGH SCHOOL,Arkansas,Woodruff County,-0.7742386037912695,-1.053308390860596,1
AUGUSTO GUERRA EL,Texas,Hidalgo County,0.24786896540826256,-1.053308390860596,1
AUSTIN ACAD FOR EXCELL,Texas,Dallas County,0.8687544844176275,0.7053478100920879,1
AUSTIN DISCOVERY SCH,Texas,Travis County,-0.3797409455037308,-0.4487703217831109,1
AUSTIN EL,Texas,Taylor County,0.034929888491693394,-0.09154328096459696,1
AUSTIN EL,Texas,Parker County,0.09993234355043557,-0.5037283280628823,0
AUSTIN EL,Texas,Ellis County,-0.4156043689844161,-0.4212913186432252,1
AUSTIN EL,Texas,San Patricio County,-0.3349116661528741,0.32064176613368833,1
AUSTIN EL,Texas,Dallas County,-0.10628234146350511,-0.2289382966640254,1
AUSTIN EL,Texas,Tom Green County,-0.10404087749596228,0.48551578497300246,1
AUSTIN EL,Texas,Montgomery County,0.9449642593140838,0.9251798352111734,1
AUSTIN EL,Texas,Reeves County,-0.0076579268916204405,0.07333073787471715,1
AUSTIN EL,Texas,Cameron County,-0.29904824267218877,-0.3938123155033395,1
AUSTIN EL,Texas,Hall County,-0.982694752772753,-0.9159133751611676,1
AUSTIN EL,Texas,Liberty County,0.2949397087266621,0.23820475671403127,1
AUSTIN EL,Texas,Gray County,-0.3662921616984738,-0.3938123155033395,1
AUSTIN EL,Texas,Dallas County,-0.21611407587310394,0.21072575357414558,1
AUSTIN ELEM,Texas,Hidalgo County,-0.3192214183800743,-1.053308390860596,1
AUSTIN H S,Texas,Travis County,3.9261113361460525,2.6013990267442004,0
AUSTIN H S,Texas,Harris County,2.9577989021675486,3.2059370958216853,1
AUSTIN H S,Texas,El Paso County,2.3772597345739546,1.9144239482470582,1
AUSTIN MIDDLE,Texas,Galveston County,-0.11748966130121928,0.1557677472943742,1
AUSTIN MIDDLE,Texas,Hidalgo County,0.8306495969693992,-1.053308390860596,1
AUSTIN MIDDLE,Texas,Dallas County,0.8396154528395706,1.4472808948690015,1
AUSTIN MIDDLE,Texas,Potter County,0.4249446188441464,0.8152638226516307,1
AUSTIN MONTESSORI MAGNET,Texas,Ector County,-0.06145306211264844,0.6229108006724309,1
AUSTIN PARKWAY EL,Texas,Fort Bend County,0.5818470965721447,-0.6686023469021963,0
AUSTIN ST HOSPITAL,Texas,Travis County,-1.184426509851608,-1.053308390860596,0
AUSTWELL-TIVOLI EL,Texas,Refugio County,-1.036489887993781,-0.8334763657415105,1
AUSTWELL-TIVOLI H S,Texas,Refugio County,-1.063387455604295,-0.8059973626016248,1
