School Name,State,County,total_students,reduced_price,title_I
MANN MAGNET MIDDLE SCHOOL,Arkansas,Pulaski County,0.5351168811636623,0.8941546877654446,1
MANN MIDDLE,Texas,Taylor County,0.7645768288239643,1.196200255042274,1
MANN MIDDLE,Texas,Potter County,-0.27011756479239746,-0.1126638698239862,1
MANNFORD EC CTR,Oklahoma,Creek County,-0.7736546721580602,-0.465050364980287,1
MANNFORD HS,Oklahoma,Creek County,-0.13626592865722129,0.6927909762475585,1
MANNFORD LOWER ES,Oklahoma,Creek County,-0.46558344613265473,0.1390407695733715,1
MANNFORD MS,Oklahoma,Creek County,-0.43371400895761275,0.3152340171515219,1
MANNFORD UPPER ES,Oklahoma,Creek County,-0.7269128309679986,-0.011982014065043118,1
MANNSVILLE PUBLIC SCHOOL,Oklahoma,Johnston County,-0.9882422158033426,-0.6664140764981732,1
MANOR EL,Texas,Travis County,-0.05340539200211224,0.39074540897072924,1
MANOR EXCEL ACADEMY,Texas,Travis County,-0.9584974077733034,-0.792266396196852,1
MANOR H S,Texas,Travis County,2.3877934956061004,2.857450875064835,1
MANOR MIDDLE,Texas,Travis County,0.8729329152191069,2.05199602899329,1
MANOR MIDDLE,Texas,Bell County,0.34814951640341624,-0.792266396196852,1
MANOR NEW TECHNOLOGY HIGH,Texas,Travis County,-0.4039692009275736,0.2900635532117861,1
MANSFIELD ELEMENTARY SCHOOL,Arkansas,Scott County,-0.5951858239778253,-0.011982014065043118,1
MANSFIELD ELEMENTARY SCHOOL,Louisiana,De Soto Parish,0.29078452948834077,-0.8677777880160593,1
MANSFIELD FRONTIER H S,Texas,Tarrant County,-0.6695478440529231,-0.5405617567994944,0
MANSFIELD H S,Texas,Tarrant County,3.8155442810479796,1.3723935026204244,0
MANSFIELD HIGH SCHOOL,Arkansas,Scott County,-0.6143074862828505,0.5669386565488796,1
MANSFIELD HIGH SCHOOL,Louisiana,De Soto Parish,-0.27011756479239746,-0.5405617567994944,1
MANSFIELD JTC SCHOOL,Arkansas,Sebastian County,-1.1072214479234992,-0.8677777880160593,1
MANSFIELD LAKE RIDGE H S,Texas,Tarrant County,3.278013107362272,1.850632317475404,0
MANSFIELD LEGACY H S,Texas,Tarrant County,3.091045742602026,1.724779997776725,0
MANSFIELD MIDDLE SCHOOL,Arkansas,Scott County,-0.6143074862828505,0.2900635532117861,1
MANSFIELD MIDDLE SCHOOL,Louisiana,De Soto Parish,-0.27436682308240307,-0.7670959322571163,1
MANSFIELD SUMMIT H S,Texas,Tarrant County,3.303508657102306,3.562223865377436,1
MANSFIELD TIMBERVIEW H S,Texas,Tarrant County,2.4812771779862235,2.907791802944306,1
MANUAL GUAJARDO JR EL,Texas,Galveston County,0.037953661233008,-0.011982014065043118,1
MANUEL JARA EL,Texas,Tarrant County,0.11868956874311426,0.39074540897072924,1
MANVEL H S,Texas,Brazoria County,5.404766881510071,4.19148546387083,1
MANVEL J H,Texas,Brazoria County,0.6732177755888441,0.8941546877654446,1
MANY ELEMENTARY SCHOOL,Louisiana,Sabine Parish,-0.22762498189234154,-0.465050364980287,1
MANY HIGH SCHOOL,Louisiana,Sabine Parish,-0.5271976913377358,-0.4147094371008155,1
MANY JUNIOR HIGH SCHOOL,Louisiana,Sabine Parish,-0.2382481276173555,-0.13783433376372198,1
MANZANO HIGH,New Mexico,Bernalillo County,2.213573905715871,1.951314173234347,1
MANZANO MESA ELEMENTARY,New Mexico,Bernalillo County,0.35239877469342185,0.5921091204886154,1
MANZANO MIDDLE,Texas,Cameron County,0.6434729675588049,-0.8677777880160593,1
MAPLE LAWN EL,Texas,Dallas County,-0.05340539200211224,-0.6160731486187017,1
MAPLE PUBLIC SCHOOL,Oklahoma,Canadian County,-0.8883846459882112,-0.5909026846789659,1
MAPLEBROOK EL,Texas,Harris County,0.3396509998234051,-0.06232294194451466,0
MAPLEWOOD EL,Texas,Travis County,-0.21487720702232474,-0.3643685092213439,0
MAPLEWOOD ELEMENTARY,LOUISIANA,Calcasieu Parish,0.2525412048782904,0.74313190412703,1
MAPLEWOOD MIDDLE SCHOOL,Louisiana,Calcasieu Parish,-0.514449916467719,-0.465050364980287,1
MARATHON INDEPENDENT SCHOOL DIST,Texas,Brewster County,-1.0817258981834657,-0.691584540437909,1
MARBLE CITY PUBLIC SCHOOL,Oklahoma,Sequoyah County,-0.9096309374382391,-0.5909026846789659,1
MARBLE FALLS EL,Texas,Burnet County,0.0400782903780108,0.5921091204886154,1
MARBLE FALLS H S,Texas,Burnet County,1.353099101989739,2.605746235667477,1
MARBLE FALLS MIDDLE,Texas,Burnet County,0.8006955242890118,2.3288711323303835,1
MARCELL EL,Texas,Hidalgo County,-0.17025999497726602,-0.8677777880160593,1
MARCELLA INT,Texas,Harris County,0.539366139453668,-0.8677777880160593,1
MARCIA R GARZA,Texas,Hidalgo County,0.012458111492974449,-0.8677777880160593,1
MARCUS H S,Texas,Denton County,4.0683751493033125,0.39074540897072924,0
MARCY EL,Texas,Howard County,-0.27011756479239746,0.415915872910465,1
MARFA SCHOOLS,Texas,Presidio County,-0.43158937981261,0.18938169745284306,1
MARGARET B HENDERSON EL,Texas,Dallas County,-0.10864574977218494,-0.4147094371008155,1
MARGARET DANIELS PRIMARY,Arkansas,Little River County,-0.45071104211763513,-0.1126638698239862,1
MARGARET L FELTY EL,Texas,Ellis County,0.003959594912963264,-0.2888571174021366,0
MARGARET S MCWHIRTER EL,Texas,Harris County,0.47562726510358405,0.2397226253323146,1
MARGARET TAYLOR SMITH INT,Texas,Kaufman County,-0.1277674120772101,0.415915872910465,1
MARGIL ACADEMY,Texas,Bexar County,0.08894476071307511,-0.8677777880160593,1
MARGUERITE J LUNDY EL,Texas,El Paso County,0.4416331987835393,-0.2888571174021366,0
MARGUERITE VANN ELEM. SCHOOL,Arkansas,Faulkner County,-0.284989968807417,-0.1881752616431935,1
MARIA ALICIA P MUNOZ EL,Texas,Hidalgo County,0.6859655504588609,-0.8677777880160593,1
MARIA MORENO EL,Texas,Dallas County,-0.2998623728224366,-0.7167550043776447,1
MARIAN MANOR EL,Texas,El Paso County,-0.34660421401249814,-0.8677777880160593,1
MARIE B. RIVIERE ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,-0.05340539200211224,0.1642112335131073,1
MARIE M HUGHES ELEMENTARY,New Mexico,Bernalillo County,-0.055530021147115034,0.4914272647296723,1
MARIETTA ES,Oklahoma,Love County,-0.05977927943712062,0.9696660795846519,1
MARIETTA HS,Oklahoma,Love County,-0.5123252873227162,0.21455216139257882,0
MARIETTA MS,Oklahoma,Love County,-0.7460344932730238,-0.23851618952266507,1
MARIGNY ELEMENTARY SCHOOL,Louisiana,St. Tammany Parish,-0.23399886932734992,-0.2888571174021366,0
MARILYN MILLER EL,Texas,Tarrant County,0.06344921097304156,0.11387030563363573,1
MARINE CREEK COLLEGIATE H S,TEXAS,Tarrant County,-0.567565645092789,-0.08749340588425043,1
MARINE CREEK EL,Texas,Tarrant County,-0.055530021147115034,0.3152340171515219,1
MARION H S,Texas,Guadalupe County,-0.22974961103734431,-0.13783433376372198,0
MARION HIGH SCHOOL,Arkansas,Crittenden County,0.7433305373739364,1.1458593271628024,1
MARION INTERMEDIATE SCHOOL,Arkansas,Crittenden County,0.07407235669805554,0.9948365435243878,1
MARION JUNIOR HIGH SCHOOL,Arkansas,Crittenden County,0.21854713855824567,0.8941546877654446,1
MARION MIDDLE,Texas,Guadalupe County,-0.5399454662077525,-0.38953897316107966,1
MARION MIDDLE SCHOOL,Arkansas,Crittenden County,0.1463097476281506,0.642450048368087,1
MARJORY VICKERY EL,Texas,Denton County,-0.057654650292117825,0.8186432959462373,1
MARK ARMIJO ACADEMY,New Mexico,Bernalillo County,-0.9096309374382391,-0.8677777880160593,1
MARK TWAIN EL,Texas,Dallas County,-0.10652112062718214,-0.23851618952266507,1
MARK TWAIN EL,Texas,Brazoria County,0.5882326097887323,0.2900635532117861,1
MARK TWAIN ELEMENTARY,New Mexico,Bernalillo County,-0.3720997637525317,-0.8677777880160593,1
MARK TWAIN ES,Oklahoma,Stephens County,-0.7906517053180825,-0.6664140764981732,1
MARK TWAIN ES,Oklahoma,Tulsa County,-0.2382481276173555,-0.08749340588425043,1
MARK TWAIN ES,Oklahoma,Oklahoma County,-0.5165745456127219,-0.8677777880160593,1
MARK TWAIN LEADERSHIP VANGUARD,Texas,Dallas County,-0.5017021415977022,-0.691584540437909,1
MARKED TREE ELEMENTARY SCHOOL,Arkansas,Poinsett County,-0.5102006581777134,-0.31402758134187236,1
MARKED TREE HIGH SCHOOL,Arkansas,Poinsett County,-0.8033994801880993,-0.31402758134187236,1
MARKED TREE MIDDLE SCHOOL,Arkansas,Poinsett County,-1.0349840569934041,-0.6664140764981732,1
MARKHAM EL,Texas,Matagorda County,-0.7927763344630854,-0.31402758134187236,1
MARKSVILLE ELEMENTARY SCHOOL,Louisiana,Avoyelles Parish,0.20155010539822332,-0.8677777880160593,1
MARKSVILLE HIGH SCHOOL,Louisiana,Avoyelles Parish,0.7029625836188832,-0.8677777880160593,1
MARLIN EL,TEXAS,Falls County,-0.2488712733423695,-0.792266396196852,1
MARLIN HIGH,Texas,Falls County,-0.7290374601130014,-0.5909026846789659,1
MARLIN MIDDLE,TEXAS,Falls County,-0.7396606058380154,-0.7167550043776447,1
MARLOW ES,Oklahoma,Stephens County,0.40551450331849176,0.7683023680667658,1
MARLOW HS,Oklahoma,Stephens County,-0.4145923466525876,-0.13783433376372198,1
MARLOW MS,Oklahoma,Stephens County,-0.5186991747577246,-0.3643685092213439,1
MARMADUKE ELEMENTARY SCHOOL,Arkansas,Greene County,-0.22125109445733313,0.8186432959462373,1
MARMADUKE HIGH SCHOOL,Arkansas,Greene County,-0.4294647506676072,0.4914272647296723,1
MARRS ES,Oklahoma,Tulsa County,-0.1383905578022241,0.3152340171515219,1
MARSH MIDDLE,Texas,Tarrant County,0.6540961132838189,0.9193251517051804,1
MARSHALL DURHAM MIDDLE,Texas,Denton County,0.5308676228736567,1.5989276780780461,1
MARSHALL ECH CTR,Texas,Harrison County,-0.5526932410777694,-0.6160731486187017,1
MARSHALL EL,Texas,Harris County,1.0004106639192747,0.39074540897072924,1
MARSHALL ELEMENTARY SCHOOL,Arkansas,Searcy County,-0.5484439827877637,0.3152340171515219,1
MARSHALL ES,Oklahoma,Tulsa County,-0.3487288431575009,-0.16300479770345774,1
MARSHALL ES,Oklahoma,McIntosh County,-0.21700183616732754,0.013188449874692653,1
MARSHALL H S,Texas,Bexar County,4.450808395403816,4.19148546387083,1
MARSHALL H S,Texas,Harrison County,1.7865234475703093,1.5989276780780461,1
MARSHALL HIGH SCHOOL,Arkansas,Searcy County,-0.3423549557224925,0.5417681926091439,1
MARSHALL J H,Texas,Harrison County,0.46075486108856445,0.26489308927205035,1
MARSHALL KENDRICK MIDDLE,Texas,Harris County,0.34602488725841346,0.7934728320065015,1
MARSHALL MIDDLE,Texas,Jefferson County,0.47137800681357844,0.11387030563363573,1
MARSHALL MIDDLE,Texas,Harris County,0.7603275705339587,0.03835891381442842,1
MARSHALL MIDDLE,New Mexico,Curry County,0.025205886362991228,-0.8677777880160593,1
MARSHALL T. MOORE ES,Oklahoma,Tulsa County,0.07194772755305275,0.4914272647296723,1
MART EL,Texas,McLennan County,-0.7715300430130574,-0.4147094371008155,1
MART H S,Texas,McLennan County,-0.8352689173631412,-0.38953897316107966,1
MARTHA & JOSH MORRISS MATH & ENGINEERING EL,Texas,Bowie County,-0.32110866427246454,-0.43987990104055125,0
MARTHA HUNT EL,Texas,Collin County,0.34602488725841346,-0.5153912928597585,0
MARTHA REID EL,Texas,Tarrant County,0.1548082642081618,0.6172795844283512,0
MARTHA TURNER REILLY EL,Texas,Dallas County,-0.006663550812050717,-0.43987990104055125,1
MARTHA VINYARD ELEMENTARY SCHOOL,Louisiana,Tangipahoa Parish,0.2525412048782904,0.5921091204886154,1
MARTHAVILLE ELEMENTARY & JUNIOR HIGH SCHOOL,Louisiana,Natchitoches Parish,-0.5208238039027274,-0.6160731486187017,1
MARTI EL,Texas,Johnson County,-0.26161904821238624,0.0635293777541642,1
MARTIN DE LEON EL,Texas,Victoria County,-0.03853298798709266,0.1390407695733715,1
MARTIN EL,Texas,Bexar County,0.46925337766857567,-0.8677777880160593,1
MARTIN EL,Texas,Jefferson County,0.18455307223820094,-0.5909026846789659,1
MARTIN EL,Texas,Parker County,0.13781123104813942,-0.5405617567994944,0
MARTIN EL,Texas,Cameron County,0.0018349657679604678,-0.8677777880160593,1
MARTIN EL,Texas,Harris County,0.7327073916489224,0.642450048368087,1
MARTIN H S,Texas,Tarrant County,5.9231763928907535,2.8826213390045705,0
MARTIN H S,Texas,Webb County,2.787223774866626,-0.8677777880160593,1
MARTIN KING JR ELEMENTARY,New Mexico,Sandoval County,0.6413483384138021,1.1458593271628024,1
MARTIN LUTHER KING JR LEARNING CENTER,Texas,Dallas County,-0.14901370352723806,-0.7419254683173805,1
MARTIN LUTHER KING JUNIOR HIGH SCHOOL,Louisiana,Ouachita Parish,-0.639803036022884,-0.8677777880160593,1
MARTIN MIDDLE,Texas,Travis County,-0.22762498189234154,-0.23851618952266507,1
MARTIN MIDDLE,Texas,Nueces County,0.1654314099331758,-0.8677777880160593,1
MARTIN PARK ELEMENTARY SCHOOL,Louisiana,Rapides Parish,-0.5293223204827386,-0.5909026846789659,1
MARTIN PETITJEAN ELEMENTARY SCHOOL,Louisiana,Acadia Parish,-0.33598106828748414,-0.8677777880160593,1
MARTIN WALKER EL,Texas,Coryell County,-0.23399886932734992,0.7683023680667658,1
MARTIN WEISS EL,Texas,Dallas County,-0.09802260404717096,-0.6160731486187017,1
MARTINEZ C EL,Texas,Harris County,-0.04490687542210105,-0.5153912928597585,1
MARTINEZ EL,Texas,Taylor County,0.11231568130810587,0.36557494503099347,1
MARTINEZ R EL,Texas,Harris County,0.006084224057966061,0.3152340171515219,1
MARTINS MILL EL,TEXAS,Van Zandt County,-0.6143074862828505,-0.33919804528160813,1
MARTINS MILL H S,Texas,Van Zandt County,-0.6907941355029511,-0.465050364980287,1
MARTINSVILLE SCHOOL,Texas,Nacogdoches County,-0.4252154923776016,-0.5405617567994944,1
MARVELL HIGH SCHOOL,Arkansas,Phillips County,-0.8352689173631412,-0.8677777880160593,1
MARVELL PRIMARY SCHOOL,Arkansas,Phillips County,-0.7269128309679986,-0.8677777880160593,1
MARVIN EL,TEXAS,Ellis County,-0.20850331958731635,0.21455216139257882,1
MARVIN PRIMARY SCHOOL,Arkansas,Crawford County,-0.8118979967681105,-0.8677777880160593,1
MARY ALLEN EL,Texas,Sherman County,-0.6822956189229399,0.03835891381442842,1
MARY AUSTIN HOLLEY EL,Texas,Fort Bend County,0.3099061917933659,0.9193251517051804,1
MARY BETHUNE ELEMENTARY LITERATURE/TECHNOLOGY,Louisiana,Orleans Parish,-0.11926889549719892,-0.8677777880160593,1
MARY BRANCH EL,Texas,Brazos County,0.052826065248027576,-0.26368665346240083,1
MARY BURKS MAREK EL,Texas,Brazoria County,0.6562207424288217,-0.03715247800477889,0
MARY DESHAZO EL,Texas,Bailey County,-0.4613341878426491,-0.1881752616431935,1
MARY E SMITHEY PACE H S,Texas,Dallas County,-1.0349840569934041,-0.691584540437909,0
MARY EVANS EL,Texas,Collin County,0.21854713855824567,-0.7419254683173805,0
MARY GOFF ELEMENTARY SCHOOL,Louisiana,Rapides Parish,-0.5102006581777134,-0.1881752616431935,1
MARY GOLDA ROSS ES,OKLAHOMA,Oklahoma County,0.037953661233008,-0.8677777880160593,1
MARY GRETT SCHOOL,Texas,Nueces County,-0.9861175866583398,-0.6160731486187017,1
MARY HARPER MIDDLE,Texas,Frio County,-0.7247882018229959,-0.8677777880160593,1
MARY HARRIS EL,Texas,Tarrant County,0.21854713855824567,0.7683023680667658,1
MARY HELEN BERLANGA EL,Texas,Nueces County,0.3396509998234051,-0.8677777880160593,1
MARY HOGE MIDDLE,Texas,Hidalgo County,0.851686623769079,-0.8677777880160593,1
MARY JO SHEPPARD EL,Texas,Tarrant County,-0.03215910055208427,-0.1126638698239862,1
MARY LILLARD I S,Texas,Tarrant County,0.7858231202739923,0.03835891381442842,0
MARY LOU HARTMAN,Texas,Bexar County,0.5308676228736567,1.523416286258839,1
MARY MAE JONES ELEM. SCHOOL,Arkansas,Benton County,0.17605455565818975,0.5921091204886154,1
MARY MCLEOD BETHUNE EL,Texas,Dallas County,0.41826227818850853,0.08869984169389997,1
MARY ORR INT,Texas,Tarrant County,0.6689685172988384,0.46625680078993653,1
MARY WHITE ES,Oklahoma,Muskogee County,-0.3551027305925093,-0.38953897316107966,1
MARYANN BINFORD ELEMENTARY,New Mexico,Bernalillo County,0.528742993728654,-0.8677777880160593,1
MARYETTA PUBLIC SCHOOL,Oklahoma,Adair County,0.2504165757332876,-0.8677777880160593,1
MASON EL,Texas,Mason County,-0.6440522943128896,-0.13783433376372198,1
MASON ES,Oklahoma,Okfuskee County,-0.7715300430130574,-0.31402758134187236,1
MASON H S,Texas,Mason County,-0.7354113475480099,-0.465050364980287,1
MASON HS,Oklahoma,Okfuskee County,-0.9967407323833538,-0.6160731486187017,1
MASON J H,Texas,Mason County,-0.7864024470280769,-0.5153912928597585,1
MASSEY RANCH EL,Texas,Brazoria County,0.3269032249533883,0.642450048368087,0
MATA INT,Texas,Harris County,0.6647192590088329,1.2213707189820096,1
MATAGORDA SCHOOL,Texas,Matagorda County,-0.8310196590731357,-0.4902208289200228,1
MATH & SCIENCE MAGNET SCHOOL,Arkansas,Craighead County,0.020956628072985633,-0.33919804528160813,1
MATH/SCIENCE/TECH MAGNET,Texas,Dallas County,-0.0002896633770423283,-0.1126638698239862,1
MATHESON PARK ELEMENTARY,New Mexico,Bernalillo County,-0.5718149033827945,-0.8677777880160593,1
MATHEWS EL,Texas,Collin County,-0.15751222010724925,-0.7419254683173805,0
MATHEWS EL,Texas,Travis County,-0.2934884853874282,-0.3643685092213439,1
MATHIS EL,Texas,San Patricio County,-0.20637869044231358,-0.7167550043776447,1
MATHIS H S,Texas,San Patricio County,-0.32960718085247576,-0.38953897316107966,1
MATHIS INT,Texas,San Patricio County,-0.2679929356473947,-0.5657322207392301,1
MATHIS MIDDLE,Texas,San Patricio County,-0.3869721677675512,-0.6160731486187017,1
MATIAS DE LLANO EL,Texas,Webb County,0.05495069439303037,-0.8677777880160593,1
MATTHEWS ELEMENTARY SCHOOL,Arkansas,Jefferson County,-0.420966234087596,-0.8677777880160593,1
MATTHEWS LEARNING CENTER,Texas,Lubbock County,-0.8756368711181944,-0.792266396196852,1
MATTHYS EL,Texas,Harris County,0.33540174153339947,1.2213707189820096,1
MATZKE EL,Texas,Harris County,0.9154254981191629,1.4730753583793674,1
MAUD ES,Oklahoma,Pottawatomie County,-0.7120404269529791,-0.8677777880160593,1
MAUD HS,Oklahoma,Seminole County,-0.9946161032383509,-0.7167550043776447,1
MAUD SCHOOL,Texas,Bowie County,-0.17450925326727162,0.642450048368087,1
MAUDE I LOGAN EL,Texas,Tarrant County,-0.1298920412222129,-0.6412436125584374,1
MAUDE MAE KIRCHNER EL,Texas,Maverick County,-0.9776190700783286,-0.7670959322571163,1
MAUDRIE WALTON EL,Texas,Tarrant County,-0.20425406129731077,-0.6412436125584374,1
MAUMELLE CHARTER ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.14901370352723806,0.11387030563363573,1
MAUMELLE CHARTER HIGH SCHOOL,Arkansas,Pulaski County,-0.43158937981261,-0.43987990104055125,1
MAUMELLE HIGH SCHOOL,Arkansas,Pulaski County,1.0683987965593642,0.36557494503099347,0
MAUMELLE MIDDLE SCHOOL,Arkansas,Pulaski County,0.46925337766857567,0.5165977286694081,1
MAUREPAS SCHOOL,Louisiana,Livingston Parish,-0.33385643914248136,0.1390407695733715,1
MAURICE L WOLFE EL,Texas,Harris County,-0.2786160813724086,-0.03715247800477889,1
MAURICEVILLE EL,Texas,Orange County,0.11868956874311426,0.013188449874692653,1
MAURICEVILLE MIDDLE,Texas,Orange County,-0.5590671285127777,-0.6412436125584374,1
MAURINE CAIN MIDDLE,Texas,Rockwall County,0.8155679283040315,0.08869984169389997,1
MAUS MIDDLE,Texas,Collin County,0.8963038358141376,-0.43987990104055125,1
MAVERICK EL,Texas,Bexar County,0.10381716472809469,-0.8677777880160593,1
MAX O VAUGHAN EL,Texas,Collin County,-0.13414129951221848,-0.23851618952266507,1
MAXDALE EL,Texas,Bell County,0.30778156264836315,0.9948365435243878,1
MAXFIELD EL,Texas,Eastland County,-0.8352689173631412,-0.4147094371008155,1
MAXWELL ELEMENTARY,New Mexico,Colfax County,-1.066853494168446,-0.8677777880160593,1
MAXWELL HIGH,New Mexico,Colfax County,-1.1475894016785524,-0.8677777880160593,1
MAXWELL MIDDLE,New Mexico,Colfax County,-1.1539632891135607,-0.8677777880160593,1
MAY EL,Texas,Brown County,-0.8522659505231637,-0.5657322207392301,1
MAY EL,Texas,Bexar County,0.08257087327806673,0.2900635532117861,1
MAY H S,Texas,Brown County,-0.8883846459882112,-0.6160731486187017,1
MAYA ANGELOU H S,Texas,Dallas County,-1.1199692227935159,-0.8677777880160593,1
MAYDE CREEK EL,Texas,Harris County,0.5882326097887323,1.523416286258839,1
MAYDE CREEK H S,Texas,Harris County,4.639900389309064,6.406486290567578,1
MAYDE CREEK J H,Texas,Harris County,1.2128735784195543,2.857450875064835,1
MAYES EL,Texas,Grayson County,-0.23399886932734992,0.26489308927205035,1
MAYFAIR LABORATORY SCHOOL,Louisiana,East Baton Rouge Parish,-0.5633163868027833,-0.8677777880160593,1
MAYFIELD HIGH,New Mexico,DoÃƒÂ±a Ana County,1.790772705860315,0.36557494503099347,1
MAYFIELD MS,Oklahoma,Oklahoma County,0.3184047083733771,0.3152340171515219,1
MAYFLOWER ELEMENTARY SCHOOL,Arkansas,Faulkner County,-0.22974961103734431,0.5417681926091439,1
MAYFLOWER HIGH SCHOOL,Arkansas,Faulkner County,-0.42309086323259876,0.1642112335131073,1
MAYFLOWER MIDDLE SCHOOL,Arkansas,Faulkner County,-0.535696207917747,-0.21334572558292927,1
MAYNARD ELEMENTARY SCHOOL,Arkansas,Randolph County,-0.6270552611528672,-0.8677777880160593,1
MAYNARD HIGH SCHOOL,Arkansas,Randolph County,-0.7502837515630294,-0.8677777880160593,1
MAYO DEMONSTRATION ES,Oklahoma,Tulsa County,-0.2934884853874282,0.36557494503099347,1
MAYPEARL H S,Texas,Ellis County,-0.5102006581777134,-0.6412436125584374,0
MAYPEARL MIDDLE,Texas,Ellis County,-0.7991502218980937,-0.6412436125584374,1
MAYSVILLE ES,Oklahoma,Garvin County,-0.6631739566179148,-0.21334572558292927,1
MAYSVILLE HS,Oklahoma,Garvin County,-0.983992957513337,-0.5909026846789659,0
MAZIE ES,Oklahoma,Mayes County,-1.0094885072533706,-0.8677777880160593,1
MCALESTER HS,Oklahoma,Pittsburg County,0.6540961132838189,1.070347935343595,1
MCALLEN H S,Texas,Hidalgo County,3.696565048927823,-0.8677777880160593,1
MCANALLY INT,Texas,Parker County,0.4883750399736008,-0.33919804528160813,0
MCANDREW EL,Texas,Bexar County,-0.5909365656878197,-0.8677777880160593,0
MCAULIFFE EL,Texas,Denton County,-0.10864574977218494,-0.6664140764981732,0
MCAULIFFE EL,Texas,Hidalgo County,0.13356197275813383,-0.8677777880160593,1
MCAULIFFE ES,Oklahoma,Tulsa County,0.12293882703311985,1.422734430499896,1
MCBEE EL,Texas,Travis County,-0.15538759096224644,-0.13783433376372198,1
MCCALL EL,Texas,Collin County,-0.019411325682067493,-0.13783433376372198,1
MCCALL EL,Texas,Parker County,-0.29773774367743383,-0.465050364980287,1
MCCALLUM H S,Texas,Travis County,2.496149582001243,1.0451774714038593,0
MCCAMEY H S,Texas,Upton County,-0.8650137253931804,-0.5909026846789659,1
MCCAMEY MIDDLE,Texas,Upton County,-0.8140226259131133,-0.5657322207392301,1
MCCAMEY PRI,Texas,Upton County,-0.6759217314879316,-0.1881752616431935,1
MCCARROLL MIDDLE,Texas,Wise County,-0.21062794873231916,0.36557494503099347,1
MCCARROLL MIDDLE 6TH GRADE,Texas,Wise County,-0.7247882018229959,-0.43987990104055125,1
MCCLELLAN MAGNET HIGH SCHOOL,Arkansas,Pulaski County,0.5436153977436735,-0.8677777880160593,1
MCCLENDON EL,Texas,Collin County,0.02733051550799402,0.5669386565488796,1
MCCLURE ES,Oklahoma,Tulsa County,-0.10864574977218494,-0.33919804528160813,1
MCCOLLUM ELEMENTARY,New Mexico,Bernalillo County,-0.31898403512746176,-0.8677777880160593,1
MCCOLLUM H S,Texas,Bexar County,2.3665472041560727,-0.8677777880160593,1
MCCORD PUBLIC SCHOOL,Oklahoma,Osage County,-0.5909365656878197,0.08869984169389997,1
MCCORMICK ELEMENTARY,New Mexico,San Juan County,-0.13414129951221848,0.26489308927205035,1
MCCOY AVENUE ELEMENTARY,New Mexico,San Juan County,-0.13414129951221848,0.4914272647296723,1
MCCOY EL,Texas,Dallas County,-0.27224219393740023,-0.23851618952266507,1
MCCRORY ELEMENTARY SCHOOL,Arkansas,Woodruff County,-0.4804558501476743,-0.08749340588425043,1
MCCRORY HIGH SCHOOL,Arkansas,Woodruff County,-0.5888119365428169,-0.08749340588425043,1
MCCULLOCH INTERMEDIATE SCHOOL,Texas,Dallas County,1.153383962359476,-0.8677777880160593,0
MCCULLOUGH J H,Texas,Montgomery County,3.528719346472602,-0.1881752616431935,0
MCCURDY CHARTER SCHOOL,New Mexico,Santa Fe County,-0.08102557088714858,0.4914272647296723,1
MCCURTAIN ES,Oklahoma,Haskell County,-0.858639837958172,-0.792266396196852,1
MCCURTAIN HS,Oklahoma,Haskell County,-1.0477318318634208,-0.8677777880160593,1
MCDADE EL,Texas,Bastrop County,-0.7269128309679986,-0.08749340588425043,1
MCDERMOTT EL,Texas,Bexar County,0.6201020469637741,-0.792266396196852,1
MCDERMOTT ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.39547068434756244,-0.8677777880160593,1
MCDONALD MIDDLE,Texas,Dallas County,0.9919121473392635,1.8254618535356681,1
MCDONOGH #35 COLLEGE PREPARATORY SCHOOL,Louisiana,Orleans Parish,0.9876628890492579,-0.8677777880160593,1
MCDONOGH 26/HOMEDALE ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,-0.6143074862828505,-0.4902208289200228,1
MCDOUGLE EL,Texas,Harris County,0.23554417171826805,1.1206888632230665,1
MCDOWELL MIDDLE,Texas,Medina County,-0.17238462412226882,-0.06232294194451466,1
MCFEE EL,Texas,Harris County,1.1767548829545067,2.907791802944306,1
MCGEHEE ELEMENTARY SCHOOL,Arkansas,Desha County,0.382143582723461,0.7683023680667658,1
MCGEHEE HIGH SCHOOL,Arkansas,Desha County,-0.16813536583226324,0.2900635532117861,1
MCGILL EL,Texas,Tom Green County,-0.4124677175075848,0.4914272647296723,1
MCGOWEN EL,Texas,Harris County,-0.2446220150523639,-0.6160731486187017,1
MCGREGOR EL,Texas,McLennan County,-0.3104855185474506,0.5669386565488796,1
MCGREGOR H S,Texas,McLennan County,-0.316859405982459,0.6927909762475585,1
MCGREGOR PRI,Texas,McLennan County,-0.5526932410777694,0.21455216139257882,1
MCKAMY EL,Texas,Denton County,-0.1405151869472269,0.8689842238257088,1
MCKAMY MIDDLE,Texas,Denton County,1.0938943462993977,-0.7670959322571163,0
MCKENZIE EL,Texas,Dallas County,0.09106938985807791,0.34040448109125765,1
MCKINLEY ELEMENTARY,New Mexico,San Juan County,0.0400782903780108,0.26489308927205035,1
MCKINLEY ES,Oklahoma,Garfield County,-0.5378208370627497,-0.011982014065043118,1
MCKINLEY ES,Oklahoma,Cleveland County,-0.514449916467719,-0.4147094371008155,0
