School Name,State,County,total_students,reduced_price,title_I
RAUL LONGORIA EL,Texas,Hidalgo County,0.43672411082777896,-1.063417300949298,1
RAUL QUINTANILLA SR MIDDLE,Texas,Dallas County,0.7088798007065129,0.3788244053013275,1
RAVIA PUBLIC SCHOOL,Oklahoma,Johnston County,-1.0311319870427698,-1.063417300949298,1
RAWLINSON MIDDLE,Texas,Bexar County,1.7105019708339846,0.974035268198411,0
RAY D CORBETT J H,Texas,Bexar County,0.22256881387402108,0.05832624835674405,0
RAY D. MOLO MIDDLE MAGNET SCHOOL,Louisiana,Calcasieu Parish,-0.43997413607666735,-0.6742409675165896,1
RAY DAILY EL,Texas,Harris County,0.2448766573067042,0.836678915222161,1
RAY EL,Texas,Williamson County,0.24041508862016758,0.9282498172063277,1
RAY H DARR EL,Texas,Maverick County,-0.08081785681046924,-1.063417300949298,1
RAY H S,Texas,Nueces County,2.8437404172142866,4.133231386652162,1
RAY/PHYLLIS SIMON INTERMEDIATE,Arkansas,Faulkner County,0.2247995982172894,0.5619662092696609,0
RAYBURN EL,Texas,Hidalgo County,0.05302920378562943,-1.063417300949298,1
RAYBURN EL,Texas,Bexar County,-0.20797256437676298,-1.063417300949298,1
RAYBURN H S,Texas,Fannin County,-0.7277453163582794,-0.7658118695007563,1
RAYBURN MIDDLE,Texas,Bexar County,1.0724976486592477,2.3475987979609116,1
RAYE MCCOY EL,Texas,Williamson County,-0.047356091661444576,-0.19349373209971438,1
RAYE-ALLEN EL,Texas,Bell County,-0.10089491589988404,0.2872535033171608,1
RAYMOND B COOPER J H,Texas,Collin County,-0.16112609316812845,-0.35374281057200613,0
RAYMOND EL,Texas,Harris County,0.9163427446304658,2.0271006410163284,1
RAYMOND F. ORR ELEM. SCHOOL,Arkansas,Sebastian County,-0.28605001639115385,0.21857532682903577,1
RAYMOND GABALDON ELEMENTARY,New Mexico,Valencia County,-0.42658943001705746,-0.2850646340838811,1
RAYMOND MAYS MIDDLE,Texas,Bell County,-0.5715904123294977,-0.2621719085878394,1
RAYMONDVILLE H S,Texas,Willacy County,0.2024917547846063,-0.23927918309179774,1
RAYNE HIGH SCHOOL,Louisiana,Acadia Parish,0.09764489065099566,-0.010351928131380979,1
RAYVILLE ELEMENTARY SCHOOL,Louisiana,Richland Parish,-0.12543354367583548,-0.8573827714849229,1
RAYVILLE HIGH SCHOOL,Louisiana,Richland Parish,-0.1120488376162256,-0.42242098706013115,1
RAYVILLE JUNIOR HIGH SCHOOL,Louisiana,Richland Parish,-0.7522839441342309,-0.9489536734690897,1
REACH H S,Texas,Tarrant County,-1.118132576430234,-0.9947391244611731,1
READ PRE-K CENTER,Texas,Travis County,0.030721360352946318,-0.033244653627422655,0
READ-TURRENTINE EL,Texas,Hardin County,-0.20128021134695806,-0.3766355360680478,1
REAGAN COUNTY EL,Texas,Reagan County,-0.2927423694209588,0.768000738734036,1
REAGAN COUNTY H S,Texas,Reagan County,-0.7232837476717429,-0.42242098706013115,0
REAGAN COUNTY MIDDLE,Texas,Reagan County,-0.8125151214024753,-0.2621719085878394,1
REAGAN EL,Texas,Hardeman County,-0.49797452900164346,-0.14770828110763104,1
REAGAN EL,Texas,Taylor County,-0.44889727344974056,-0.4682064380522145,1
REAGAN EL,Texas,Tom Green County,-0.35966589971900814,0.42460985629341086,1
REAGAN ELEMENTARY SCHOOL,Arkansas,Benton County,-0.15666452448159182,-0.14770828110763104,0
REAGAN H S,Texas,Bexar County,4.217903572667566,0.5161807582775776,0
REAVES EL,Texas,Montgomery County,0.041875282069287874,-0.12481555561158936,1
REBECCA CREEK EL,Texas,Comal County,0.128875871456752,0.3788244053013275,1
RECOVERY EDUCATION CAMPUS,Texas,Crosby County,-1.1872868910715515,-1.063417300949298,1
RECTOR ELEMENTARY SCHOOL,Arkansas,Clay County,-0.42435864567378917,0.12700442484486907,1
RECTOR HIGH SCHOOL,Arkansas,Clay County,-0.5269747254641315,-0.3766355360680478,0
RECTOR JOHNSON MS,Oklahoma,McCurtain County,-0.48458982294203357,-0.3308500850759644,1
RED BLUFF EL,Texas,Harris County,0.1623376366057767,0.9282498172063277,1
RED EL,Texas,Harris County,-0.007201973482614973,0.6077516602617442,1
RED LICK EL,Texas,Bowie County,-0.6206676678814006,-0.7887045949967979,1
RED LICK MIDDLE,Texas,Bowie County,-0.8236690431188168,-0.9260609479730479,1
RED MOUNTAIN MIDDLE,New Mexico,Luna County,0.637494701721927,-1.063417300949298,1
RED OAK EL,Texas,Ellis County,0.229261166903826,0.1041116993488274,1
RED OAK ES,Oklahoma,Latimer County,-0.8526692395813049,-0.2621719085878394,1
RED OAK ES,Oklahoma,Cleveland County,0.04856763509909281,0.05832624835674405,0
RED OAK H S,Texas,Ellis County,2.645200610663407,1.042713444686536,0
RED OAK HS,Oklahoma,Latimer County,-1.0556706148187212,-0.6055627910284646,0
RED OAK MIDDLE,Texas,Ellis County,0.8404960769593433,0.3101462288132025,0
RED RIVER ELEMENTARY SCHOOL,Louisiana,Red River Parish,0.508109209812365,0.12700442484486907,1
RED RIVER HIGH SCHOOL,Louisiana,Red River Parish,-0.4288202143603258,-0.6513482420205479,1
RED RIVER JUNIOR HIGH SCHOOL,Louisiana,Red River Parish,-0.5671288436429611,-0.7200264185086729,1
RED ROCK EL,Texas,Bastrop County,0.0039519482337265835,0.3788244053013275,1
RED ROCK ELEMENTARY,New Mexico,McKinley County,-0.3641274684055448,-0.2850646340838811,1
RED SANDS EL,Texas,El Paso County,0.7914188214074405,0.2872535033171608,1
REDDIX CENTER,Texas,Bexar County,-0.6563602173736935,-0.39952826156408944,1
REDLAND OAKS EL,Texas,Bexar County,0.07310626287504424,-0.42242098706013115,0
REDWATER EL,Texas,Bowie County,-0.5024360976881801,-0.3308500850759644,1
REDWATER H S,Texas,Bowie County,-0.43997413607666735,-0.7200264185086729,1
REDWATER J H,Texas,Bowie County,-0.8080535527159387,-0.7887045949967979,1
REDWATER MIDDLE,Texas,Bowie County,-0.6742064921198401,-0.49109916354825617,1
REDWOOD PRE-SCHOOL,Arkansas,Pulaski County,-0.6898219825227182,-0.6742409675165896,0
REECE ACADEMY,Texas,Harris County,0.05302920378562943,0.3101462288132025,1
REECES CREEK EL,Texas,Bell County,1.3647303976273963,3.240415092306537,1
REED ACADEMY,Texas,Harris County,0.8851117638247095,1.3174261506390361,1
REED EL,Texas,Harris County,0.8583423517054898,1.9584224645282033,1
REED ELEMENTARY SCHOOL,Arkansas,Desha County,0.1623376366057767,0.5619662092696609,1
REES EL,Texas,Harris County,0.3363388153807049,1.0656061701825779,1
REEVES HIGH SCHOOL,Louisiana,Allen Parish,-0.45558962647954554,-0.23927918309179774,1
REEVES-HINGER EL,Texas,Randall County,0.48133979769314517,1.111391621174661,1
REFUGIO EL,Texas,Refugio County,-0.272665310331544,0.17278987583695243,1
REFUGIO H S,Texas,Refugio County,-0.3998200178978377,0.08121897385278572,1
REGENCY PLACE EL,Texas,Bexar County,-0.07858707246720092,0.42460985629341086,1
REGINA HOWELL EL,Texas,Jefferson County,0.508109209812365,-0.010351928131380979,0
REGINALD CHAVEZ ELEMENTARY,New Mexico,Bernalillo County,-0.38197374315169125,-1.063417300949298,1
REILLY EL,Texas,Travis County,-0.5983598244487175,-0.5826700655324228,1
REINHARDT EL,Texas,Dallas County,0.365339011843193,0.768000738734036,1
REMINGTON POINT EL,Texas,Tarrant County,0.23818430427689927,0.8137861897261194,0
REMYNSE EL,Texas,Tarrant County,0.04856763509909281,0.4475025817894525,1
RENA ELEMENTARY SCHOOL,Arkansas,Crawford County,-0.06743315075085937,0.4703953072854942,1
RENE A. ROST MIDDLE SCHOOL,Louisiana,Vermilion Parish,-0.2592806042719341,0.012540797364660697,1
RENNER MIDDLE,Texas,Collin County,1.5811164789244225,-0.1706010066036727,0
RESACA EL,Texas,Cameron County,-0.5403594315237413,-1.063417300949298,1
RESACA MIDDLE,Texas,Cameron County,0.4456472482008522,-1.0405245754532564,1
RESERVE ELEMENTARY,New Mexico,Catron County,-1.0489782617889163,-0.8115973204928396,1
RESERVE HIGH,New Mexico,Catron County,-1.0155164966398917,-0.6055627910284646,1
RETTA BROWN ELEMENTARY SCHOOL,Arkansas,Union County,-0.5604364906131561,-0.5368846145403395,1
REUBEN JOHNSON EL,Texas,Collin County,0.3452619527537782,-0.5368846145403395,0
REVERE MIDDLE,Texas,Harris County,0.6508794077815369,1.0656061701825779,1
REYDON ES,Oklahoma,Roger Mills County,-1.0065933592668184,-0.7200264185086729,1
REYDON HS,Oklahoma,Roger Mills County,-1.1515943415792587,-0.9947391244611731,0
REYNOLDS EL,Texas,Harris County,-0.15889530882486014,0.21857532682903577,1
RGV YOUTH RECOVERY HOME,Texas,Cameron County,-1.1783637536984783,-1.063417300949298,0
RHOADES ES,Oklahoma,Tulsa County,-0.01835589519895653,0.4017171307973692,1
RHODES EL,Texas,Van Zandt County,-0.2927423694209588,0.17278987583695243,1
RHODES EL,Texas,Bexar County,0.3608774431566564,0.9969279936944527,1
RHODES MIDDLE,Texas,Bexar County,0.3720313648729979,0.7908934642300777,1
RICARDO EL,Texas,Kleberg County,-0.39535844921130114,-0.079030104619506,1
RICARDO MIDDLE,Texas,Kleberg County,-0.5894366870756442,-0.23927918309179774,1
RICARDO SALINAS EL,Texas,Bexar County,0.6263407800055855,1.9355297390321615,1
RICE EL,Texas,Navarro County,-0.3328964875997884,-0.010351928131380979,1
RICE EL,Texas,Montgomery County,0.3363388153807049,-0.21638645759575606,1
RICE EL,Texas,Smith County,0.45457038557392543,0.012540797364660697,0
RICE H S,Texas,Navarro County,-0.3105886441671053,-0.14770828110763104,1
RICE H S,Texas,Colorado County,-0.4533588421362772,-0.4453137125561728,1
RICHARD BRANSOM EL,Texas,Johnson County,-0.17451079922773832,-0.4453137125561728,0
RICHARD ELEMENTARY SCHOOL,Louisiana,Acadia Parish,-0.44220492041993564,0.21857532682903577,1
RICHARD J WILSON EL,Texas,Tarrant County,0.39210842396241274,0.974035268198411,1
RICHARD KANE ES,Oklahoma,Washington County,-0.19904942700368974,0.05832624835674405,1
RICHARD LAGOW EL,Texas,Dallas County,0.465724307290267,0.905357091710286,1
RICHARD MILBURN ALTER H S (KILLEEN),Texas,Bell County,-0.8058227683726704,-0.4682064380522145,1
RICHARD W. VINCENT ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,-0.22135727043637285,0.3101462288132025,1
RICHARDS EL,Texas,Grimes County,-1.033362771386038,-0.9260609479730479,1
RICHARDS H S,Texas,Grimes County,-1.0935939486542825,-0.9489536734690897,1
RICHARDS SCH FOR YOUNG WOMEN LEADERS,Texas,Travis County,-0.4689743325391554,-0.079030104619506,0
RICHARDSON EL,Texas,Castro County,-0.047356091661444576,0.3788244053013275,1
RICHARDSON H S,Texas,Dallas County,4.023825334803224,2.118671543000495,1
RICHARDSON HEIGHTS EL,Texas,Dallas County,-0.22358805477964117,0.14989715034091075,1
RICHARDSON MIDDLE,Texas,El Paso County,0.6977258789901714,2.0042079155202868,1
RICHARDSON NORTH J H,Texas,Dallas County,0.028490576009678005,-0.6742409675165896,0
RICHARDSON TERRACE EL,Texas,Dallas County,-0.13435668104890872,0.1041116993488274,1
RICHARDSON WEST J H,Texas,Dallas County,0.19579940175480134,0.08121897385278572,1
RICHEY EL,Texas,Harris County,0.6575717608113417,0.974035268198411,1
RICHLAND COLLEGIATE H S OF MATH SCIENCE ENGINEERIN,Texas,Dallas County,-0.473435901225692,-0.8802754969809646,0
RICHLAND EL,Texas,Tarrant County,-0.29943472245076375,0.35593167980528584,1
RICHLAND EL,Texas,Dallas County,0.09987567499426396,0.4932880327815359,1
RICHLAND ELEMENTARY SCHOOL,Arkansas,Crittenden County,-0.004971189139346661,-1.063417300949298,0
RICHLAND H S,Texas,Tarrant County,3.4862063080755603,2.1644569939925784,0
RICHLAND MIDDLE,Texas,Tarrant County,0.03295214469621463,0.4017171307973692,1
RICHLAND SPRINGS SCHOOL,Texas,San Saba County,-0.8928233577601346,-0.6971336930126313,1
RICHMOND ES,Oklahoma,Payne County,-0.12320275933256715,-0.23927918309179774,0
RICHTER EL,Texas,Liberty County,0.39880077699221766,0.5619662092696609,1
RICHWOOD HIGH SCHOOL,Louisiana,Ouachita Parish,-0.016125110855688216,-0.35374281057200613,1
RICHWOOD JUNIOR HIGH SCHOOL,Louisiana,Ouachita Parish,-0.39758923355456943,-0.7658118695007563,1
RICK SCHNEIDER MIDDLE,Texas,Harris County,0.731187644139196,1.477675229111328,1
RICKEY C BAILEY MIDDLE,Texas,Harris County,1.6190398127599839,3.0114878373461202,1
RIDDLE EL,Texas,Collin County,0.2091841078144112,-0.8344900459888813,0
RIDE EL,Texas,Montgomery County,-0.408743155270911,-0.8115973204928396,0
RIDER H S,Texas,Wichita County,2.6920470818720417,0.836678915222161,0
RIDGE ELEMENTARY SCHOOL,Louisiana,Lafayette Parish,0.3229541093210951,0.21857532682903577,1
RIDGECREST EL,Texas,Harris County,0.5928790148565607,0.3101462288132025,1
RIDGECREST EL,Texas,Randall County,-0.1923570739738848,-0.1706010066036727,1
RIDGECREST ES,Oklahoma,Oklahoma County,-0.2972039381074954,-0.19349373209971438,1
RIDGECREST ES,Oklahoma,Comanche County,-0.22135727043637285,0.5161807582775776,1
RIDGEGATE EL,Texas,Fort Bend County,0.4612627386037304,0.905357091710286,1
RIDGEMONT EL,Texas,Fort Bend County,0.6241099956623171,0.3101462288132025,1
RIDGEROAD ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.2503574668988609,-0.4453137125561728,1
RIDGETOP EL,Texas,Travis County,-0.7723610032236458,-0.7429191440047146,1
RIDGEVIEW EL,Texas,Bexar County,0.08649096893465409,0.6077516602617442,1
RIDGEVIEW ES,Oklahoma,Oklahoma County,-0.3529735466892032,-0.23927918309179774,1
RIDGEVIEW MIDDLE,Texas,Williamson County,1.8443490314300832,0.6993225622459109,0
RIDGEWOOD EL,Texas,Jefferson County,-0.3105886441671053,-0.4682064380522145,0
RIDGEWOOD MIDDLE SCHOOL,Louisiana,Caddo Parish,0.21810724518748445,0.6077516602617442,1
RIDGLEA HILLS EL,Texas,Tarrant County,0.16010685226250837,-0.2621719085878394,1
RIESEL SCHOOL,Texas,McLennan County,-0.5671288436429611,-0.39952826156408944,1
RINGGOLD EL,Texas,Starr County,-0.03843295428837133,-0.8802754969809646,1
RINGGOLD ELEMENTARY SCHOOL,Arkansas,Saline County,0.012875085606799829,0.21857532682903577,1
RINGGOLD ELEMENTARY SCHOOL,Louisiana,Bienville Parish,-0.538128647180473,-0.7658118695007563,1
RINGGOLD HIGH SCHOOL,Louisiana,Bienville Parish,-0.7232837476717429,-0.6971336930126313,1
RINGGOLD MIDDLE,Texas,Starr County,0.637494701721927,-0.7429191440047146,1
RINGLING ES,Oklahoma,Jefferson County,-0.7366684537313527,-0.7887045949967979,1
RINGLING HS,Oklahoma,Jefferson County,-0.9352082602822325,-0.8573827714849229,0
RINGLING JHS,Oklahoma,Jefferson County,-0.9285159072524275,-0.7658118695007563,0
RINGWOOD ES,Oklahoma,Major County,-0.5938982557621808,-0.30795735957992276,1
RINGWOOD HS,Oklahoma,Major County,-0.9619776724014522,-0.5139918890442978,0
RIO BRAVO MIDDLE,Texas,El Paso County,-0.32397335022671514,-0.1706010066036727,1
RIO COSTILLA SW LEARNING ACADEMY,New Mexico,Taos County,-1.1359788511763804,-1.063417300949298,1
RIO GALLINAS SCHOOL,New Mexico,San Miguel County,-0.9775931628043304,-0.7429191440047146,1
RIO GRANDE CITY H S,Texas,Starr County,4.684137500410643,0.768000738734036,1
RIO GRANDE ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.6920527668659865,-1.063417300949298,1
RIO GRANDE ELEMENTARY,New Mexico,Valencia County,-0.573821196672766,-1.063417300949298,1
RIO GRANDE HIGH,New Mexico,Bernalillo County,3.1560502252718505,3.1259514648263287,1
RIO GRANDE PREPARATORY INSTITUTE,New Mexico,DoÃƒÂ±a Ana County,-0.8593615926111099,-0.7429191440047146,1
RIO HONDO EL,Texas,Cameron County,0.3140309719480218,-1.063417300949298,1
RIO HONDO H S,Texas,Cameron County,0.21810724518748445,0.1041116993488274,1
RIO HONDO INT,Texas,Cameron County,-0.036202169945103016,-1.0405245754532564,1
RIO HONDO MIDDLE,Texas,Cameron County,-0.10312570024315236,-0.8115973204928396,1
RIO RANCHO CYBER ACADEMY,New Mexico,Sandoval County,-0.8861310047303296,-0.9489536734690897,0
RIO RANCHO ELEMENTARY,New Mexico,Sandoval County,0.4924937194094867,1.1571770721667445,1
RIO RANCHO HIGH,New Mexico,Sandoval County,5.866453202342848,4.476622269092788,0
RIO RANCHO MIDDLE SCHOOL,New Mexico,Sandoval County,4.251365337816591,3.9043041316917457,0
RIO VISTA EL,Texas,Johnson County,-0.39758923355456943,-0.010351928131380979,1
RIO VISTA H S,Texas,Johnson County,-0.6318215895977422,-0.6055627910284646,0
RIO VISTA HEAD START,Texas,Tom Green County,-0.803591984029402,-1.063417300949298,0
RIO VISTA MIDDLE,Texas,Johnson County,-0.6228984522246689,-0.23927918309179774,1
RIPLEY ES,Oklahoma,Payne County,-0.47789746991222865,0.1956826013329941,1
RIPLEY HOUSE CHARTER SCHOOL,Texas,Harris County,-0.6184368835381322,-0.5368846145403395,1
RIPLEY HS,Oklahoma,Payne County,-0.910669632506281,-0.5826700655324228,0
RISD ACAD,Texas,Dallas County,0.2917231285153387,0.3788244053013275,1
RISE ACADEMY,Texas,Lubbock County,-0.6942835512092548,-0.2850646340838811,1
RISER ELEMENTARY SCHOOL,Louisiana,Ouachita Parish,-0.3128194285103736,-0.23927918309179774,1
RISER MIDDLE SCHOOL,Louisiana,Ouachita Parish,-0.20351099569022635,-0.23927918309179774,1
RISING STAR EL,Texas,Eastland County,-0.8883617890735979,-0.7200264185086729,1
RISING STAR H S,Texas,Eastland County,-1.00436257492355,-0.8802754969809646,1
RISON ELEMENTARY SCHOOL,Arkansas,Cleveland County,-0.4132047239574476,-0.3766355360680478,1
RISON HIGH SCHOOL,Arkansas,Cleveland County,-0.3752813901218863,-0.42242098706013115,1
RITA A. MARQUEZ ELEMENTARY,New Mexico,Guadalupe County,-1.0712861052215994,-1.063417300949298,1
RITA DRABEK EL,Texas,Fort Bend County,0.7758033310045622,0.5390734837736192,0
RITA SMITH EL,Texas,Collin County,0.041875282069287874,-0.3766355360680478,0
RIVER OAKS EL,Texas,Travis County,-0.1321258967056404,0.4475025817894525,1
RIVER OAKS EL,Texas,Harris County,0.29395391285860706,-0.39952826156408944,0
RIVER PINES EL,Texas,Harris County,0.6263407800055855,1.0656061701825779,1
RIVER PLACE EL,Texas,Travis County,0.23149195124709432,-0.7887045949967979,0
RIVER ROAD H S,Texas,Potter County,-0.308357859823837,0.03543352286070237,1
RIVER ROAD MIDDLE,Texas,Potter County,-0.4109739396141793,0.2643607778211191,1
RIVER TRAILS EL,Texas,Tarrant County,0.3452619527537782,0.5619662092696609,0
RIVERA EARLY COLLEGE H S,Texas,Cameron County,3.7226694484620015,-1.0176318499572148,1
RIVERA EL,Texas,Denton County,0.31180018760475353,0.3788244053013275,1
RIVERA EL,Texas,El Paso County,-0.14327981842198195,0.21857532682903577,1
RIVERBEND ELEMENTARY SCHOOL,Louisiana,Ouachita Parish,-0.2102033487200313,-0.6513482420205479,1
RIVERCHASE ELE,Texas,Dallas County,-0.34405040931612996,0.1041116993488274,1
RIVERCREST EL,Texas,Red River County,-0.4154355083007159,-0.079030104619506,1
RIVERCREST H S,Texas,Red River County,-0.7589762971640358,-0.5139918890442978,1
RIVERCREST HIGH SCHOOL,Arkansas,Mississippi County,-0.39758923355456943,-0.21638645759575606,0
RIVERCREST J H,Texas,Red River County,-0.7968996309995972,-0.5139918890442978,1
RIVERDALE HIGH SCHOOL,Louisiana,Jefferson Parish,0.3898776396191444,-0.05613737912346433,1
RIVERDALE MIDDLE SCHOOL,Louisiana,Jefferson Parish,0.024029007323141383,0.012540797364660697,1
RIVEROAKS ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.24143432952578764,0.8137861897261194,1
RIVERS ES,Oklahoma,Jackson County,-0.3864353118382279,-0.14770828110763104,0
RIVERSIDE APPLIED LRN CTR,Texas,Tarrant County,-0.5515133532400829,-0.12481555561158936,1
RIVERSIDE EAST ELEM. SCHOOL,Arkansas,Craighead County,-0.7589762971640358,-0.3308500850759644,1
RIVERSIDE ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,0.4478780325441205,-1.063417300949298,1
RIVERSIDE ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.11651040630276221,-0.2621719085878394,0
RIVERSIDE ELEMENTARY SCHOOL,Louisiana,Avoyelles Parish,-0.09643334721334743,-0.9489536734690897,1
RIVERSIDE ELEMENTARY SCHOOL,Louisiana,St. Tammany Parish,-0.11651040630276221,0.2643607778211191,1
RIVERSIDE H S,Texas,El Paso County,1.9915807980857918,3.6295914257392456,1
RIVERSIDE MIDDLE,Texas,El Paso County,0.22256881387402108,0.5161807582775776,1
RIVERSIDE MIDDLE,Texas,Tarrant County,0.8806501951381729,1.271640699646953,1
RIVERSIDE PARK ACADEMY,Texas,Bexar County,-0.17897236791427493,-0.1706010066036727,1
RIVERSIDE PUBLIC SCHOOL,Oklahoma,Canadian County,-0.8593615926111099,-0.8802754969809646,1
RIVERSIDE WEST ELEM. SCHOOL,Arkansas,Craighead County,-0.6228984522246689,-0.010351928131380979,1
RIVERVIEW HIGH SCHOOL,Arkansas,White County,-0.3931276648680328,0.2643607778211191,1
RIVERVIEW JUNIOR HIGH SCHOOL,Arkansas,White County,-0.7411300224178894,-0.21638645759575606,1
RIVERWOOD MIDDLE,Texas,Harris County,1.2264217683447611,-0.7887045949967979,0
RJ RICHEY EL,Texas,Burnet County,-0.3351272719430567,0.24146805232507745,1
ROACH EL,Texas,Dallas County,-0.4065123709276427,-0.35374281057200613,1
ROACH MIDDLE,Texas,Collin County,0.572801955767146,0.05832624835674405,0
ROAN FOREST EL,Texas,Bexar County,1.447269418328324,0.03543352286070237,0
ROANOKE EL,Texas,Denton County,0.07533704721831254,0.14989715034091075,1
ROARK EL,Texas,Tarrant County,0.3296464623509,0.14989715034091075,1
ROBB EL,Texas,Uvalde County,-0.18120315225754324,-0.3308500850759644,1
ROBBIE E HOWARD J H,Texas,Ellis County,-0.20128021134695806,-0.10192283011554767,1
ROBBIN E L WASHINGTON EL,Texas,El Paso County,0.11102959671060553,0.4703953072854942,1
ROBERT B GREEN ACADEMY,Texas,Bexar County,-0.4912821759718385,-0.033244653627422655,1
ROBERT B SEWELL EL,Texas,Dallas County,0.1868762643817281,-0.033244653627422655,0
ROBERT C ZAMORA MIDDLE,Texas,Bexar County,0.04856763509909281,-1.0176318499572148,1
ROBERT CRIPPEN EL,Texas,Montgomery County,0.030721360352946318,0.5619662092696609,1
ROBERT DRISCOLL JR EL,Texas,Nueces County,-0.20351099569022635,-1.063417300949298,1
ROBERT E LEE EARLY CHILDHOOD,Oklahoma,Bryan County,-0.7210529633284746,-0.6742409675165896,1
ROBERT E LEE EL,Texas,Maverick County,-0.11651040630276221,-1.0405245754532564,1
ROBERT E LEE H S,Texas,Smith County,4.594906126679911,3.0801660138342455,1
ROBERT E LEE INT,Texas,Cooke County,-0.3775121744651546,0.08121897385278572,1
ROBERT E. LEE ELEM. SCHOOL,Arkansas,Washington County,-0.19012628963061648,-0.05613737912346433,1
ROBERT E. LEE JUNIOR HIGH SCHOOL,Louisiana,Ouachita Parish,-0.12320275933256715,-0.5368846145403395,1
ROBERT F HUNT,Texas,Upshur County,-0.4756666855689603,-0.39952826156408944,1
ROBERT F HUNT EL,Texas,Upshur County,-0.6987451198957915,-0.8115973204928396,0
ROBERT F MOREHEAD MIDDLE SCHOO,Arkansas,Jefferson County,-0.39758923355456943,-0.4453137125561728,1
ROBERT F. KENNEDY CHARTER,New Mexico,Bernalillo County,-0.8013611996861337,-1.063417300949298,1
ROBERT G COLE MIDDLE/HIGH SCHOOL,Texas,Bexar County,0.29841548154514363,1.0656061701825779,0
ROBERT H ROCKENBAUGH EL,Texas,Tarrant County,-0.025048248228761463,-1.063417300949298,0
ROBERT KING EL,Texas,Harris County,0.6062637209161706,0.8824643662142444,1
ROBERT L PUSTER EL,Texas,Collin County,-0.2659729573017391,-0.9489536734690897,0
ROBERT L. DAVIS ELEM. SCHOOL,Arkansas,Saline County,-0.22581883912290948,-0.033244653627422655,1
ROBERT LEE EL,Texas,Coke County,-0.946362181998574,-0.6284555165245063,1
ROBERT LEE SCHOOL,Texas,Coke County,-0.9642084567447204,-0.8115973204928396,1
ROBERT M SHOEMAKER H S,Texas,Bell County,3.5018217984784386,6.811680269689038,1
ROBERT P BRABHAM MIDDLE,Texas,Montgomery County,0.27387685376919224,0.1041116993488274,1
ROBERT R ROJAS EL,Texas,El Paso County,0.08872175327792241,0.2643607778211191,1
ROBERT T HILL MIDDLE,Texas,Dallas County,0.7780341153478306,0.9969279936944527,1
ROBERTA TIPPS EL,Texas,Tarrant County,0.6598025451546101,-0.12481555561158936,0
ROBERTA WRIGHT RYLANDER EL,Texas,Fort Bend County,1.398192162776421,-0.19349373209971438,0
ROBERTS EL,Texas,El Paso County,0.45233960123065714,0.1956826013329941,1
ROBERTS EL,Texas,Lubbock County,-0.02281746388549315,0.9511425427023694,1
ROBERTS EL,Texas,Cameron County,-0.13435668104890872,-1.063417300949298,1
ROBERTS EL,Texas,Matagorda County,-0.1878955052873482,-0.1706010066036727,1
ROBERTS EL,Texas,Harris County,0.34749273709704653,-0.21638645759575606,0
ROBERTS ROAD EL,Texas,Harris County,0.2671845007393873,0.5619662092696609,1
ROBERTSON EL,Texas,Denton County,0.4099546987085592,0.03543352286070237,1
ROBERTSON ES,Oklahoma,Tulsa County,-0.33735805628632504,0.5848589347657026,0
ROBERTSON HIGH,New Mexico,San Miguel County,0.05749077247216605,0.2643607778211191,1
ROBIN HILL PUBLIC SCHOOL,Oklahoma,Cleveland County,-0.7790533562534506,-0.6055627910284646,1
ROBINSON EL,Texas,Harris County,0.4478780325441205,0.8137861897261194,1
ROBINSON EL,Texas,Harris County,0.902958038570856,2.0271006410163284,1
ROBINSON EL,Texas,McLennan County,-0.5180515880910582,-0.4682064380522145,1
ROBINSON ELEMENTARY SCHOOL,Louisiana,Ouachita Parish,0.006182732576994894,-0.5139918890442978,1
ROBINSON H S,Texas,McLennan County,0.37649293355953456,-0.4453137125561728,1
ROBINSON INT,Texas,McLennan County,-0.4912821759718385,-0.6055627910284646,1
ROBINSON J H,Texas,McLennan County,-0.0317406012585664,-0.12481555561158936,1
ROBINSON MIDDLE,Texas,Collin County,1.16172902238998,-0.6055627910284646,0
ROBINSON PRI,Texas,McLennan County,-0.5046668820314484,-0.5139918890442978,1
ROBISON EL,Texas,Harris County,1.1371903946140287,-0.05613737912346433,0
ROBSTOWN EARLY COLLEGE H S,Texas,Nueces County,0.7468031345420743,0.3101462288132025,1
ROBY CISD,Texas,Fisher County,-0.9865163001774035,-0.8115973204928396,1
ROBY EL,Texas,Fisher County,-0.7924380623130605,-0.14770828110763104,1
ROCHELLE SCHOOL,Texas,McCulloch County,-0.7567455128207675,-0.5368846145403395,1
ROCINANTE HIGH,New Mexico,San Juan County,-0.8727462986707197,-0.8802754969809646,1
ROCK CREEK ES,Oklahoma,Bryan County,-0.40428158658437435,-0.30795735957992276,1
ROCK CREEK HS,Oklahoma,Bryan County,-0.8638231612976465,-0.5139918890442978,1
ROCK PRAIRIE EL,Texas,Brazos County,0.19356861741153303,0.4475025817894525,0
ROCKBROOK EL,Texas,Denton County,0.4456472482008522,0.5390734837736192,1
ROCKDALE EL,Texas,Milam County,0.5460325436479262,0.6535371112538276,1
